time,topic,payload
121054,water,"{""sec"":137,""usec"":159170,""inlet_temp"":303.43582519400000,""outlet_temp"":301.85645853500000}"
121065,stroke/rear,"{""sec"":137,""usec"":160055,""right"":0.46970214800000000,""left"":0.25136718700000000}"
121073,ecu,"{""sec"":137,""usec"":160976,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
121079,rpm,"{""sec"":137,""usec"":161337,""rpm"":0}"
121090,stroke/front,"{""sec"":137,""usec"":200571,""left"":0.065258789000000000,""right"":0.35046386700000000}"
121096,rpm,"{""sec"":137,""usec"":209075,""rpm"":0}"
121128,acc,"{""sec"":137,""usec"":202166,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
121154,water,"{""sec"":137,""usec"":259210,""inlet_temp"":303.57051101900000,""outlet_temp"":301.43478896100000}"
121165,stroke/rear,"{""sec"":137,""usec"":260102,""right"":0.47292480500000000,""left"":0.24975585900000000}"
121173,ecu,"{""sec"":137,""usec"":261008,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
121179,rpm,"{""sec"":137,""usec"":261368,""rpm"":0}"
121190,stroke/front,"{""sec"":137,""usec"":300753,""left"":0.0644531250000000,""right"":0.35046386700000000}"
121196,rpm,"{""sec"":137,""usec"":309119,""rpm"":0}"
121227,acc,"{""sec"":137,""usec"":302281,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
121254,water,"{""sec"":137,""usec"":359255,""inlet_temp"":300.21676840000000,""outlet_temp"":302.75615768900000}"
121265,stroke/rear,"{""sec"":137,""usec"":360165,""right"":0.47534179700000000,""left"":0.25136718700000000}"
121273,ecu,"{""sec"":137,""usec"":361071,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
121279,rpm,"{""sec"":137,""usec"":361434,""rpm"":0}"
121290,stroke/front,"{""sec"":137,""usec"":400934,""left"":0.063647461000000000,""right"":0.348046875000000}"
121296,rpm,"{""sec"":137,""usec"":409160,""rpm"":0}"
121328,acc,"{""sec"":137,""usec"":402432,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
121354,water,"{""sec"":137,""usec"":459297,""inlet_temp"":301.92633515200000,""outlet_temp"":302.96116412500000}"
121365,stroke/rear,"{""sec"":137,""usec"":460217,""right"":0.47453613300000000,""left"":0.25861816400000000}"
121373,ecu,"{""sec"":137,""usec"":461136,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
121379,rpm,"{""sec"":137,""usec"":461491,""rpm"":0}"
121390,stroke/front,"{""sec"":137,""usec"":501114,""left"":0.062841797000000000,""right"":0.34401855500000000}"
121396,rpm,"{""sec"":137,""usec"":509203,""rpm"":0}"
121428,acc,"{""sec"":137,""usec"":502706,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
121454,water,"{""sec"":137,""usec"":559336,""inlet_temp"":303.57051101900000,""outlet_temp"":302.75615768900000}"
121465,stroke/rear,"{""sec"":137,""usec"":560242,""right"":0.47050781200000000,""left"":0.25217285200000000}"
121473,ecu,"{""sec"":137,""usec"":561144,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
121479,rpm,"{""sec"":137,""usec"":561513,""rpm"":0}"
121490,stroke/front,"{""sec"":137,""usec"":601295,""left"":0.063647461000000000,""right"":0.348046875000000}"
121496,rpm,"{""sec"":137,""usec"":609241,""rpm"":0}"
121528,acc,"{""sec"":137,""usec"":602810,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
121554,water,"{""sec"":137,""usec"":659378,""inlet_temp"":300.21676840000000,""outlet_temp"":302.48131006800000}"
121565,stroke/rear,"{""sec"":137,""usec"":660282,""right"":0.47050781200000000,""left"":0.25378418000000000}"
121573,ecu,"{""sec"":137,""usec"":661205,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
121579,rpm,"{""sec"":137,""usec"":661575,""rpm"":0}"
121590,stroke/front,"{""sec"":137,""usec"":701478,""left"":0.062841797000000000,""right"":0.34885253900000000}"
121596,rpm,"{""sec"":137,""usec"":709285,""rpm"":0}"
121628,acc,"{""sec"":137,""usec"":703057,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
121654,water,"{""sec"":137,""usec"":759419,""inlet_temp"":303.43582519400000,""outlet_temp"":300.72258096200000}"
121665,stroke/rear,"{""sec"":137,""usec"":760330,""right"":0.46970214800000000,""left"":0.24653320300000000}"
121673,ecu,"{""sec"":137,""usec"":761241,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
121679,rpm,"{""sec"":137,""usec"":761608,""rpm"":0}"
121690,stroke/front,"{""sec"":137,""usec"":801661,""left"":0.0644531250000000,""right"":0.348046875000000}"
121696,rpm,"{""sec"":137,""usec"":809326,""rpm"":0}"
121728,acc,"{""sec"":137,""usec"":803080,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
121754,water,"{""sec"":137,""usec"":859459,""inlet_temp"":303.02928704100000,""outlet_temp"":299.26074509900000}"
121765,stroke/rear,"{""sec"":137,""usec"":860376,""right"":0.47292480500000000,""left"":0.25620117200000000}"
121773,ecu,"{""sec"":137,""usec"":861295,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
121779,rpm,"{""sec"":137,""usec"":861663,""rpm"":0}"
121790,stroke/front,"{""sec"":137,""usec"":901841,""left"":0.063647461000000000,""right"":0.34401855500000000}"
121796,rpm,"{""sec"":137,""usec"":909366,""rpm"":0}"
121828,acc,"{""sec"":137,""usec"":903431,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
121854,water,"{""sec"":137,""usec"":959502,""inlet_temp"":303.50321926100000,""outlet_temp"":303.50321926100000}"
121865,stroke/rear,"{""sec"":137,""usec"":960406,""right"":0.46970214800000000,""left"":0.25217285200000000}"
121873,ecu,"{""sec"":137,""usec"":961304,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
121879,rpm,"{""sec"":137,""usec"":961670,""rpm"":0}"
121890,stroke/front,"{""sec"":138,""usec"":2026,""left"":0.062841797000000000,""right"":0.34724121100000000}"
121896,rpm,"{""sec"":138,""usec"":9408,""rpm"":0}"
121927,acc,"{""sec"":138,""usec"":3594,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
121954,water,"{""sec"":138,""usec"":59541,""inlet_temp"":303.50321926100000,""outlet_temp"":299.26074509900000}"
121965,stroke/rear,"{""sec"":138,""usec"":60456,""right"":0.46647949200000000,""left"":0.25217285200000000}"
121973,ecu,"{""sec"":138,""usec"":61357,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
121979,rpm,"{""sec"":138,""usec"":61712,""rpm"":0}"
121989,stroke/front,"{""sec"":138,""usec"":102207,""left"":0.063647461000000000,""right"":0.348046875000000}"
122021,acc,"{""sec"":138,""usec"":103744,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
122027,rpm,"{""sec"":138,""usec"":109450,""rpm"":0}"
122054,water,"{""sec"":138,""usec"":159584,""inlet_temp"":301.92633515200000,""outlet_temp"":302.13528690700000}"
122065,stroke/rear,"{""sec"":138,""usec"":160491,""right"":0.47292480500000000,""left"":0.25136718700000000}"
122073,ecu,"{""sec"":138,""usec"":161398,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
122079,rpm,"{""sec"":138,""usec"":161752,""rpm"":0}"
122090,stroke/front,"{""sec"":138,""usec"":202387,""left"":0.0644531250000000,""right"":0.348046875000000}"
122096,rpm,"{""sec"":138,""usec"":209489,""rpm"":0}"
122128,acc,"{""sec"":138,""usec"":203824,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
122154,water,"{""sec"":138,""usec"":259625,""inlet_temp"":302.41232606800000,""outlet_temp"":302.75615768900000}"
122165,stroke/rear,"{""sec"":138,""usec"":260539,""right"":0.46647949200000000,""left"":0.25539550800000000}"
122173,ecu,"{""sec"":138,""usec"":261467,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
122179,rpm,"{""sec"":138,""usec"":261833,""rpm"":0}"
122190,stroke/front,"{""sec"":138,""usec"":302563,""left"":0.066064453000000000,""right"":0.35046386700000000}"
122196,rpm,"{""sec"":138,""usec"":309529,""rpm"":0}"
122228,acc,"{""sec"":138,""usec"":304141,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
122254,water,"{""sec"":138,""usec"":359662,""inlet_temp"":302.41232606800000,""outlet_temp"":303.30072833700000}"
122265,stroke/rear,"{""sec"":138,""usec"":360581,""right"":0.46728515600000000,""left"":0.25620117200000000}"
122274,ecu,"{""sec"":138,""usec"":361496,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
122279,rpm,"{""sec"":138,""usec"":361868,""rpm"":0}"
122290,stroke/front,"{""sec"":138,""usec"":402748,""left"":0.062036133000000000,""right"":0.34965820300000000}"
122296,rpm,"{""sec"":138,""usec"":409569,""rpm"":0}"
122328,acc,"{""sec"":138,""usec"":404360,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
122354,water,"{""sec"":138,""usec"":459703,""inlet_temp"":302.48131006800000,""outlet_temp"":303.02928704100000}"
122365,stroke/rear,"{""sec"":138,""usec"":460602,""right"":0.46970214800000000,""left"":0.25378418000000000}"
122374,ecu,"{""sec"":138,""usec"":461539,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
122379,rpm,"{""sec"":138,""usec"":461912,""rpm"":0}"
122390,stroke/front,"{""sec"":138,""usec"":502923,""left"":0.065258789000000000,""right"":0.348046875000000}"
122396,rpm,"{""sec"":138,""usec"":509610,""rpm"":0}"
122428,acc,"{""sec"":138,""usec"":504423,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
122454,water,"{""sec"":138,""usec"":559744,""inlet_temp"":303.57051101900000,""outlet_temp"":303.02928704100000}"
122465,stroke/rear,"{""sec"":138,""usec"":560649,""right"":0.46486816400000000,""left"":0.25056152300000000}"
122474,ecu,"{""sec"":138,""usec"":561567,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
122479,rpm,"{""sec"":138,""usec"":561928,""rpm"":0}"
122491,stroke/front,"{""sec"":138,""usec"":603107,""left"":0.062841797000000000,""right"":0.34965820300000000}"
122496,rpm,"{""sec"":138,""usec"":609649,""rpm"":0}"
122528,acc,"{""sec"":138,""usec"":604772,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
122554,water,"{""sec"":138,""usec"":659784,""inlet_temp"":302.48131006800000,""outlet_temp"":301.29330160100000}"
122565,stroke/rear,"{""sec"":138,""usec"":660710,""right"":0.46809082000000000,""left"":0.25297851600000000}"
122574,ecu,"{""sec"":138,""usec"":661627,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
122580,rpm,"{""sec"":138,""usec"":661983,""rpm"":0}"
122590,stroke/front,"{""sec"":138,""usec"":703288,""left"":0.0644531250000000,""right"":0.34965820300000000}"
122596,rpm,"{""sec"":138,""usec"":709688,""rpm"":0}"
122628,acc,"{""sec"":138,""usec"":704916,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
122654,water,"{""sec"":138,""usec"":759823,""inlet_temp"":301.92633515200000,""outlet_temp"":302.89293524200000}"
122665,stroke/rear,"{""sec"":138,""usec"":760712,""right"":0.46970214800000000,""left"":0.25136718700000000}"
122674,ecu,"{""sec"":138,""usec"":761627,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
122680,rpm,"{""sec"":138,""usec"":761994,""rpm"":0}"
122691,stroke/front,"{""sec"":138,""usec"":803468,""left"":0.063647461000000000,""right"":0.34965820300000000}"
122696,rpm,"{""sec"":138,""usec"":809729,""rpm"":0}"
122728,acc,"{""sec"":138,""usec"":805305,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
122754,water,"{""sec"":138,""usec"":859865,""inlet_temp"":301.00890447900000,""outlet_temp"":301.29330160100000}"
122765,stroke/rear,"{""sec"":138,""usec"":860759,""right"":0.46809082000000000,""left"":0.25136718700000000}"
122774,ecu,"{""sec"":138,""usec"":861669,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
122780,rpm,"{""sec"":138,""usec"":862036,""rpm"":0}"
122791,stroke/front,"{""sec"":138,""usec"":903647,""left"":0.062841797000000000,""right"":0.34401855500000000}"
122797,rpm,"{""sec"":138,""usec"":909769,""rpm"":0}"
122828,acc,"{""sec"":138,""usec"":905461,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
122854,water,"{""sec"":138,""usec"":959903,""inlet_temp"":303.43582519400000,""outlet_temp"":301.36410408800000}"
122865,stroke/rear,"{""sec"":138,""usec"":960792,""right"":0.46809082000000000,""left"":0.25297851600000000}"
122874,ecu,"{""sec"":138,""usec"":961706,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
122880,rpm,"{""sec"":138,""usec"":962068,""rpm"":0}"
122890,stroke/front,"{""sec"":139,""usec"":3828,""left"":0.0644531250000000,""right"":0.35046386700000000}"
122896,rpm,"{""sec"":139,""usec"":9809,""rpm"":0}"
122928,acc,"{""sec"":139,""usec"":5545,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
122954,water,"{""sec"":139,""usec"":59944,""inlet_temp"":300.79434443100000,""outlet_temp"":303.57051101900000}"
122965,stroke/rear,"{""sec"":139,""usec"":60850,""right"":0.47050781200000000,""left"":0.25056152300000000}"
122973,ecu,"{""sec"":139,""usec"":61765,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
122979,rpm,"{""sec"":139,""usec"":62119,""rpm"":0}"
122990,stroke/front,"{""sec"":139,""usec"":104004,""left"":0.061230469000000000,""right"":0.34562988300000000}"
122996,rpm,"{""sec"":139,""usec"":109852,""rpm"":0}"
123028,acc,"{""sec"":139,""usec"":105568,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
123055,water,"{""sec"":139,""usec"":159987,""inlet_temp"":300.72258096200000,""outlet_temp"":302.48131006800000}"
123065,stroke/rear,"{""sec"":139,""usec"":160895,""right"":0.47211914100000000,""left"":0.25458984400000000}"
123074,ecu,"{""sec"":139,""usec"":161811,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
123080,rpm,"{""sec"":139,""usec"":162171,""rpm"":0}"
123091,stroke/front,"{""sec"":139,""usec"":204187,""left"":0.063647461000000000,""right"":0.35046386700000000}"
123097,rpm,"{""sec"":139,""usec"":209894,""rpm"":0}"
123128,acc,"{""sec"":139,""usec"":206025,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
123155,water,"{""sec"":139,""usec"":260029,""inlet_temp"":303.16521683800000,""outlet_temp"":299.33507813700000}"
123165,stroke/rear,"{""sec"":139,""usec"":260924,""right"":0.47131347700000000,""left"":0.25297851600000000}"
123174,ecu,"{""sec"":139,""usec"":261845,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
123180,rpm,"{""sec"":139,""usec"":262205,""rpm"":0}"
123191,stroke/front,"{""sec"":139,""usec"":304385,""left"":0.0644531250000000,""right"":0.35046386700000000}"
123196,rpm,"{""sec"":139,""usec"":309937,""rpm"":0}"
123228,acc,"{""sec"":139,""usec"":305974,""ax"":7052,""ay"":8196,""az"":-26600,""gx"":7052,""gy"":8196,""gz"":-26600,""mx"":7052,""my"":8196,""mz"":-26600,""h"":7052,""r"":8196,""p"":-26600,""qw"":7052,""qx"":8196,""qy"":-26600,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26600,""x"":7052,""y"":8196,""z"":-26600,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
123255,water,"{""sec"":139,""usec"":360071,""inlet_temp"":302.96116412500000,""outlet_temp"":303.16521683800000}"
123265,stroke/rear,"{""sec"":139,""usec"":360964,""right"":0.46889648400000000,""left"":0.25056152300000000}"
123274,ecu,"{""sec"":139,""usec"":361876,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
123280,rpm,"{""sec"":139,""usec"":362239,""rpm"":0}"
123291,stroke/front,"{""sec"":139,""usec"":404678,""left"":0.069287109000000000,""right"":0.34562988300000000}"
123297,rpm,"{""sec"":139,""usec"":409978,""rpm"":0}"
123329,acc,"{""sec"":139,""usec"":406223,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
123355,water,"{""sec"":139,""usec"":460115,""inlet_temp"":303.57051101900000,""outlet_temp"":303.50321926100000}"
123366,stroke/rear,"{""sec"":139,""usec"":461012,""right"":0.47292480500000000,""left"":0.25056152300000000}"
123374,ecu,"{""sec"":139,""usec"":461947,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
123380,rpm,"{""sec"":139,""usec"":462314,""rpm"":0}"
123391,stroke/front,"{""sec"":139,""usec"":504858,""left"":0.0644531250000000,""right"":0.35046386700000000}"
123397,rpm,"{""sec"":139,""usec"":510019,""rpm"":0}"
123428,acc,"{""sec"":139,""usec"":506340,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
123455,water,"{""sec"":139,""usec"":560152,""inlet_temp"":300.21676840000000,""outlet_temp"":302.48131006800000}"
123466,stroke/rear,"{""sec"":139,""usec"":561057,""right"":0.46889648400000000,""left"":0.25539550800000000}"
123474,ecu,"{""sec"":139,""usec"":561973,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
123480,rpm,"{""sec"":139,""usec"":562323,""rpm"":0}"
123491,stroke/front,"{""sec"":139,""usec"":605033,""left"":0.063647461000000000,""right"":0.34885253900000000}"
