time,topic,payload
17976,stroke/rear,"{""sec"":34,""usec"":116969,""right"":0,""left"":0}"
17989,ecu,"{""sec"":34,""usec"":117346,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.88989257800000000}"
17995,rpm,"{""sec"":34,""usec"":118436,""rpm"":0}"
18001,rpm,"{""sec"":34,""usec"":166566,""rpm"":0}"
18029,stroke/front,"{""sec"":34,""usec"":212376,""left"":0.0024169920000000000,""right"":0.0032226560000000000}"
18061,acc,"{""sec"":34,""usec"":213970,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18069,water,"{""sec"":34,""usec"":216691,""inlet_temp"":0,""outlet_temp"":0}"
18079,stroke/rear,"{""sec"":34,""usec"":217007,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18092,ecu,"{""sec"":34,""usec"":217922,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.89355468800000000}"
18098,rpm,"{""sec"":34,""usec"":218989,""rpm"":0}"
18104,rpm,"{""sec"":34,""usec"":266610,""rpm"":0}"
18129,stroke/front,"{""sec"":34,""usec"":312560,""left"":0.033032227000000000,""right"":0.0072509770000000000}"
18161,acc,"{""sec"":34,""usec"":314183,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18169,water,"{""sec"":34,""usec"":316733,""inlet_temp"":0,""outlet_temp"":0}"
18177,stroke/rear,"{""sec"":34,""usec"":317056,""right"":0,""left"":0}"
18189,ecu,"{""sec"":34,""usec"":317440,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":0.888671875000000}"
18195,rpm,"{""sec"":34,""usec"":318452,""rpm"":0}"
18201,rpm,"{""sec"":34,""usec"":366654,""rpm"":0}"
18229,stroke/front,"{""sec"":34,""usec"":412740,""left"":0.015307617000000000,""right"":0.0056396480000000000}"
18261,acc,"{""sec"":34,""usec"":414353,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18269,water,"{""sec"":34,""usec"":416776,""inlet_temp"":0,""outlet_temp"":0}"
18277,stroke/rear,"{""sec"":34,""usec"":417091,""right"":0,""left"":0}"
18290,ecu,"{""sec"":34,""usec"":417472,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.88256835900000000}"
18295,rpm,"{""sec"":34,""usec"":418544,""rpm"":0}"
18301,rpm,"{""sec"":34,""usec"":466699,""rpm"":0}"
18330,stroke/front,"{""sec"":34,""usec"":512926,""left"":0.011279297000000000,""right"":0.0040283200000000000}"
18361,acc,"{""sec"":34,""usec"":514569,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18369,water,"{""sec"":34,""usec"":516822,""inlet_temp"":0,""outlet_temp"":0}"
18380,stroke/rear,"{""sec"":34,""usec"":517140,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18393,ecu,"{""sec"":34,""usec"":518068,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.88745117200000000}"
18399,rpm,"{""sec"":34,""usec"":519112,""rpm"":0}"
18404,rpm,"{""sec"":34,""usec"":566743,""rpm"":0}"
18430,stroke/front,"{""sec"":34,""usec"":613108,""left"":0.0064453120000000000,""right"":0.0016113280000000000}"
18461,acc,"{""sec"":34,""usec"":614713,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18470,water,"{""sec"":34,""usec"":616867,""inlet_temp"":0,""outlet_temp"":0}"
18480,stroke/rear,"{""sec"":34,""usec"":617193,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18493,ecu,"{""sec"":34,""usec"":618117,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.88378906200000000}"
18499,rpm,"{""sec"":34,""usec"":619162,""rpm"":0}"
18505,rpm,"{""sec"":34,""usec"":666789,""rpm"":0}"
18530,stroke/front,"{""sec"":34,""usec"":713292,""left"":0.0064453120000000000,""right"":0.0032226560000000000}"
18562,acc,"{""sec"":34,""usec"":714915,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18570,water,"{""sec"":34,""usec"":716913,""inlet_temp"":0,""outlet_temp"":0}"
18577,stroke/rear,"{""sec"":34,""usec"":717246,""right"":0,""left"":0}"
18590,ecu,"{""sec"":34,""usec"":717619,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.888671875000000}"
18596,rpm,"{""sec"":34,""usec"":718635,""rpm"":0}"
18602,rpm,"{""sec"":34,""usec"":766832,""rpm"":0}"
18630,stroke/front,"{""sec"":34,""usec"":813477,""left"":0.022558594000000000,""right"":0.0048339840000000000}"
18662,acc,"{""sec"":34,""usec"":815095,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18670,water,"{""sec"":34,""usec"":816954,""inlet_temp"":0,""outlet_temp"":0}"
18678,stroke/rear,"{""sec"":34,""usec"":817274,""right"":0,""left"":0}"
18692,ecu,"{""sec"":34,""usec"":817656,""ect"":2.8393554690000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.888671875000000}"
18698,rpm,"{""sec"":34,""usec"":818812,""rpm"":0}"
18703,rpm,"{""sec"":34,""usec"":866876,""rpm"":0}"
18730,stroke/front,"{""sec"":34,""usec"":913660,""left"":0.010473633000000000,""right"":0.0024169920000000000}"
18762,acc,"{""sec"":34,""usec"":915287,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18770,water,"{""sec"":34,""usec"":916998,""inlet_temp"":0,""outlet_temp"":0}"
18778,stroke/rear,"{""sec"":34,""usec"":917322,""right"":0,""left"":0}"
18791,ecu,"{""sec"":34,""usec"":917695,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.88989257800000000}"
18796,rpm,"{""sec"":34,""usec"":918779,""rpm"":0}"
18802,rpm,"{""sec"":34,""usec"":966918,""rpm"":0}"
18830,stroke/front,"{""sec"":35,""usec"":13846,""left"":0.0064453120000000000,""right"":0.0032226560000000000}"
18862,acc,"{""sec"":35,""usec"":15437,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18870,water,"{""sec"":35,""usec"":17043,""inlet_temp"":0,""outlet_temp"":0}"
18881,stroke/rear,"{""sec"":35,""usec"":17364,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18893,ecu,"{""sec"":35,""usec"":18288,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.88256835900000000}"
18899,rpm,"{""sec"":35,""usec"":19335,""rpm"":0}"
18905,rpm,"{""sec"":35,""usec"":66966,""rpm"":0}"
18931,stroke/front,"{""sec"":35,""usec"":114029,""left"":0.0064453120000000000,""right"":0.0032226560000000000}"
18962,acc,"{""sec"":35,""usec"":115630,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18971,water,"{""sec"":35,""usec"":117086,""inlet_temp"":0,""outlet_temp"":0}"
18981,stroke/rear,"{""sec"":35,""usec"":117409,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18994,ecu,"{""sec"":35,""usec"":118341,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.88989257800000000}"
19000,rpm,"{""sec"":35,""usec"":119383,""rpm"":0}"
19006,rpm,"{""sec"":35,""usec"":167011,""rpm"":0}"
19031,stroke/front,"{""sec"":35,""usec"":214211,""left"":0.0024169920000000000,""right"":0.0016113280000000000}"
19063,acc,"{""sec"":35,""usec"":215813,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19071,water,"{""sec"":35,""usec"":217135,""inlet_temp"":0,""outlet_temp"":0}"
19081,stroke/rear,"{""sec"":35,""usec"":217454,""right"":3.2991943360000000,""left"":3.2991943360000000}"
19094,ecu,"{""sec"":35,""usec"":218369,""ect"":2.8479003910000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.93017578100000000}"
19100,rpm,"{""sec"":35,""usec"":219349,""rpm"":0}"
19106,rpm,"{""sec"":35,""usec"":267057,""rpm"":0}"
19131,stroke/front,"{""sec"":35,""usec"":314396,""left"":0.034643555000000000,""right"":0.0088623050000000000}"
19163,acc,"{""sec"":35,""usec"":316002,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19171,water,"{""sec"":35,""usec"":317181,""inlet_temp"":0,""outlet_temp"":0}"
19178,stroke/rear,"{""sec"":35,""usec"":317500,""right"":0,""left"":0}"
19191,ecu,"{""sec"":35,""usec"":317871,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.888671875000000}"
19197,rpm,"{""sec"":35,""usec"":318861,""rpm"":0}"
19203,rpm,"{""sec"":35,""usec"":367100,""rpm"":0}"
19231,stroke/front,"{""sec"":35,""usec"":414578,""left"":0.015307617000000000,""right"":0.0024169920000000000}"
19263,acc,"{""sec"":35,""usec"":416186,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19271,water,"{""sec"":35,""usec"":417224,""inlet_temp"":0,""outlet_temp"":0}"
19279,stroke/rear,"{""sec"":35,""usec"":417550,""right"":0,""left"":0}"
19291,ecu,"{""sec"":35,""usec"":417933,""ect"":2.84179687500000,""tps"":0,""iap"":2.84179687500000,""gp"":0.888671875000000}"
19297,rpm,"{""sec"":35,""usec"":418798,""rpm"":0}"
19303,rpm,"{""sec"":35,""usec"":467148,""rpm"":0}"
19331,stroke/front,"{""sec"":35,""usec"":514764,""left"":0.0080566410000000000,""right"":0.0016113280000000000}"
19363,acc,"{""sec"":35,""usec"":516373,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19371,water,"{""sec"":35,""usec"":517270,""inlet_temp"":0,""outlet_temp"":0}"
19379,stroke/rear,"{""sec"":35,""usec"":517587,""right"":0,""left"":0}"
19392,ecu,"{""sec"":35,""usec"":517962,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8466796880000000,""gp"":0.89111328100000000}"
19398,rpm,"{""sec"":35,""usec"":519061,""rpm"":0}"
19403,rpm,"{""sec"":35,""usec"":567193,""rpm"":0}"
19432,stroke/front,"{""sec"":35,""usec"":614950,""left"":0.0064453120000000000,""right"":0.0016113280000000000}"
19463,acc,"{""sec"":35,""usec"":616558,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19471,water,"{""sec"":35,""usec"":617317,""inlet_temp"":0,""outlet_temp"":0}"
19479,stroke/rear,"{""sec"":35,""usec"":617634,""right"":0,""left"":0}"
19492,ecu,"{""sec"":35,""usec"":618019,""ect"":2.8491210940000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.88989257800000000}"
19498,rpm,"{""sec"":35,""usec"":619040,""rpm"":0}"
19503,rpm,"{""sec"":35,""usec"":667237,""rpm"":0}"
19532,stroke/front,"{""sec"":35,""usec"":715132,""left"":0.0040283200000000000,""right"":0.0016113280000000000}"
19564,acc,"{""sec"":35,""usec"":716748,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19572,water,"{""sec"":35,""usec"":717361,""inlet_temp"":0,""outlet_temp"":0}"
19582,stroke/rear,"{""sec"":35,""usec"":717686,""right"":3.2991943360000000,""left"":3.2991943360000000}"
19597,ecu,"{""sec"":35,""usec"":718612,""ect"":2.8442382810000000,""tps"":0.0036621090000000000,""iap"":2.8381347660000000,""gp"":0.88989257800000000}"
19603,rpm,"{""sec"":35,""usec"":719888,""rpm"":0}"
19608,rpm,"{""sec"":35,""usec"":767280,""rpm"":0}"
19632,stroke/front,"{""sec"":35,""usec"":815312,""left"":0.015307617000000000,""right"":0.0056396480000000000}"
19664,acc,"{""sec"":35,""usec"":816921,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19672,water,"{""sec"":35,""usec"":817402,""inlet_temp"":0,""outlet_temp"":0}"
19682,stroke/rear,"{""sec"":35,""usec"":817718,""right"":3.2991943360000000,""left"":3.2991943360000000}"
19695,ecu,"{""sec"":35,""usec"":818655,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.859375000000000}"
19701,rpm,"{""sec"":35,""usec"":819627,""rpm"":0}"
19707,rpm,"{""sec"":35,""usec"":867328,""rpm"":0}"
19732,stroke/front,"{""sec"":35,""usec"":915497,""left"":0.012084961000000000,""right"":0.0040283200000000000}"
19764,acc,"{""sec"":35,""usec"":917116,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19772,water,"{""sec"":35,""usec"":917450,""inlet_temp"":0,""outlet_temp"":0}"
19780,stroke/rear,"{""sec"":35,""usec"":917770,""right"":0,""left"":0}"
19792,ecu,"{""sec"":35,""usec"":918153,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":0.88989257800000000}"
19798,rpm,"{""sec"":35,""usec"":919256,""rpm"":0}"
19804,rpm,"{""sec"":35,""usec"":967371,""rpm"":0}"
19832,stroke/front,"{""sec"":36,""usec"":15677,""left"":0.0072509770000000000,""right"":0.0056396480000000000}"
19864,acc,"{""sec"":36,""usec"":17304,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19872,water,"{""sec"":36,""usec"":17495,""inlet_temp"":0,""outlet_temp"":0}"
19882,stroke/rear,"{""sec"":36,""usec"":17820,""right"":3.2991943360000000,""left"":3.2991943360000000}"
19895,ecu,"{""sec"":36,""usec"":18737,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.98876953100000000}"
19901,rpm,"{""sec"":36,""usec"":19780,""rpm"":0}"
19907,rpm,"{""sec"":36,""usec"":67417,""rpm"":0}"
19933,stroke/front,"{""sec"":36,""usec"":115864,""left"":0.0072509770000000000,""right"":0.0048339840000000000}"
19941,water,"{""sec"":36,""usec"":117540,""inlet_temp"":0,""outlet_temp"":0}"
19972,acc,"{""sec"":36,""usec"":117482,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19980,stroke/rear,"{""sec"":36,""usec"":117860,""right"":0,""left"":0}"
19993,ecu,"{""sec"":36,""usec"":118236,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.88989257800000000}"
19999,rpm,"{""sec"":36,""usec"":119320,""rpm"":0}"
20005,rpm,"{""sec"":36,""usec"":167460,""rpm"":0}"
20033,stroke/front,"{""sec"":36,""usec"":216046,""left"":0.0040283200000000000,""right"":0.0016113280000000000}"
20041,water,"{""sec"":36,""usec"":217582,""inlet_temp"":0,""outlet_temp"":0}"
20073,acc,"{""sec"":36,""usec"":217664,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20083,stroke/rear,"{""sec"":36,""usec"":217910,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20096,ecu,"{""sec"":36,""usec"":218834,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.89233398400000000}"
20102,rpm,"{""sec"":36,""usec"":219863,""rpm"":0}"
20108,rpm,"{""sec"":36,""usec"":267504,""rpm"":0}"
20133,stroke/front,"{""sec"":36,""usec"":316231,""left"":0.033032227000000000,""right"":0.0064453120000000000}"
20141,water,"{""sec"":36,""usec"":317626,""inlet_temp"":0,""outlet_temp"":0}"
20173,acc,"{""sec"":36,""usec"":317853,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20183,stroke/rear,"{""sec"":36,""usec"":317945,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20196,ecu,"{""sec"":36,""usec"":318860,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.88989257800000000}"
20202,rpm,"{""sec"":36,""usec"":319904,""rpm"":0}"
20208,rpm,"{""sec"":36,""usec"":367549,""rpm"":0}"
20233,stroke/front,"{""sec"":36,""usec"":416416,""left"":0.017724609000000000,""right"":0.0032226560000000000}"
20241,water,"{""sec"":36,""usec"":417673,""inlet_temp"":0,""outlet_temp"":0}"
20273,acc,"{""sec"":36,""usec"":418019,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20283,stroke/rear,"{""sec"":36,""usec"":417988,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20296,ecu,"{""sec"":36,""usec"":418922,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.90698242200000000}"
20302,rpm,"{""sec"":36,""usec"":419970,""rpm"":0}"
20308,rpm,"{""sec"":36,""usec"":467595,""rpm"":0}"
20331,stroke/front,"{""sec"":36,""usec"":516599,""left"":0.010473633000000000,""right"":0}"
20363,acc,"{""sec"":36,""usec"":517976,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20371,water,"{""sec"":36,""usec"":517718,""inlet_temp"":0,""outlet_temp"":0}"
20382,stroke/rear,"{""sec"":36,""usec"":518036,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20395,ecu,"{""sec"":36,""usec"":518959,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.88989257800000000}"
20400,rpm,"{""sec"":36,""usec"":519996,""rpm"":0}"
20406,rpm,"{""sec"":36,""usec"":567641,""rpm"":0}"
20433,stroke/front,"{""sec"":36,""usec"":616783,""left"":0.0056396480000000000,""right"":0.0040283200000000000}"
20442,water,"{""sec"":36,""usec"":617765,""inlet_temp"":0,""outlet_temp"":0}"
20473,acc,"{""sec"":36,""usec"":618411,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20484,stroke/rear,"{""sec"":36,""usec"":618093,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20497,ecu,"{""sec"":36,""usec"":619009,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.88745117200000000}"
20503,rpm,"{""sec"":36,""usec"":620070,""rpm"":0}"
20508,rpm,"{""sec"":36,""usec"":667685,""rpm"":0}"
