time,topic,payload
145712,rpm,"{""sec"":161,""usec"":923850,""rpm"":0}"
145735,stroke/front,"{""sec"":161,""usec"":945638,""left"":0.0080566410000000000,""right"":0.0040283200000000000}"
145767,acc,"{""sec"":161,""usec"":947260,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
145775,water,"{""sec"":161,""usec"":973973,""inlet_temp"":0,""outlet_temp"":0}"
145783,stroke/rear,"{""sec"":161,""usec"":974295,""right"":0,""left"":0}"
145797,ecu,"{""sec"":161,""usec"":974679,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
145803,rpm,"{""sec"":161,""usec"":975903,""rpm"":0}"
145812,rpm,"{""sec"":162,""usec"":23894,""rpm"":0}"
145835,stroke/front,"{""sec"":162,""usec"":45820,""left"":0.0072509770000000000,""right"":0.0056396480000000000}"
145867,acc,"{""sec"":162,""usec"":47442,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
145875,water,"{""sec"":162,""usec"":74016,""inlet_temp"":0,""outlet_temp"":0}"
145886,stroke/rear,"{""sec"":162,""usec"":74336,""right"":3.2991943360000000,""left"":3.2991943360000000}"
145899,ecu,"{""sec"":162,""usec"":75258,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
145904,rpm,"{""sec"":162,""usec"":76309,""rpm"":0}"
145912,rpm,"{""sec"":162,""usec"":123940,""rpm"":0}"
145936,stroke/front,"{""sec"":162,""usec"":146005,""left"":0.0088623050000000000,""right"":0.0064453120000000000}"
145967,acc,"{""sec"":162,""usec"":147631,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
145976,water,"{""sec"":162,""usec"":174062,""inlet_temp"":0,""outlet_temp"":0}"
145983,stroke/rear,"{""sec"":162,""usec"":174381,""right"":0,""left"":0}"
145996,ecu,"{""sec"":162,""usec"":174756,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
146002,rpm,"{""sec"":162,""usec"":175841,""rpm"":0}"
146012,rpm,"{""sec"":162,""usec"":223983,""rpm"":0}"
146036,stroke/front,"{""sec"":162,""usec"":246187,""left"":0.0064453120000000000,""right"":0.0048339840000000000}"
146068,acc,"{""sec"":162,""usec"":247821,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
146076,water,"{""sec"":162,""usec"":274105,""inlet_temp"":0,""outlet_temp"":0}"
146084,stroke/rear,"{""sec"":162,""usec"":274426,""right"":0,""left"":0}"
146096,ecu,"{""sec"":162,""usec"":274807,""ect"":2.85156250000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3937988280000000}"
146102,rpm,"{""sec"":162,""usec"":275729,""rpm"":0}"
146112,rpm,"{""sec"":162,""usec"":324029,""rpm"":0}"
146136,stroke/front,"{""sec"":162,""usec"":346369,""left"":0.0088623050000000000,""right"":0.0056396480000000000}"
146168,acc,"{""sec"":162,""usec"":348007,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
146176,water,"{""sec"":162,""usec"":374152,""inlet_temp"":0,""outlet_temp"":0}"
146187,stroke/rear,"{""sec"":162,""usec"":374477,""right"":3.2991943360000000,""left"":3.2991943360000000}"
146200,ecu,"{""sec"":162,""usec"":375381,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3986816410000000}"
146205,rpm,"{""sec"":162,""usec"":376415,""rpm"":0}"
146212,rpm,"{""sec"":162,""usec"":424076,""rpm"":0}"
146236,stroke/front,"{""sec"":162,""usec"":446555,""left"":0.0072509770000000000,""right"":0.0048339840000000000}"
146268,acc,"{""sec"":162,""usec"":448184,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
146276,water,"{""sec"":162,""usec"":474198,""inlet_temp"":0,""outlet_temp"":0}"
146287,stroke/rear,"{""sec"":162,""usec"":474523,""right"":3.2991943360000000,""left"":3.2991943360000000}"
146300,ecu,"{""sec"":162,""usec"":475444,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
146305,rpm,"{""sec"":162,""usec"":476414,""rpm"":0}"
146312,rpm,"{""sec"":162,""usec"":524121,""rpm"":0}"
146336,stroke/front,"{""sec"":162,""usec"":546735,""left"":0.0040283200000000000,""right"":0.0056396480000000000}"
146368,acc,"{""sec"":162,""usec"":548358,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
146376,water,"{""sec"":162,""usec"":574245,""inlet_temp"":0,""outlet_temp"":0}"
146387,stroke/rear,"{""sec"":162,""usec"":574565,""right"":3.2991943360000000,""left"":3.2991943360000000}"
146400,ecu,"{""sec"":162,""usec"":575478,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3876953120000000}"
146406,rpm,"{""sec"":162,""usec"":576508,""rpm"":0}"
146412,rpm,"{""sec"":162,""usec"":624167,""rpm"":0}"
146437,stroke/front,"{""sec"":162,""usec"":646921,""left"":0.0056396480000000000,""right"":0.0064453120000000000}"
146468,acc,"{""sec"":162,""usec"":648520,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
146477,water,"{""sec"":162,""usec"":674289,""inlet_temp"":0,""outlet_temp"":0}"
146484,stroke/rear,"{""sec"":162,""usec"":674617,""right"":0,""left"":0}"
146497,ecu,"{""sec"":162,""usec"":674998,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
146503,rpm,"{""sec"":162,""usec"":676068,""rpm"":0}"
146512,rpm,"{""sec"":162,""usec"":724213,""rpm"":0}"
146537,stroke/front,"{""sec"":162,""usec"":747099,""left"":0.0064453120000000000,""right"":0.0040283200000000000}"
146569,acc,"{""sec"":162,""usec"":748710,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
146577,water,"{""sec"":162,""usec"":774337,""inlet_temp"":0,""outlet_temp"":0}"
146584,stroke/rear,"{""sec"":162,""usec"":774664,""right"":0,""left"":0}"
146597,ecu,"{""sec"":162,""usec"":775037,""ect"":2.8503417970000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3974609380000000}"
146603,rpm,"{""sec"":162,""usec"":776033,""rpm"":0}"
146612,rpm,"{""sec"":162,""usec"":824257,""rpm"":0}"
146637,stroke/front,"{""sec"":162,""usec"":847285,""left"":0.0072509770000000000,""right"":0.0040283200000000000}"
146669,acc,"{""sec"":162,""usec"":848913,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
146677,water,"{""sec"":162,""usec"":874380,""inlet_temp"":0,""outlet_temp"":0}"
146685,stroke/rear,"{""sec"":162,""usec"":874703,""right"":0,""left"":0}"
146699,ecu,"{""sec"":162,""usec"":875085,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3876953120000000}"
146705,rpm,"{""sec"":162,""usec"":876317,""rpm"":0}"
146712,rpm,"{""sec"":162,""usec"":924304,""rpm"":0}"
146737,stroke/front,"{""sec"":162,""usec"":947471,""left"":0.0064453120000000000,""right"":0.0064453120000000000}"
146769,acc,"{""sec"":162,""usec"":949088,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
146777,water,"{""sec"":162,""usec"":974425,""inlet_temp"":0,""outlet_temp"":0}"
146785,stroke/rear,"{""sec"":162,""usec"":974756,""right"":0,""left"":0}"
146798,ecu,"{""sec"":162,""usec"":975143,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
146804,rpm,"{""sec"":162,""usec"":976229,""rpm"":0}"
146812,rpm,"{""sec"":163,""usec"":24349,""rpm"":0}"
146837,stroke/front,"{""sec"":163,""usec"":47655,""left"":0.0032226560000000000,""right"":0.0072509770000000000}"
146869,acc,"{""sec"":163,""usec"":49254,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
146877,water,"{""sec"":163,""usec"":74474,""inlet_temp"":0,""outlet_temp"":0}"
146885,stroke/rear,"{""sec"":163,""usec"":74793,""right"":0,""left"":0}"
146899,ecu,"{""sec"":163,""usec"":75177,""ect"":2.85156250000000,""tps"":0.0024414060000000000,""iap"":2.8369140620000000,""gp"":2.3986816410000000}"
146905,rpm,"{""sec"":163,""usec"":76409,""rpm"":0}"
146912,rpm,"{""sec"":163,""usec"":124394,""rpm"":0}"
146937,stroke/front,"{""sec"":163,""usec"":147839,""left"":0.0064453120000000000,""right"":0.0048339840000000000}"
146969,acc,"{""sec"":163,""usec"":149455,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
146978,water,"{""sec"":163,""usec"":174514,""inlet_temp"":0,""outlet_temp"":0}"
146988,stroke/rear,"{""sec"":163,""usec"":174837,""right"":3.2991943360000000,""left"":3.2991943360000000}"
147001,ecu,"{""sec"":163,""usec"":175755,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
147007,rpm,"{""sec"":163,""usec"":176704,""rpm"":0}"
147013,rpm,"{""sec"":163,""usec"":224437,""rpm"":0}"
147038,stroke/front,"{""sec"":163,""usec"":248018,""left"":0.0088623050000000000,""right"":0.0072509770000000000}"
147069,acc,"{""sec"":163,""usec"":249637,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
147078,water,"{""sec"":163,""usec"":274560,""inlet_temp"":0,""outlet_temp"":0}"
147088,stroke/rear,"{""sec"":163,""usec"":274885,""right"":3.2991943360000000,""left"":3.2991943360000000}"
147101,ecu,"{""sec"":163,""usec"":275797,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
147107,rpm,"{""sec"":163,""usec"":276837,""rpm"":0}"
147113,rpm,"{""sec"":163,""usec"":324484,""rpm"":0}"
147138,stroke/front,"{""sec"":163,""usec"":348203,""left"":0.0072509770000000000,""right"":0.0048339840000000000}"
147170,acc,"{""sec"":163,""usec"":349823,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
147178,water,"{""sec"":163,""usec"":374602,""inlet_temp"":0,""outlet_temp"":0}"
147189,stroke/rear,"{""sec"":163,""usec"":374933,""right"":3.2991943360000000,""left"":3.2991943360000000}"
147203,ecu,"{""sec"":163,""usec"":375840,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.39257812500000}"
147209,rpm,"{""sec"":163,""usec"":376977,""rpm"":0}"
147215,rpm,"{""sec"":163,""usec"":424525,""rpm"":0}"
147238,stroke/front,"{""sec"":163,""usec"":448385,""left"":0.0056396480000000000,""right"":0.0056396480000000000}"
147270,acc,"{""sec"":163,""usec"":449984,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
147278,water,"{""sec"":163,""usec"":474649,""inlet_temp"":0,""outlet_temp"":0}"
147286,stroke/rear,"{""sec"":163,""usec"":474976,""right"":0,""left"":0}"
147300,ecu,"{""sec"":163,""usec"":475358,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
147306,rpm,"{""sec"":163,""usec"":476665,""rpm"":0}"
147312,rpm,"{""sec"":163,""usec"":524568,""rpm"":0}"
147338,stroke/front,"{""sec"":163,""usec"":548567,""left"":0.0064453120000000000,""right"":0.0048339840000000000}"
147370,acc,"{""sec"":163,""usec"":550163,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
147378,water,"{""sec"":163,""usec"":574688,""inlet_temp"":0,""outlet_temp"":0}"
147386,stroke/rear,"{""sec"":163,""usec"":575010,""right"":0,""left"":0}"
147399,ecu,"{""sec"":163,""usec"":575398,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3950195310000000}"
147405,rpm,"{""sec"":163,""usec"":576471,""rpm"":0}"
147413,rpm,"{""sec"":163,""usec"":624611,""rpm"":0}"
147438,stroke/front,"{""sec"":163,""usec"":648749,""left"":0.0072509770000000000,""right"":0.0056396480000000000}"
147470,acc,"{""sec"":163,""usec"":650374,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
147478,water,"{""sec"":163,""usec"":674736,""inlet_temp"":0,""outlet_temp"":0}"
147486,stroke/rear,"{""sec"":163,""usec"":675054,""right"":0,""left"":0}"
147499,ecu,"{""sec"":163,""usec"":675443,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
147505,rpm,"{""sec"":163,""usec"":676434,""rpm"":0}"
147513,rpm,"{""sec"":163,""usec"":724656,""rpm"":0}"
147539,stroke/front,"{""sec"":163,""usec"":748930,""left"":0.0056396480000000000,""right"":0.0056396480000000000}"
147570,acc,"{""sec"":163,""usec"":750549,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
147579,water,"{""sec"":163,""usec"":774779,""inlet_temp"":0,""outlet_temp"":0}"
147586,stroke/rear,"{""sec"":163,""usec"":775105,""right"":0,""left"":0}"
147599,ecu,"{""sec"":163,""usec"":775479,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
147605,rpm,"{""sec"":163,""usec"":776540,""rpm"":0}"
147613,rpm,"{""sec"":163,""usec"":824700,""rpm"":0}"
147639,stroke/front,"{""sec"":163,""usec"":849118,""left"":0.0056396480000000000,""right"":0.0064453120000000000}"
147671,acc,"{""sec"":163,""usec"":850719,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
147679,water,"{""sec"":163,""usec"":874823,""inlet_temp"":0,""outlet_temp"":0}"
147689,stroke/rear,"{""sec"":163,""usec"":875141,""right"":3.2991943360000000,""left"":3.2991943360000000}"
147704,ecu,"{""sec"":163,""usec"":876058,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.39257812500000}"
147709,rpm,"{""sec"":163,""usec"":877115,""rpm"":0}"
147715,rpm,"{""sec"":163,""usec"":924745,""rpm"":0}"
147739,stroke/front,"{""sec"":163,""usec"":949301,""left"":0.0056396480000000000,""right"":0.0088623050000000000}"
147771,acc,"{""sec"":163,""usec"":950902,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
147779,water,"{""sec"":163,""usec"":974866,""inlet_temp"":0,""outlet_temp"":0}"
147787,stroke/rear,"{""sec"":163,""usec"":975185,""right"":0,""left"":0}"
147799,ecu,"{""sec"":163,""usec"":975562,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
147805,rpm,"{""sec"":163,""usec"":976504,""rpm"":0}"
147813,rpm,"{""sec"":164,""usec"":24788,""rpm"":0}"
147839,stroke/front,"{""sec"":164,""usec"":49487,""left"":0.0072509770000000000,""right"":0.0072509770000000000}"
147871,acc,"{""sec"":164,""usec"":51114,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
147879,water,"{""sec"":164,""usec"":74911,""inlet_temp"":0,""outlet_temp"":0}"
147887,stroke/rear,"{""sec"":164,""usec"":75223,""right"":0,""left"":0}"
147901,ecu,"{""sec"":164,""usec"":75600,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3950195310000000}"
147907,rpm,"{""sec"":164,""usec"":76939,""rpm"":0}"
147913,rpm,"{""sec"":164,""usec"":124831,""rpm"":0}"
147939,stroke/front,"{""sec"":164,""usec"":149668,""left"":0.0056396480000000000,""right"":0.0032226560000000000}"
147971,acc,"{""sec"":164,""usec"":151279,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
147979,water,"{""sec"":164,""usec"":174953,""inlet_temp"":0,""outlet_temp"":0}"
147987,stroke/rear,"{""sec"":164,""usec"":175277,""right"":0,""left"":0}"
148002,ecu,"{""sec"":164,""usec"":175648,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
148007,rpm,"{""sec"":164,""usec"":176879,""rpm"":0}"
148013,rpm,"{""sec"":164,""usec"":224874,""rpm"":0}"
148040,stroke/front,"{""sec"":164,""usec"":249851,""left"":0.0072509770000000000,""right"":0.0080566410000000000}"
148071,acc,"{""sec"":164,""usec"":251474,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
148080,water,"{""sec"":164,""usec"":274997,""inlet_temp"":0,""outlet_temp"":0}"
148087,stroke/rear,"{""sec"":164,""usec"":275324,""right"":0,""left"":0}"
148102,ecu,"{""sec"":164,""usec"":275703,""ect"":2.85156250000000,""tps"":0.0024414060000000000,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
148107,rpm,"{""sec"":164,""usec"":276859,""rpm"":0}"
148113,rpm,"{""sec"":164,""usec"":324922,""rpm"":0}"
148140,stroke/front,"{""sec"":164,""usec"":350035,""left"":0.0064453120000000000,""right"":0.0040283200000000000}"
148172,acc,"{""sec"":164,""usec"":351667,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
