time,topic,payload
55856,ecu,"{""sec"":71,""usec"":834216,""ect"":2.8540039060000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.3901367190000000}"
55862,rpm,"{""sec"":71,""usec"":835281,""rpm"":0}"
55875,stroke/front,"{""sec"":71,""usec"":881009,""left"":0.011279297000000000,""right"":0.0064453120000000000}"
55881,rpm,"{""sec"":71,""usec"":883432,""rpm"":0}"
55912,acc,"{""sec"":71,""usec"":882633,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55931,water,"{""sec"":71,""usec"":933556,""inlet_temp"":0,""outlet_temp"":0}"
55938,stroke/rear,"{""sec"":71,""usec"":933876,""right"":0,""left"":0}"
55956,ecu,"{""sec"":71,""usec"":934253,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3937988280000000}"
55962,rpm,"{""sec"":71,""usec"":935336,""rpm"":0}"
55975,stroke/front,"{""sec"":71,""usec"":981193,""left"":0.011279297000000000,""right"":0.0048339840000000000}"
55981,rpm,"{""sec"":71,""usec"":983478,""rpm"":0}"
56012,acc,"{""sec"":71,""usec"":982837,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56031,water,"{""sec"":72,""usec"":33602,""inlet_temp"":0,""outlet_temp"":0}"
56043,stroke/rear,"{""sec"":72,""usec"":33920,""right"":3.2991943360000000,""left"":3.2991943360000000}"
56059,ecu,"{""sec"":72,""usec"":34838,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3913574220000000}"
56064,rpm,"{""sec"":72,""usec"":35877,""rpm"":0}"
56075,stroke/front,"{""sec"":72,""usec"":81368,""left"":0.019335937000000000,""right"":0.0128906250000000}"
56080,rpm,"{""sec"":72,""usec"":83524,""rpm"":0}"
56112,acc,"{""sec"":72,""usec"":82906,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56131,water,"{""sec"":72,""usec"":133645,""inlet_temp"":0,""outlet_temp"":0}"
56144,stroke/rear,"{""sec"":72,""usec"":133970,""right"":3.2991943360000000,""left"":3.2991943360000000}"
56162,ecu,"{""sec"":72,""usec"":134883,""ect"":2.8588867190000000,""tps"":0.0024414060000000000,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
56168,rpm,"{""sec"":72,""usec"":136164,""rpm"":0}"
56179,stroke/front,"{""sec"":72,""usec"":181552,""left"":0.0072509770000000000,""right"":0.0032226560000000000}"
56185,rpm,"{""sec"":72,""usec"":183568,""rpm"":0}"
56217,acc,"{""sec"":72,""usec"":183159,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56231,water,"{""sec"":72,""usec"":233691,""inlet_temp"":0,""outlet_temp"":0}"
56238,stroke/rear,"{""sec"":72,""usec"":234016,""right"":0,""left"":0}"
56256,ecu,"{""sec"":72,""usec"":234400,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.3901367190000000}"
56262,rpm,"{""sec"":72,""usec"":235454,""rpm"":0}"
56275,stroke/front,"{""sec"":72,""usec"":281730,""left"":0.010473633000000000,""right"":0.0064453120000000000}"
56281,rpm,"{""sec"":72,""usec"":283613,""rpm"":0}"
56313,acc,"{""sec"":72,""usec"":283343,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56331,water,"{""sec"":72,""usec"":333737,""inlet_temp"":0,""outlet_temp"":0}"
56338,stroke/rear,"{""sec"":72,""usec"":334060,""right"":0,""left"":0}"
56355,ecu,"{""sec"":72,""usec"":334442,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9621582030000000,""gp"":2.39257812500000}"
56361,rpm,"{""sec"":72,""usec"":335415,""rpm"":0}"
56376,stroke/front,"{""sec"":72,""usec"":381914,""left"":0.0096679690000000000,""right"":0.0056396480000000000}"
56381,rpm,"{""sec"":72,""usec"":383659,""rpm"":0}"
56413,acc,"{""sec"":72,""usec"":383513,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56431,water,"{""sec"":72,""usec"":433783,""inlet_temp"":0,""outlet_temp"":0}"
56439,stroke/rear,"{""sec"":72,""usec"":434111,""right"":0,""left"":0}"
56455,ecu,"{""sec"":72,""usec"":434484,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.39257812500000}"
56461,rpm,"{""sec"":72,""usec"":435518,""rpm"":0}"
56476,stroke/front,"{""sec"":72,""usec"":482098,""left"":0.010473633000000000,""right"":0.0064453120000000000}"
56482,rpm,"{""sec"":72,""usec"":483704,""rpm"":0}"
56513,acc,"{""sec"":72,""usec"":483749,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56531,water,"{""sec"":72,""usec"":533825,""inlet_temp"":0,""outlet_temp"":0}"
56539,stroke/rear,"{""sec"":72,""usec"":534144,""right"":0,""left"":0}"
56556,ecu,"{""sec"":72,""usec"":534520,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3767089840000000}"
56562,rpm,"{""sec"":72,""usec"":535590,""rpm"":0}"
56576,stroke/front,"{""sec"":72,""usec"":582282,""left"":0.0096679690000000000,""right"":0.0048339840000000000}"
56582,rpm,"{""sec"":72,""usec"":583745,""rpm"":0}"
56614,acc,"{""sec"":72,""usec"":583915,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56631,water,"{""sec"":72,""usec"":633869,""inlet_temp"":0,""outlet_temp"":0}"
56644,stroke/rear,"{""sec"":72,""usec"":634197,""right"":3.2991943360000000,""left"":3.2991943360000000}"
56659,ecu,"{""sec"":72,""usec"":635115,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3913574220000000}"
56665,rpm,"{""sec"":72,""usec"":636144,""rpm"":0}"
56676,stroke/front,"{""sec"":72,""usec"":682456,""left"":0.020947266000000000,""right"":0.00080566400000000000}"
56682,rpm,"{""sec"":72,""usec"":683791,""rpm"":0}"
56714,acc,"{""sec"":72,""usec"":684074,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56731,water,"{""sec"":72,""usec"":733913,""inlet_temp"":0,""outlet_temp"":0}"
56744,stroke/rear,"{""sec"":72,""usec"":734240,""right"":3.2991943360000000,""left"":3.2991943360000000}"
56759,ecu,"{""sec"":72,""usec"":735162,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
56765,rpm,"{""sec"":72,""usec"":736208,""rpm"":0}"
56776,stroke/front,"{""sec"":72,""usec"":782639,""left"":0.0080566410000000000,""right"":0.0040283200000000000}"
56782,rpm,"{""sec"":72,""usec"":783833,""rpm"":0}"
56814,acc,"{""sec"":72,""usec"":784271,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56831,water,"{""sec"":72,""usec"":833956,""inlet_temp"":0,""outlet_temp"":0}"
56844,stroke/rear,"{""sec"":72,""usec"":834277,""right"":3.2991943360000000,""left"":3.2991943360000000}"
56859,ecu,"{""sec"":72,""usec"":835192,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
56865,rpm,"{""sec"":72,""usec"":836220,""rpm"":0}"
56877,stroke/front,"{""sec"":72,""usec"":882821,""left"":0.0056396480000000000,""right"":0.012084961000000000}"
56882,rpm,"{""sec"":72,""usec"":883878,""rpm"":0}"
56914,acc,"{""sec"":72,""usec"":884436,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56931,water,"{""sec"":72,""usec"":934000,""inlet_temp"":0,""outlet_temp"":0}"
56939,stroke/rear,"{""sec"":72,""usec"":934318,""right"":0,""left"":0}"
56956,ecu,"{""sec"":72,""usec"":934689,""ect"":2.85156250000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.4133300780000000}"
56961,rpm,"{""sec"":72,""usec"":935698,""rpm"":0}"
56977,stroke/front,"{""sec"":72,""usec"":983007,""left"":0.062841797000000000,""right"":0.037866211000000000}"
56982,rpm,"{""sec"":72,""usec"":983925,""rpm"":0}"
57014,acc,"{""sec"":72,""usec"":984621,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57031,water,"{""sec"":73,""usec"":34048,""inlet_temp"":0,""outlet_temp"":0}"
57044,stroke/rear,"{""sec"":73,""usec"":34367,""right"":3.2991943360000000,""left"":3.2991943360000000}"
57059,ecu,"{""sec"":73,""usec"":35278,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
57064,rpm,"{""sec"":73,""usec"":36299,""rpm"":0}"
57075,stroke/front,"{""sec"":73,""usec"":83191,""left"":0.050756836000000000,""right"":0}"
57081,rpm,"{""sec"":73,""usec"":83968,""rpm"":0}"
57112,acc,"{""sec"":73,""usec"":84572,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57131,water,"{""sec"":73,""usec"":134090,""inlet_temp"":0,""outlet_temp"":0}"
57139,stroke/rear,"{""sec"":73,""usec"":134405,""right"":0,""left"":0}"
57159,ecu,"{""sec"":73,""usec"":134780,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":4.9548339840000000,""gp"":2.39257812500000}"
57165,rpm,"{""sec"":73,""usec"":136009,""rpm"":0}"
57177,stroke/front,"{""sec"":73,""usec"":183375,""left"":0.053173828000000000,""right"":0.033837891000000000}"
57183,rpm,"{""sec"":73,""usec"":184011,""rpm"":0}"
57215,acc,"{""sec"":73,""usec"":185007,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57231,water,"{""sec"":73,""usec"":234133,""inlet_temp"":0,""outlet_temp"":0}"
57239,stroke/rear,"{""sec"":73,""usec"":234455,""right"":0,""left"":0}"
57259,ecu,"{""sec"":73,""usec"":234840,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":4.96093750000000,""gp"":2.3901367190000000}"
57265,rpm,"{""sec"":73,""usec"":236071,""rpm"":0}"
57277,stroke/front,"{""sec"":73,""usec"":283558,""left"":0.047534180000000000,""right"":0.031420898000000000}"
57283,rpm,"{""sec"":73,""usec"":284056,""rpm"":0}"
57315,acc,"{""sec"":73,""usec"":285177,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57331,water,"{""sec"":73,""usec"":334178,""inlet_temp"":0,""outlet_temp"":0}"
57339,stroke/rear,"{""sec"":73,""usec"":334496,""right"":0,""left"":0}"
57356,ecu,"{""sec"":73,""usec"":334873,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.3937988280000000}"
57362,rpm,"{""sec"":73,""usec"":335946,""rpm"":0}"
57377,stroke/front,"{""sec"":73,""usec"":383742,""left"":0.0016113280000000000,""right"":0.034643555000000000}"
57383,rpm,"{""sec"":73,""usec"":384100,""rpm"":0}"
57415,acc,"{""sec"":73,""usec"":385363,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57431,water,"{""sec"":73,""usec"":434223,""inlet_temp"":0,""outlet_temp"":0}"
57444,stroke/rear,"{""sec"":73,""usec"":434548,""right"":3.2991943360000000,""left"":3.2991943360000000}"
57459,ecu,"{""sec"":73,""usec"":435456,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
57465,rpm,"{""sec"":73,""usec"":436486,""rpm"":0}"
57478,stroke/front,"{""sec"":73,""usec"":483923,""left"":0.0072509770000000000,""right"":0.0024169920000000000}"
57484,rpm,"{""sec"":73,""usec"":484143,""rpm"":0}"
57515,acc,"{""sec"":73,""usec"":485540,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57531,water,"{""sec"":73,""usec"":534268,""inlet_temp"":0,""outlet_temp"":0}"
57539,stroke/rear,"{""sec"":73,""usec"":534591,""right"":0,""left"":0}"
57556,ecu,"{""sec"":73,""usec"":534967,""ect"":2.8527832030000000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.3901367190000000}"
57562,rpm,"{""sec"":73,""usec"":536048,""rpm"":0}"
57577,stroke/front,"{""sec"":73,""usec"":584109,""left"":0.0128906250000000,""right"":0.037060547000000000}"
57583,rpm,"{""sec"":73,""usec"":584188,""rpm"":0}"
57615,acc,"{""sec"":73,""usec"":585669,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57631,water,"{""sec"":73,""usec"":634311,""inlet_temp"":0,""outlet_temp"":0}"
57639,stroke/rear,"{""sec"":73,""usec"":634625,""right"":0,""left"":0}"
57656,ecu,"{""sec"":73,""usec"":635005,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3889160160000000}"
57662,rpm,"{""sec"":73,""usec"":636075,""rpm"":0}"
57678,stroke/front,"{""sec"":73,""usec"":684292,""left"":0.0088623050000000000,""right"":0.037060547000000000}"
57684,rpm,"{""sec"":73,""usec"":684234,""rpm"":0}"
57716,acc,"{""sec"":73,""usec"":685908,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57731,water,"{""sec"":73,""usec"":734356,""inlet_temp"":0,""outlet_temp"":0}"
57744,stroke/rear,"{""sec"":73,""usec"":734678,""right"":3.2991943360000000,""left"":3.2991943360000000}"
57759,ecu,"{""sec"":73,""usec"":735591,""ect"":2.8564453120000000,""tps"":0,""iap"":4.95117187500000,""gp"":2.3962402340000000}"
57765,rpm,"{""sec"":73,""usec"":736554,""rpm"":0}"
57778,stroke/front,"{""sec"":73,""usec"":784473,""left"":0.062841797000000000,""right"":0.0040283200000000000}"
57784,rpm,"{""sec"":73,""usec"":784279,""rpm"":0}"
57816,acc,"{""sec"":73,""usec"":786089,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57831,water,"{""sec"":73,""usec"":834402,""inlet_temp"":0,""outlet_temp"":0}"
57844,stroke/rear,"{""sec"":73,""usec"":834720,""right"":3.2991943360000000,""left"":3.2991943360000000}"
57859,ecu,"{""sec"":73,""usec"":835635,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3937988280000000}"
57865,rpm,"{""sec"":73,""usec"":836667,""rpm"":0}"
57878,stroke/front,"{""sec"":73,""usec"":884657,""left"":0.012084961000000000,""right"":0.049145508000000000}"
57884,rpm,"{""sec"":73,""usec"":884326,""rpm"":0}"
57916,acc,"{""sec"":73,""usec"":886285,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57932,water,"{""sec"":73,""usec"":934448,""inlet_temp"":0,""outlet_temp"":0}"
57944,stroke/rear,"{""sec"":73,""usec"":934770,""right"":3.2991943360000000,""left"":3.2991943360000000}"
57959,ecu,"{""sec"":73,""usec"":935690,""ect"":2.86132812500000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3803710940000000}"
57965,rpm,"{""sec"":73,""usec"":936582,""rpm"":0}"
57977,stroke/front,"{""sec"":73,""usec"":984838,""left"":0.056396484000000000,""right"":0}"
57982,rpm,"{""sec"":73,""usec"":984370,""rpm"":0}"
58014,acc,"{""sec"":73,""usec"":986178,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
58031,water,"{""sec"":74,""usec"":34494,""inlet_temp"":0,""outlet_temp"":0}"
58039,stroke/rear,"{""sec"":74,""usec"":34815,""right"":0,""left"":0}"
58056,ecu,"{""sec"":74,""usec"":35195,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9658203120000000,""gp"":2.3962402340000000}"
58062,rpm,"{""sec"":74,""usec"":36266,""rpm"":0}"
58079,stroke/front,"{""sec"":74,""usec"":85021,""left"":0.049951172000000000,""right"":0.033032227000000000}"
58084,rpm,"{""sec"":74,""usec"":84418,""rpm"":0}"
58116,acc,"{""sec"":74,""usec"":86650,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
58132,water,"{""sec"":74,""usec"":134538,""inlet_temp"":0,""outlet_temp"":0}"
58144,stroke/rear,"{""sec"":74,""usec"":134855,""right"":3.2991943360000000,""left"":3.2991943360000000}"
58159,ecu,"{""sec"":74,""usec"":135765,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
58165,rpm,"{""sec"":74,""usec"":136809,""rpm"":0}"
58179,stroke/front,"{""sec"":74,""usec"":185205,""left"":0.0016113280000000000,""right"":0.041088867000000000}"
58185,rpm,"{""sec"":74,""usec"":184461,""rpm"":0}"
58216,acc,"{""sec"":74,""usec"":186843,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
58232,water,"{""sec"":74,""usec"":234585,""inlet_temp"":0,""outlet_temp"":0}"
58245,stroke/rear,"{""sec"":74,""usec"":234908,""right"":3.2991943360000000,""left"":3.2991943360000000}"
58260,ecu,"{""sec"":74,""usec"":235822,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
58265,rpm,"{""sec"":74,""usec"":236863,""rpm"":0}"
58279,stroke/front,"{""sec"":74,""usec"":285388,""left"":0.0096679690000000000,""right"":0.00080566400000000000}"
58285,rpm,"{""sec"":74,""usec"":284508,""rpm"":0}"
58317,acc,"{""sec"":74,""usec"":287010,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
58332,water,"{""sec"":74,""usec"":334632,""inlet_temp"":0,""outlet_temp"":0}"
58345,stroke/rear,"{""sec"":74,""usec"":334949,""right"":3.2991943360000000,""left"":3.2991943360000000}"
58363,ecu,"{""sec"":74,""usec"":335865,""ect"":2.8588867190000000,""tps"":0.0036621090000000000,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
58369,rpm,"{""sec"":74,""usec"":337122,""rpm"":0}"
58380,stroke/front,"{""sec"":74,""usec"":385562,""left"":0.059619141000000000,""right"":0.028198242000000000}"
58386,rpm,"{""sec"":74,""usec"":384553,""rpm"":0}"
58417,acc,"{""sec"":74,""usec"":387153,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
