time,topic,payload
8751,acc,"{""sec"":24,""usec"":997181,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
8759,water,"{""sec"":25,""usec"":12717,""inlet_temp"":0,""outlet_temp"":0}"
8770,stroke/rear,"{""sec"":25,""usec"":13066,""right"":3.2991943360000000,""left"":3.2991943360000000}"
8784,ecu,"{""sec"":25,""usec"":13972,""ect"":2.3278808590000000,""tps"":1.3110351560000000,""iap"":1.56250000000000,""gp"":2.3864746090000000}"
8791,rpm,"{""sec"":25,""usec"":15125,""rpm"":840977.56252089900}"
8798,rpm,"{""sec"":25,""usec"":62637,""rpm"":840977.56252089900}"
8820,stroke/front,"{""sec"":25,""usec"":95824,""left"":0.30292968800000000,""right"":0.16677246100000000}"
8851,acc,"{""sec"":25,""usec"":97370,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
8859,water,"{""sec"":25,""usec"":112760,""inlet_temp"":0,""outlet_temp"":0}"
8870,stroke/rear,"{""sec"":25,""usec"":113097,""right"":3.2991943360000000,""left"":3.2991943360000000}"
8884,ecu,"{""sec"":25,""usec"":114011,""ect"":2.3193359380000000,""tps"":1.3037109380000000,""iap"":1.5051269530000000,""gp"":2.4377441410000000}"
8891,rpm,"{""sec"":25,""usec"":115229,""rpm"":840977.56252089900}"
8899,rpm,"{""sec"":25,""usec"":162684,""rpm"":840977.56252089900}"
8920,stroke/front,"{""sec"":25,""usec"":196005,""left"":0.30695800800000000,""right"":0.17160644500000000}"
8952,acc,"{""sec"":25,""usec"":197563,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
8960,water,"{""sec"":25,""usec"":212810,""inlet_temp"":0,""outlet_temp"":0}"
8970,stroke/rear,"{""sec"":25,""usec"":213150,""right"":3.2991943360000000,""left"":3.2991943360000000}"
8985,ecu,"{""sec"":25,""usec"":214059,""ect"":2.3291015620000000,""tps"":1.3110351560000000,""iap"":1.3842773440000000,""gp"":2.3864746090000000}"
8990,rpm,"{""sec"":25,""usec"":215269,""rpm"":0}"
8996,rpm,"{""sec"":25,""usec"":262734,""rpm"":0}"
9020,stroke/front,"{""sec"":25,""usec"":296191,""left"":0.309375000000000,""right"":0.16999511700000000}"
9052,acc,"{""sec"":25,""usec"":297663,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9060,water,"{""sec"":25,""usec"":312857,""inlet_temp"":0,""outlet_temp"":0}"
9070,stroke/rear,"{""sec"":25,""usec"":313177,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9084,ecu,"{""sec"":25,""usec"":314089,""ect"":2.3229980470000000,""tps"":1.3110351560000000,""iap"":1.57226562500000,""gp"":2.3876953120000000}"
9090,rpm,"{""sec"":25,""usec"":315237,""rpm"":0}"
9096,rpm,"{""sec"":25,""usec"":362783,""rpm"":0}"
9120,stroke/front,"{""sec"":25,""usec"":396370,""left"":0.31098632800000000,""right"":0.17241210900000000}"
9152,acc,"{""sec"":25,""usec"":397928,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9160,water,"{""sec"":25,""usec"":412904,""inlet_temp"":0,""outlet_temp"":0}"
9168,stroke/rear,"{""sec"":25,""usec"":413225,""right"":0,""left"":0}"
9182,ecu,"{""sec"":25,""usec"":413605,""ect"":2.32421875000000,""tps"":1.3098144530000000,""iap"":1.6882324220000000,""gp"":2.3779296880000000}"
9188,rpm,"{""sec"":25,""usec"":414770,""rpm"":0}"
9193,rpm,"{""sec"":25,""usec"":462826,""rpm"":0}"
9220,stroke/front,"{""sec"":25,""usec"":496553,""left"":0.31259765600000000,""right"":0.17402343800000000}"
9252,acc,"{""sec"":25,""usec"":498087,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9260,water,"{""sec"":25,""usec"":512949,""inlet_temp"":0,""outlet_temp"":0}"
9268,stroke/rear,"{""sec"":25,""usec"":513266,""right"":0,""left"":0}"
9282,ecu,"{""sec"":25,""usec"":513644,""ect"":2.3193359380000000,""tps"":1.3171386720000000,""iap"":1.6442871090000000,""gp"":2.3974609380000000}"
9288,rpm,"{""sec"":25,""usec"":514882,""rpm"":0}"
9294,rpm,"{""sec"":25,""usec"":562869,""rpm"":0}"
9321,stroke/front,"{""sec"":25,""usec"":596740,""left"":0.30776367200000000,""right"":0.17160644500000000}"
9352,acc,"{""sec"":25,""usec"":598297,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9360,water,"{""sec"":25,""usec"":612990,""inlet_temp"":0,""outlet_temp"":0}"
9368,stroke/rear,"{""sec"":25,""usec"":613314,""right"":0,""left"":0}"
9382,ecu,"{""sec"":25,""usec"":613695,""ect"":2.3266601560000000,""tps"":1.3110351560000000,""iap"":1.7468261720000000,""gp"":2.4157714840000000}"
9388,rpm,"{""sec"":25,""usec"":614926,""rpm"":0}"
9394,rpm,"{""sec"":25,""usec"":662912,""rpm"":0}"
9421,stroke/front,"{""sec"":25,""usec"":696920,""left"":0.30856933600000000,""right"":0.17241210900000000}"
9452,acc,"{""sec"":25,""usec"":698468,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9461,water,"{""sec"":25,""usec"":713035,""inlet_temp"":0,""outlet_temp"":0}"
9471,stroke/rear,"{""sec"":25,""usec"":713362,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9485,ecu,"{""sec"":25,""usec"":714264,""ect"":2.3254394530000000,""tps"":1.3098144530000000,""iap"":1.6394042970000000,""gp"":2.3876953120000000}"
9491,rpm,"{""sec"":25,""usec"":715477,""rpm"":0}"
9497,rpm,"{""sec"":25,""usec"":762956,""rpm"":0}"
9521,stroke/front,"{""sec"":25,""usec"":797103,""left"":0.30856933600000000,""right"":0.17160644500000000}"
9553,acc,"{""sec"":25,""usec"":798657,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9561,water,"{""sec"":25,""usec"":813081,""inlet_temp"":0,""outlet_temp"":0}"
9568,stroke/rear,"{""sec"":25,""usec"":813403,""right"":0,""left"":0}"
9583,ecu,"{""sec"":25,""usec"":813781,""ect"":2.3254394530000000,""tps"":1.3098144530000000,""iap"":1.4672851560000000,""gp"":2.3950195310000000}"
9588,rpm,"{""sec"":25,""usec"":815038,""rpm"":0}"
9594,rpm,"{""sec"":25,""usec"":863003,""rpm"":0}"
9621,stroke/front,"{""sec"":25,""usec"":897288,""left"":0.31340332000000000,""right"":0.17241210900000000}"
9653,acc,"{""sec"":25,""usec"":898836,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9661,water,"{""sec"":25,""usec"":913124,""inlet_temp"":0,""outlet_temp"":0}"
9669,stroke/rear,"{""sec"":25,""usec"":913440,""right"":0,""left"":0}"
9683,ecu,"{""sec"":25,""usec"":913819,""ect"":2.32421875000000,""tps"":1.3073730470000000,""iap"":1.4099121090000000,""gp"":2.3913574220000000}"
9689,rpm,"{""sec"":25,""usec"":914987,""rpm"":0}"
9694,rpm,"{""sec"":25,""usec"":963045,""rpm"":0}"
9721,stroke/front,"{""sec"":25,""usec"":997471,""left"":0.31420898400000000,""right"":0.17482910200000000}"
9753,acc,"{""sec"":25,""usec"":999017,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9761,water,"{""sec"":26,""usec"":13168,""inlet_temp"":0,""outlet_temp"":0}"
9772,stroke/rear,"{""sec"":26,""usec"":13490,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9786,ecu,"{""sec"":26,""usec"":14421,""ect"":2.3364257810000000,""tps"":1.3110351560000000,""iap"":1.5356445310000000,""gp"":2.41210937500000}"
9791,rpm,"{""sec"":26,""usec"":15553,""rpm"":0}"
9797,rpm,"{""sec"":26,""usec"":63091,""rpm"":0}"
9821,stroke/front,"{""sec"":26,""usec"":97655,""left"":0.31340332000000000,""right"":0.17482910200000000}"
9853,acc,"{""sec"":26,""usec"":99196,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9861,water,"{""sec"":26,""usec"":113211,""inlet_temp"":0,""outlet_temp"":0}"
9869,stroke/rear,"{""sec"":26,""usec"":113534,""right"":0,""left"":0}"
9883,ecu,"{""sec"":26,""usec"":113910,""ect"":2.3217773440000000,""tps"":1.3122558590000000,""iap"":1.6149902340000000,""gp"":2.3974609380000000}"
9889,rpm,"{""sec"":26,""usec"":115152,""rpm"":0}"
9895,rpm,"{""sec"":26,""usec"":163135,""rpm"":0}"
9922,stroke/front,"{""sec"":26,""usec"":197835,""left"":0.31179199200000000,""right"":0.17241210900000000}"
9953,acc,"{""sec"":26,""usec"":199390,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9962,water,"{""sec"":26,""usec"":213257,""inlet_temp"":0,""outlet_temp"":0}"
9969,stroke/rear,"{""sec"":26,""usec"":213576,""right"":0,""left"":0}"
9983,ecu,"{""sec"":26,""usec"":213952,""ect"":2.3181152340000000,""tps"":1.3098144530000000,""iap"":1.5930175780000000,""gp"":2.3913574220000000}"
9989,rpm,"{""sec"":26,""usec"":215220,""rpm"":0}"
9995,rpm,"{""sec"":26,""usec"":263180,""rpm"":0}"
10022,stroke/front,"{""sec"":26,""usec"":298024,""left"":0.30856933600000000,""right"":0.17160644500000000}"
10054,acc,"{""sec"":26,""usec"":299570,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10062,water,"{""sec"":26,""usec"":313303,""inlet_temp"":0,""outlet_temp"":0}"
10072,stroke/rear,"{""sec"":26,""usec"":313623,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10087,ecu,"{""sec"":26,""usec"":314545,""ect"":2.3229980470000000,""tps"":1.3195800780000000,""iap"":1.5649414060000000,""gp"":2.3986816410000000}"
10092,rpm,"{""sec"":26,""usec"":315758,""rpm"":0}"
10098,rpm,"{""sec"":26,""usec"":363224,""rpm"":0}"
10122,stroke/front,"{""sec"":26,""usec"":398206,""left"":0.31179199200000000,""right"":0.17966308600000000}"
10154,acc,"{""sec"":26,""usec"":399765,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10162,water,"{""sec"":26,""usec"":413346,""inlet_temp"":0,""outlet_temp"":0}"
10173,stroke/rear,"{""sec"":26,""usec"":413665,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10187,ecu,"{""sec"":26,""usec"":414596,""ect"":2.3291015620000000,""tps"":1.3134765620000000,""iap"":1.6784667970000000,""gp"":2.3937988280000000}"
10193,rpm,"{""sec"":26,""usec"":415808,""rpm"":0}"
10198,rpm,"{""sec"":26,""usec"":463267,""rpm"":0}"
10222,stroke/front,"{""sec"":26,""usec"":498388,""left"":0.30695800800000000,""right"":0.17321777300000000}"
10254,acc,"{""sec"":26,""usec"":499962,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10262,water,"{""sec"":26,""usec"":513390,""inlet_temp"":0,""outlet_temp"":0}"
10273,stroke/rear,"{""sec"":26,""usec"":513712,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10287,ecu,"{""sec"":26,""usec"":514632,""ect"":2.3181152340000000,""tps"":1.3134765620000000,""iap"":1.5393066410000000,""gp"":2.3999023440000000}"
10293,rpm,"{""sec"":26,""usec"":515850,""rpm"":0}"
10299,rpm,"{""sec"":26,""usec"":563312,""rpm"":0}"
10322,stroke/front,"{""sec"":26,""usec"":598574,""left"":0.31018066400000000,""right"":0.17482910200000000}"
10354,acc,"{""sec"":26,""usec"":600114,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10362,water,"{""sec"":26,""usec"":613436,""inlet_temp"":0,""outlet_temp"":0}"
10370,stroke/rear,"{""sec"":26,""usec"":613752,""right"":0,""left"":0}"
10384,ecu,"{""sec"":26,""usec"":614127,""ect"":2.3193359380000000,""tps"":1.3098144530000000,""iap"":1.5954589840000000,""gp"":2.3876953120000000}"
10390,rpm,"{""sec"":26,""usec"":615372,""rpm"":0}"
10396,rpm,"{""sec"":26,""usec"":663358,""rpm"":0}"
10423,stroke/front,"{""sec"":26,""usec"":698756,""left"":0.31098632800000000,""right"":0.16999511700000000}"
10454,acc,"{""sec"":26,""usec"":700294,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10462,water,"{""sec"":26,""usec"":713479,""inlet_temp"":0,""outlet_temp"":0}"
10470,stroke/rear,"{""sec"":26,""usec"":713795,""right"":0,""left"":0}"
10484,ecu,"{""sec"":26,""usec"":714183,""ect"":2.3181152340000000,""tps"":1.3098144530000000,""iap"":1.3330078120000000,""gp"":2.4035644530000000}"
10490,rpm,"{""sec"":26,""usec"":715454,""rpm"":0}"
10496,rpm,"{""sec"":26,""usec"":763400,""rpm"":0}"
10523,stroke/front,"{""sec"":26,""usec"":798937,""left"":0.30856933600000000,""right"":0.16838378900000000}"
10555,acc,"{""sec"":26,""usec"":800509,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10563,water,"{""sec"":26,""usec"":813524,""inlet_temp"":0,""outlet_temp"":0}"
10573,stroke/rear,"{""sec"":26,""usec"":813849,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10588,ecu,"{""sec"":26,""usec"":814743,""ect"":2.3193359380000000,""tps"":1.3122558590000000,""iap"":1.5417480470000000,""gp"":2.3962402340000000}"
10593,rpm,"{""sec"":26,""usec"":815960,""rpm"":0}"
10599,rpm,"{""sec"":26,""usec"":863447,""rpm"":0}"
10623,stroke/front,"{""sec"":26,""usec"":899118,""left"":0.31340332000000000,""right"":0.17563476600000000}"
10656,acc,"{""sec"":26,""usec"":900667,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10664,water,"{""sec"":26,""usec"":913566,""inlet_temp"":0,""outlet_temp"":0}"
10673,stroke/rear,"{""sec"":26,""usec"":913886,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10688,ecu,"{""sec"":26,""usec"":914814,""ect"":2.3193359380000000,""tps"":1.3024902340000000,""iap"":1.4660644530000000,""gp"":2.3974609380000000}"
10695,rpm,"{""sec"":26,""usec"":916050,""rpm"":0}"
10699,rpm,"{""sec"":26,""usec"":963492,""rpm"":0}"
10723,stroke/front,"{""sec"":26,""usec"":999304,""left"":0.31179199200000000,""right"":0.17241210900000000}"
10755,acc,"{""sec"":27,""usec"":845,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10763,water,"{""sec"":27,""usec"":13615,""inlet_temp"":0,""outlet_temp"":0}"
10770,stroke/rear,"{""sec"":27,""usec"":13938,""right"":0,""left"":0}"
10784,ecu,"{""sec"":27,""usec"":14315,""ect"":2.3193359380000000,""tps"":1.3098144530000000,""iap"":1.5441894530000000,""gp"":2.3974609380000000}"
10790,rpm,"{""sec"":27,""usec"":15565,""rpm"":0}"
10796,rpm,"{""sec"":27,""usec"":63536,""rpm"":0}"
10823,stroke/front,"{""sec"":27,""usec"":99488,""left"":0.309375000000000,""right"":0.16999511700000000}"
10855,acc,"{""sec"":27,""usec"":100949,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10863,water,"{""sec"":27,""usec"":113656,""inlet_temp"":0,""outlet_temp"":0}"
10870,stroke/rear,"{""sec"":27,""usec"":113976,""right"":0,""left"":0}"
10885,ecu,"{""sec"":27,""usec"":114359,""ect"":2.3193359380000000,""tps"":1.30859375000000,""iap"":1.7224121090000000,""gp"":2.4133300780000000}"
10890,rpm,"{""sec"":27,""usec"":115541,""rpm"":0}"
10896,rpm,"{""sec"":27,""usec"":163580,""rpm"":0}"
10924,stroke/front,"{""sec"":27,""usec"":199671,""left"":0.30776367200000000,""right"":0.17321777300000000}"
10955,acc,"{""sec"":27,""usec"":201226,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10963,water,"{""sec"":27,""usec"":213703,""inlet_temp"":0,""outlet_temp"":0}"
10974,stroke/rear,"{""sec"":27,""usec"":214021,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10988,ecu,"{""sec"":27,""usec"":214947,""ect"":2.3156738280000000,""tps"":1.3110351560000000,""iap"":1.6186523440000000,""gp"":2.3913574220000000}"
10994,rpm,"{""sec"":27,""usec"":216136,""rpm"":0}"
11000,rpm,"{""sec"":27,""usec"":263624,""rpm"":0}"
11024,stroke/front,"{""sec"":27,""usec"":299853,""left"":0.30776367200000000,""right"":0.16838378900000000}"
11055,acc,"{""sec"":27,""usec"":301417,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11064,water,"{""sec"":27,""usec"":313746,""inlet_temp"":0,""outlet_temp"":0}"
11074,stroke/rear,"{""sec"":27,""usec"":314062,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11088,ecu,"{""sec"":27,""usec"":314979,""ect"":2.31445312500000,""tps"":1.3110351560000000,""iap"":1.6845703120000000,""gp"":2.3950195310000000}"
11094,rpm,"{""sec"":27,""usec"":316135,""rpm"":0}"
11100,rpm,"{""sec"":27,""usec"":363669,""rpm"":0}"
11124,stroke/front,"{""sec"":27,""usec"":400039,""left"":0.30856933600000000,""right"":0.167578125000000}"
11155,acc,"{""sec"":27,""usec"":401513,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11163,water,"{""sec"":27,""usec"":413792,""inlet_temp"":0,""outlet_temp"":0}"
11171,stroke/rear,"{""sec"":27,""usec"":414109,""right"":0,""left"":0}"
11185,ecu,"{""sec"":27,""usec"":414486,""ect"":2.3083496090000000,""tps"":1.3146972660000000,""iap"":1.6455078120000000,""gp"":2.3889160160000000}"
11191,rpm,"{""sec"":27,""usec"":415741,""rpm"":0}"
11197,rpm,"{""sec"":27,""usec"":463713,""rpm"":0}"
11224,stroke/front,"{""sec"":27,""usec"":500221,""left"":0.31259765600000000,""right"":0.17644043000000000}"
11256,acc,"{""sec"":27,""usec"":501765,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
