time,topic,payload
13335,acc,"{""sec"":111,""usec"":756019,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13347,water,"{""sec"":29,""usec"":414582,""inlet_temp"":0,""outlet_temp"":0}"
13360,stroke/rear,"{""sec"":29,""usec"":414904,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13378,ecu,"{""sec"":29,""usec"":415800,""ect"":2.8381347660000000,""tps"":1.3146972660000000,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
13384,rpm,"{""sec"":29,""usec"":417015,""rpm"":0}"
13392,rpm,"{""sec"":29,""usec"":464504,""rpm"":0}"
13403,stroke/front,"{""sec"":111,""usec"":854690,""left"":0.028198242000000000,""right"":0.35610351600000000}"
13435,acc,"{""sec"":111,""usec"":856295,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13447,water,"{""sec"":29,""usec"":514627,""inlet_temp"":0,""outlet_temp"":0}"
13455,stroke/rear,"{""sec"":29,""usec"":514953,""right"":0,""left"":0}"
13475,ecu,"{""sec"":29,""usec"":515327,""ect"":2.8442382810000000,""tps"":1.3146972660000000,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
13481,rpm,"{""sec"":29,""usec"":516569,""rpm"":0}"
13492,rpm,"{""sec"":29,""usec"":564548,""rpm"":0}"
13503,stroke/front,"{""sec"":111,""usec"":954870,""left"":0.029003906000000000,""right"":0.35690918000000000}"
13535,acc,"{""sec"":111,""usec"":956468,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13547,water,"{""sec"":29,""usec"":614672,""inlet_temp"":0,""outlet_temp"":0}"
13560,stroke/rear,"{""sec"":29,""usec"":614991,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13578,ecu,"{""sec"":29,""usec"":615906,""ect"":2.8405761720000000,""tps"":1.3159179690000000,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
13584,rpm,"{""sec"":29,""usec"":617132,""rpm"":0}"
13592,rpm,"{""sec"":29,""usec"":664593,""rpm"":0}"
13603,stroke/front,"{""sec"":112,""usec"":55048,""left"":0.0386718750000000,""right"":0.35529785200000000}"
13635,acc,"{""sec"":112,""usec"":56585,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13647,water,"{""sec"":29,""usec"":714714,""inlet_temp"":0,""outlet_temp"":0}"
13660,stroke/rear,"{""sec"":29,""usec"":715037,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13678,ecu,"{""sec"":29,""usec"":715951,""ect"":2.8393554690000000,""tps"":1.3098144530000000,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
13683,rpm,"{""sec"":29,""usec"":717076,""rpm"":0}"
13692,rpm,"{""sec"":29,""usec"":764637,""rpm"":0}"
13703,stroke/front,"{""sec"":112,""usec"":155228,""left"":0.033837891000000000,""right"":0.36013183600000000}"
13735,acc,"{""sec"":112,""usec"":156821,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13747,water,"{""sec"":29,""usec"":814760,""inlet_temp"":0,""outlet_temp"":0}"
13755,stroke/rear,"{""sec"":29,""usec"":815086,""right"":0,""left"":0}"
13775,ecu,"{""sec"":29,""usec"":815469,""ect"":2.8430175780000000,""tps"":1.3122558590000000,""iap"":2.8356933590000000,""gp"":2.3889160160000000}"
13781,rpm,"{""sec"":29,""usec"":816713,""rpm"":0}"
13792,rpm,"{""sec"":29,""usec"":864682,""rpm"":0}"
13803,stroke/front,"{""sec"":112,""usec"":255411,""left"":0.033032227000000000,""right"":0.35771484400000000}"
13835,acc,"{""sec"":112,""usec"":257025,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13847,water,"{""sec"":29,""usec"":914801,""inlet_temp"":0,""outlet_temp"":0}"
13860,stroke/rear,"{""sec"":29,""usec"":915121,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13878,ecu,"{""sec"":29,""usec"":916040,""ect"":2.8405761720000000,""tps"":1.3122558590000000,""iap"":2.8369140620000000,""gp"":2.3974609380000000}"
13884,rpm,"{""sec"":29,""usec"":917264,""rpm"":0}"
13892,rpm,"{""sec"":29,""usec"":964724,""rpm"":0}"
13904,stroke/front,"{""sec"":112,""usec"":355593,""left"":0.030615234000000000,""right"":0.35610351600000000}"
13935,acc,"{""sec"":112,""usec"":357187,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13947,water,"{""sec"":30,""usec"":14849,""inlet_temp"":0,""outlet_temp"":0}"
13955,stroke/rear,"{""sec"":30,""usec"":15164,""right"":0,""left"":0}"
13975,ecu,"{""sec"":30,""usec"":15539,""ect"":2.84179687500000,""tps"":1.3122558590000000,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
13980,rpm,"{""sec"":30,""usec"":16729,""rpm"":0}"
13992,rpm,"{""sec"":30,""usec"":64770,""rpm"":0}"
14003,stroke/front,"{""sec"":112,""usec"":455777,""left"":0.0386718750000000,""right"":0.35771484400000000}"
14035,acc,"{""sec"":112,""usec"":457296,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14047,water,"{""sec"":30,""usec"":114890,""inlet_temp"":0,""outlet_temp"":0}"
14055,stroke/rear,"{""sec"":30,""usec"":115206,""right"":0,""left"":0}"
14075,ecu,"{""sec"":30,""usec"":115578,""ect"":2.84179687500000,""tps"":1.3098144530000000,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
14081,rpm,"{""sec"":30,""usec"":116761,""rpm"":0}"
14093,rpm,"{""sec"":30,""usec"":164814,""rpm"":0}"
14103,stroke/front,"{""sec"":112,""usec"":555955,""left"":0.0386718750000000,""right"":0.36013183600000000}"
14135,acc,"{""sec"":112,""usec"":557484,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14147,water,"{""sec"":30,""usec"":214937,""inlet_temp"":0,""outlet_temp"":0}"
14160,stroke/rear,"{""sec"":30,""usec"":215262,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14178,ecu,"{""sec"":30,""usec"":216174,""ect"":2.8393554690000000,""tps"":1.3159179690000000,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
14184,rpm,"{""sec"":30,""usec"":217373,""rpm"":0}"
14193,rpm,"{""sec"":30,""usec"":264861,""rpm"":0}"
14204,stroke/front,"{""sec"":112,""usec"":656137,""left"":0.035449219000000000,""right"":0.36013183600000000}"
14235,acc,"{""sec"":112,""usec"":657729,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14247,water,"{""sec"":30,""usec"":314984,""inlet_temp"":0,""outlet_temp"":0}"
14255,stroke/rear,"{""sec"":30,""usec"":315300,""right"":0,""left"":0}"
14275,ecu,"{""sec"":30,""usec"":315674,""ect"":2.8369140620000000,""tps"":1.3171386720000000,""iap"":2.8356933590000000,""gp"":2.3974609380000000}"
14281,rpm,"{""sec"":30,""usec"":316932,""rpm"":0}"
14293,rpm,"{""sec"":30,""usec"":364906,""rpm"":0}"
14304,stroke/front,"{""sec"":112,""usec"":756325,""left"":0.035449219000000000,""right"":0.35771484400000000}"
14336,acc,"{""sec"":112,""usec"":757904,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14347,water,"{""sec"":30,""usec"":415028,""inlet_temp"":0,""outlet_temp"":0}"
14355,stroke/rear,"{""sec"":30,""usec"":415354,""right"":0,""left"":0}"
14375,ecu,"{""sec"":30,""usec"":415733,""ect"":2.8356933590000000,""tps"":1.3122558590000000,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
14381,rpm,"{""sec"":30,""usec"":416975,""rpm"":0}"
14393,rpm,"{""sec"":30,""usec"":464951,""rpm"":0}"
14404,stroke/front,"{""sec"":112,""usec"":856497,""left"":0.031420898000000000,""right"":0.35771484400000000}"
14436,acc,"{""sec"":112,""usec"":858095,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14447,water,"{""sec"":30,""usec"":515073,""inlet_temp"":0,""outlet_temp"":0}"
14460,stroke/rear,"{""sec"":30,""usec"":515390,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14478,ecu,"{""sec"":30,""usec"":516304,""ect"":2.84179687500000,""tps"":1.3134765620000000,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
14484,rpm,"{""sec"":30,""usec"":517449,""rpm"":0}"
14493,rpm,"{""sec"":30,""usec"":564998,""rpm"":0}"
14504,stroke/front,"{""sec"":112,""usec"":956679,""left"":0.032226562000000000,""right"":0.35529785200000000}"
14536,acc,"{""sec"":112,""usec"":958284,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14548,water,"{""sec"":30,""usec"":615120,""inlet_temp"":0,""outlet_temp"":0}"
14560,stroke/rear,"{""sec"":30,""usec"":615442,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14578,ecu,"{""sec"":30,""usec"":616344,""ect"":2.8393554690000000,""tps"":1.3146972660000000,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
14584,rpm,"{""sec"":30,""usec"":617553,""rpm"":0}"
14593,rpm,"{""sec"":30,""usec"":665042,""rpm"":0}"
14604,stroke/front,"{""sec"":113,""usec"":56859,""left"":0.045117187000000000,""right"":0.35771484400000000}"
14635,acc,"{""sec"":113,""usec"":58478,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14648,water,"{""sec"":30,""usec"":715167,""inlet_temp"":0,""outlet_temp"":0}"
14655,stroke/rear,"{""sec"":30,""usec"":715489,""right"":0,""left"":0}"
14676,ecu,"{""sec"":30,""usec"":715870,""ect"":2.8430175780000000,""tps"":1.3159179690000000,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
14681,rpm,"{""sec"":30,""usec"":717128,""rpm"":0}"
14693,rpm,"{""sec"":30,""usec"":765089,""rpm"":0}"
14704,stroke/front,"{""sec"":113,""usec"":157041,""left"":0.039477539000000000,""right"":0.35690918000000000}"
14736,acc,"{""sec"":113,""usec"":158655,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14748,water,"{""sec"":30,""usec"":815212,""inlet_temp"":0,""outlet_temp"":0}"
14755,stroke/rear,"{""sec"":30,""usec"":815530,""right"":0,""left"":0}"
14776,ecu,"{""sec"":30,""usec"":815909,""ect"":2.8381347660000000,""tps"":1.3134765620000000,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
14781,rpm,"{""sec"":30,""usec"":817179,""rpm"":0}"
14793,rpm,"{""sec"":30,""usec"":865134,""rpm"":0}"
14804,stroke/front,"{""sec"":113,""usec"":257223,""left"":0.034643555000000000,""right"":0.35610351600000000}"
14836,acc,"{""sec"":113,""usec"":258924,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14848,water,"{""sec"":30,""usec"":915255,""inlet_temp"":0,""outlet_temp"":0}"
14855,stroke/rear,"{""sec"":30,""usec"":915579,""right"":0,""left"":0}"
14875,ecu,"{""sec"":30,""usec"":915957,""ect"":2.84179687500000,""tps"":1.3134765620000000,""iap"":2.8393554690000000,""gp"":2.3876953120000000}"
14881,rpm,"{""sec"":30,""usec"":917136,""rpm"":0}"
14893,rpm,"{""sec"":30,""usec"":965176,""rpm"":0}"
14904,stroke/front,"{""sec"":113,""usec"":357404,""left"":0.033032227000000000,""right"":0.35932617200000000}"
14936,acc,"{""sec"":113,""usec"":359156,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14948,water,"{""sec"":31,""usec"":15300,""inlet_temp"":0,""outlet_temp"":0}"
14955,stroke/rear,"{""sec"":31,""usec"":15621,""right"":0,""left"":0}"
14975,ecu,"{""sec"":31,""usec"":15997,""ect"":2.8454589840000000,""tps"":1.3134765620000000,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
14981,rpm,"{""sec"":31,""usec"":17249,""rpm"":0}"
14993,rpm,"{""sec"":31,""usec"":65221,""rpm"":0}"
15004,stroke/front,"{""sec"":113,""usec"":457584,""left"":0.0386718750000000,""right"":0.36013183600000000}"
15035,acc,"{""sec"":113,""usec"":459346,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15048,water,"{""sec"":31,""usec"":115344,""inlet_temp"":0,""outlet_temp"":0}"
15055,stroke/rear,"{""sec"":31,""usec"":115662,""right"":0,""left"":0}"
15076,ecu,"{""sec"":31,""usec"":116037,""ect"":2.8442382810000000,""tps"":1.3159179690000000,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
15082,rpm,"{""sec"":31,""usec"":117297,""rpm"":0}"
15093,rpm,"{""sec"":31,""usec"":165263,""rpm"":0}"
15104,stroke/front,"{""sec"":113,""usec"":557766,""left"":0.041088867000000000,""right"":0.35610351600000000}"
15136,acc,"{""sec"":113,""usec"":559610,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15148,water,"{""sec"":31,""usec"":215388,""inlet_temp"":0,""outlet_temp"":0}"
15161,stroke/rear,"{""sec"":31,""usec"":215705,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15178,ecu,"{""sec"":31,""usec"":216619,""ect"":2.84179687500000,""tps"":1.3122558590000000,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
15184,rpm,"{""sec"":31,""usec"":217766,""rpm"":0}"
15193,rpm,"{""sec"":31,""usec"":265309,""rpm"":0}"
15204,stroke/front,"{""sec"":113,""usec"":657944,""left"":0.037060547000000000,""right"":0.360937500000000}"
15236,acc,"{""sec"":113,""usec"":659700,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15248,water,"{""sec"":31,""usec"":315432,""inlet_temp"":0,""outlet_temp"":0}"
15255,stroke/rear,"{""sec"":31,""usec"":315748,""right"":0,""left"":0}"
15276,ecu,"{""sec"":31,""usec"":316120,""ect"":2.8381347660000000,""tps"":1.3134765620000000,""iap"":2.8356933590000000,""gp"":2.3950195310000000}"
15282,rpm,"{""sec"":31,""usec"":317344,""rpm"":0}"
15293,rpm,"{""sec"":31,""usec"":365354,""rpm"":0}"
15304,stroke/front,"{""sec"":113,""usec"":758125,""left"":0.033032227000000000,""right"":0.35771484400000000}"
15336,acc,"{""sec"":113,""usec"":759995,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15348,water,"{""sec"":31,""usec"":415479,""inlet_temp"":0,""outlet_temp"":0}"
15356,stroke/rear,"{""sec"":31,""usec"":415797,""right"":0,""left"":0}"
15376,ecu,"{""sec"":31,""usec"":416179,""ect"":2.8540039060000000,""tps"":1.3134765620000000,""iap"":2.8381347660000000,""gp"":2.3864746090000000}"
15382,rpm,"{""sec"":31,""usec"":417431,""rpm"":0}"
15393,rpm,"{""sec"":31,""usec"":465400,""rpm"":0}"
15404,stroke/front,"{""sec"":113,""usec"":858306,""left"":0.033032227000000000,""right"":0.35690918000000000}"
15436,acc,"{""sec"":113,""usec"":860145,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15448,water,"{""sec"":31,""usec"":515521,""inlet_temp"":0,""outlet_temp"":0}"
15461,stroke/rear,"{""sec"":31,""usec"":515840,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15479,ecu,"{""sec"":31,""usec"":516744,""ect"":2.8405761720000000,""tps"":1.3122558590000000,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
15484,rpm,"{""sec"":31,""usec"":517962,""rpm"":0}"
15493,rpm,"{""sec"":31,""usec"":565445,""rpm"":0}"
15504,stroke/front,"{""sec"":113,""usec"":958496,""left"":0.031420898000000000,""right"":0.35610351600000000}"
15536,acc,"{""sec"":113,""usec"":960273,""ax"":7052,""ay"":8196,""az"":-26664,""gx"":7052,""gy"":8196,""gz"":-26664,""mx"":7052,""my"":8196,""mz"":-26664,""h"":7052,""r"":8196,""p"":-26664,""qw"":7052,""qx"":8196,""qy"":-26664,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26664,""x"":7052,""y"":8196,""z"":-26664,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15548,water,"{""sec"":31,""usec"":615565,""inlet_temp"":0,""outlet_temp"":0}"
15561,stroke/rear,"{""sec"":31,""usec"":615889,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15579,ecu,"{""sec"":31,""usec"":616811,""ect"":2.8393554690000000,""tps"":1.3146972660000000,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
15585,rpm,"{""sec"":31,""usec"":618018,""rpm"":0}"
15593,rpm,"{""sec"":31,""usec"":665489,""rpm"":0}"
15604,stroke/front,"{""sec"":114,""usec"":58720,""left"":0.041088867000000000,""right"":0.35932617200000000}"
15636,acc,"{""sec"":114,""usec"":60367,""ax"":7052,""ay"":8196,""az"":-26384,""gx"":7052,""gy"":8196,""gz"":-26384,""mx"":7052,""my"":8196,""mz"":-26384,""h"":7052,""r"":8196,""p"":-26384,""qw"":7052,""qx"":8196,""qy"":-26384,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26384,""x"":7052,""y"":8196,""z"":-26384,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15648,water,"{""sec"":31,""usec"":715610,""inlet_temp"":0,""outlet_temp"":0}"
15661,stroke/rear,"{""sec"":31,""usec"":715934,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15679,ecu,"{""sec"":31,""usec"":716841,""ect"":2.8381347660000000,""tps"":1.3134765620000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
15685,rpm,"{""sec"":31,""usec"":718054,""rpm"":0}"
15693,rpm,"{""sec"":31,""usec"":765533,""rpm"":0}"
15704,stroke/front,"{""sec"":114,""usec"":158998,""left"":0.035449219000000000,""right"":0.35932617200000000}"
15736,acc,"{""sec"":114,""usec"":160589,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15748,water,"{""sec"":31,""usec"":815654,""inlet_temp"":0,""outlet_temp"":0}"
15761,stroke/rear,"{""sec"":31,""usec"":815978,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15779,ecu,"{""sec"":31,""usec"":816898,""ect"":2.8393554690000000,""tps"":1.3134765620000000,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
15785,rpm,"{""sec"":31,""usec"":818119,""rpm"":0}"
15793,rpm,"{""sec"":31,""usec"":865575,""rpm"":0}"
15804,stroke/front,"{""sec"":114,""usec"":259174,""left"":0.033032227000000000,""right"":0.36013183600000000}"
15836,acc,"{""sec"":114,""usec"":260764,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15848,water,"{""sec"":31,""usec"":915697,""inlet_temp"":0,""outlet_temp"":0}"
15856,stroke/rear,"{""sec"":31,""usec"":916021,""right"":0,""left"":0}"
15876,ecu,"{""sec"":31,""usec"":916397,""ect"":2.8393554690000000,""tps"":1.3134765620000000,""iap"":2.8344726560000000,""gp"":2.3974609380000000}"
15882,rpm,"{""sec"":31,""usec"":917652,""rpm"":0}"
15893,rpm,"{""sec"":31,""usec"":965620,""rpm"":0}"
15904,stroke/front,"{""sec"":114,""usec"":359348,""left"":0.033837891000000000,""right"":0.35610351600000000}"
15936,acc,"{""sec"":114,""usec"":360944,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15948,water,"{""sec"":32,""usec"":15742,""inlet_temp"":0,""outlet_temp"":0}"
15956,stroke/rear,"{""sec"":32,""usec"":16061,""right"":0,""left"":0}"
