time,topic,payload
2713,rpm,"{""sec"":18,""usec"":859710,""rpm"":0}"
2738,stroke/front,"{""sec"":18,""usec"":884399,""left"":0.010473633000000000,""right"":0.0064453120000000000}"
2770,acc,"{""sec"":18,""usec"":886019,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2778,water,"{""sec"":18,""usec"":909832,""inlet_temp"":0,""outlet_temp"":0}"
2786,stroke/rear,"{""sec"":18,""usec"":910149,""right"":0,""left"":0}"
2799,ecu,"{""sec"":18,""usec"":910525,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.3913574220000000}"
2804,rpm,"{""sec"":18,""usec"":911596,""rpm"":0}"
2813,rpm,"{""sec"":18,""usec"":959755,""rpm"":0}"
2839,stroke/front,"{""sec"":18,""usec"":984582,""left"":0.010473633000000000,""right"":0.0064453120000000000}"
2870,acc,"{""sec"":18,""usec"":986201,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2878,water,"{""sec"":19,""usec"":9878,""inlet_temp"":0,""outlet_temp"":0}"
2889,stroke/rear,"{""sec"":19,""usec"":10199,""right"":3.2991943360000000,""left"":3.2991943360000000}"
2901,ecu,"{""sec"":19,""usec"":11104,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3889160160000000}"
2907,rpm,"{""sec"":19,""usec"":12142,""rpm"":0}"
2913,rpm,"{""sec"":19,""usec"":59801,""rpm"":0}"
2939,stroke/front,"{""sec"":19,""usec"":84768,""left"":0.010473633000000000,""right"":0.011279297000000000}"
2970,acc,"{""sec"":19,""usec"":86406,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2978,water,"{""sec"":19,""usec"":109923,""inlet_temp"":0,""outlet_temp"":0}"
2989,stroke/rear,"{""sec"":19,""usec"":110242,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3002,ecu,"{""sec"":19,""usec"":111162,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.4145507810000000}"
3007,rpm,"{""sec"":19,""usec"":112192,""rpm"":0}"
3013,rpm,"{""sec"":19,""usec"":159845,""rpm"":0}"
3039,stroke/front,"{""sec"":19,""usec"":184951,""left"":0.016113281000000000,""right"":0.0128906250000000}"
3070,acc,"{""sec"":19,""usec"":186467,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3078,water,"{""sec"":19,""usec"":209968,""inlet_temp"":0,""outlet_temp"":0}"
3086,stroke/rear,"{""sec"":19,""usec"":210300,""right"":0,""left"":0}"
3099,ecu,"{""sec"":19,""usec"":210682,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3889160160000000}"
3105,rpm,"{""sec"":19,""usec"":211764,""rpm"":0}"
3113,rpm,"{""sec"":19,""usec"":259891,""rpm"":0}"
3139,stroke/front,"{""sec"":19,""usec"":285133,""left"":0.0128906250000000,""right"":0.010473633000000000}"
3170,acc,"{""sec"":19,""usec"":286695,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3179,water,"{""sec"":19,""usec"":310014,""inlet_temp"":0,""outlet_temp"":0}"
3189,stroke/rear,"{""sec"":19,""usec"":310339,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3202,ecu,"{""sec"":19,""usec"":311262,""ect"":2.8625488280000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3950195310000000}"
3208,rpm,"{""sec"":19,""usec"":312222,""rpm"":0}"
3213,rpm,"{""sec"":19,""usec"":359935,""rpm"":0}"
3239,stroke/front,"{""sec"":19,""usec"":385315,""left"":0.0128906250000000,""right"":0.0072509770000000000}"
3271,acc,"{""sec"":19,""usec"":386855,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3279,water,"{""sec"":19,""usec"":410058,""inlet_temp"":0,""outlet_temp"":0}"
3286,stroke/rear,"{""sec"":19,""usec"":410374,""right"":0,""left"":0}"
3301,ecu,"{""sec"":19,""usec"":410747,""ect"":2.8625488280000000,""tps"":0.0012207030000000000,""iap"":4.9536132810000000,""gp"":2.3852539060000000}"
3307,rpm,"{""sec"":19,""usec"":412056,""rpm"":0}"
3313,rpm,"{""sec"":19,""usec"":459978,""rpm"":0}"
3340,stroke/front,"{""sec"":19,""usec"":485501,""left"":0.010473633000000000,""right"":0.0088623050000000000}"
3371,acc,"{""sec"":19,""usec"":487122,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3379,water,"{""sec"":19,""usec"":510102,""inlet_temp"":0,""outlet_temp"":0}"
3387,stroke/rear,"{""sec"":19,""usec"":510424,""right"":0,""left"":0}"
3400,ecu,"{""sec"":19,""usec"":510803,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.39257812500000}"
3405,rpm,"{""sec"":19,""usec"":511804,""rpm"":0}"
3413,rpm,"{""sec"":19,""usec"":560024,""rpm"":0}"
3440,stroke/front,"{""sec"":19,""usec"":585681,""left"":0.012084961000000000,""right"":0.0056396480000000000}"
3471,acc,"{""sec"":19,""usec"":587296,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3479,water,"{""sec"":19,""usec"":610146,""inlet_temp"":0,""outlet_temp"":0}"
3487,stroke/rear,"{""sec"":19,""usec"":610471,""right"":0,""left"":0}"
3500,ecu,"{""sec"":19,""usec"":610855,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
3505,rpm,"{""sec"":19,""usec"":611867,""rpm"":0}"
3513,rpm,"{""sec"":19,""usec"":660070,""rpm"":0}"
3539,stroke/front,"{""sec"":19,""usec"":685865,""left"":0.0128906250000000,""right"":0.010473633000000000}"
3571,acc,"{""sec"":19,""usec"":687415,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3579,water,"{""sec"":19,""usec"":710192,""inlet_temp"":0,""outlet_temp"":0}"
3590,stroke/rear,"{""sec"":19,""usec"":710517,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3604,ecu,"{""sec"":19,""usec"":711415,""ect"":2.8564453120000000,""tps"":0.0024414060000000000,""iap"":4.9499511720000000,""gp"":2.3913574220000000}"
3610,rpm,"{""sec"":19,""usec"":712676,""rpm"":0}"
3616,rpm,"{""sec"":19,""usec"":760114,""rpm"":0}"
3640,stroke/front,"{""sec"":19,""usec"":786046,""left"":0.022558594000000000,""right"":0.018530273000000000}"
3672,acc,"{""sec"":19,""usec"":787663,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3680,water,"{""sec"":19,""usec"":810236,""inlet_temp"":0,""outlet_temp"":0}"
3690,stroke/rear,"{""sec"":19,""usec"":810554,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3703,ecu,"{""sec"":19,""usec"":811473,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.4060058590000000}"
3709,rpm,"{""sec"":19,""usec"":812439,""rpm"":0}"
3715,rpm,"{""sec"":19,""usec"":860160,""rpm"":0}"
3740,stroke/front,"{""sec"":19,""usec"":886229,""left"":0.021752930000000000,""right"":0.017724609000000000}"
3772,acc,"{""sec"":19,""usec"":887847,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3780,water,"{""sec"":19,""usec"":910281,""inlet_temp"":0,""outlet_temp"":0}"
3791,stroke/rear,"{""sec"":19,""usec"":910598,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3805,ecu,"{""sec"":19,""usec"":911515,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.3889160160000000}"
3811,rpm,"{""sec"":19,""usec"":912798,""rpm"":0}"
3817,rpm,"{""sec"":19,""usec"":960203,""rpm"":0}"
3840,stroke/front,"{""sec"":19,""usec"":986414,""left"":0.015307617000000000,""right"":0.0128906250000000}"
3872,acc,"{""sec"":19,""usec"":987944,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3880,water,"{""sec"":20,""usec"":10327,""inlet_temp"":0,""outlet_temp"":0}"
3890,stroke/rear,"{""sec"":20,""usec"":10648,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3903,ecu,"{""sec"":20,""usec"":11570,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.39257812500000}"
3908,rpm,"{""sec"":20,""usec"":12526,""rpm"":0}"
3914,rpm,"{""sec"":20,""usec"":60248,""rpm"":0}"
3940,stroke/front,"{""sec"":20,""usec"":86600,""left"":0.012084961000000000,""right"":0.015307617000000000}"
3972,acc,"{""sec"":20,""usec"":88219,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3980,water,"{""sec"":20,""usec"":110373,""inlet_temp"":0,""outlet_temp"":0}"
3988,stroke/rear,"{""sec"":20,""usec"":110693,""right"":0,""left"":0}"
4000,ecu,"{""sec"":20,""usec"":111064,""ect"":2.86132812500000,""tps"":0,""iap"":4.9499511720000000,""gp"":2.3889160160000000}"
4006,rpm,"{""sec"":20,""usec"":112051,""rpm"":0}"
4013,rpm,"{""sec"":20,""usec"":160293,""rpm"":0}"
4040,stroke/front,"{""sec"":20,""usec"":186782,""left"":0.0128906250000000,""right"":0.011279297000000000}"
4072,acc,"{""sec"":20,""usec"":188326,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4080,water,"{""sec"":20,""usec"":210416,""inlet_temp"":0,""outlet_temp"":0}"
4091,stroke/rear,"{""sec"":20,""usec"":210739,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4103,ecu,"{""sec"":20,""usec"":211643,""ect"":2.86132812500000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3840332030000000}"
4109,rpm,"{""sec"":20,""usec"":212533,""rpm"":0}"
4115,rpm,"{""sec"":20,""usec"":260340,""rpm"":0}"
4141,stroke/front,"{""sec"":20,""usec"":286966,""left"":0.016113281000000000,""right"":0.0064453120000000000}"
4173,acc,"{""sec"":20,""usec"":288580,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4181,water,"{""sec"":20,""usec"":310464,""inlet_temp"":0,""outlet_temp"":0}"
4191,stroke/rear,"{""sec"":20,""usec"":310789,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4205,ecu,"{""sec"":20,""usec"":311699,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.42187500000000}"
4211,rpm,"{""sec"":20,""usec"":312832,""rpm"":0}"
4217,rpm,"{""sec"":20,""usec"":360385,""rpm"":0}"
4241,stroke/front,"{""sec"":20,""usec"":387152,""left"":0.0128906250000000,""right"":0.0056396480000000000}"
4273,acc,"{""sec"":20,""usec"":388689,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4281,water,"{""sec"":20,""usec"":410506,""inlet_temp"":0,""outlet_temp"":0}"
4288,stroke/rear,"{""sec"":20,""usec"":410836,""right"":0,""left"":0}"
4302,ecu,"{""sec"":20,""usec"":411214,""ect"":2.8637695310000000,""tps"":0.0012207030000000000,""iap"":4.96093750000000,""gp"":2.39257812500000}"
4308,rpm,"{""sec"":20,""usec"":412383,""rpm"":0}"
4314,rpm,"{""sec"":20,""usec"":460428,""rpm"":0}"
4341,stroke/front,"{""sec"":20,""usec"":487335,""left"":0.016113281000000000,""right"":0.0088623050000000000}"
4373,acc,"{""sec"":20,""usec"":488960,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4381,water,"{""sec"":20,""usec"":510549,""inlet_temp"":0,""outlet_temp"":0}"
4389,stroke/rear,"{""sec"":20,""usec"":510873,""right"":0,""left"":0}"
4401,ecu,"{""sec"":20,""usec"":511259,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9487304690000000,""gp"":2.39257812500000}"
4407,rpm,"{""sec"":20,""usec"":512255,""rpm"":0}"
4413,rpm,"{""sec"":20,""usec"":560472,""rpm"":0}"
4441,stroke/front,"{""sec"":20,""usec"":587518,""left"":0.014501953000000000,""right"":0.0088623050000000000}"
4473,acc,"{""sec"":20,""usec"":589135,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4481,water,"{""sec"":20,""usec"":610595,""inlet_temp"":0,""outlet_temp"":0}"
4489,stroke/rear,"{""sec"":20,""usec"":610911,""right"":0,""left"":0}"
4502,ecu,"{""sec"":20,""usec"":611295,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.4145507810000000}"
4508,rpm,"{""sec"":20,""usec"":612348,""rpm"":0}"
4513,rpm,"{""sec"":20,""usec"":660515,""rpm"":0}"
4542,stroke/front,"{""sec"":20,""usec"":687697,""left"":0.011279297000000000,""right"":0.0080566410000000000}"
4573,acc,"{""sec"":20,""usec"":689314,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4581,water,"{""sec"":20,""usec"":710639,""inlet_temp"":0,""outlet_temp"":0}"
4589,stroke/rear,"{""sec"":20,""usec"":710958,""right"":0,""left"":0}"
4602,ecu,"{""sec"":20,""usec"":711343,""ect"":2.86132812500000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3889160160000000}"
4608,rpm,"{""sec"":20,""usec"":712328,""rpm"":0}"
4613,rpm,"{""sec"":20,""usec"":760561,""rpm"":0}"
4642,stroke/front,"{""sec"":20,""usec"":787881,""left"":0.010473633000000000,""right"":0.0040283200000000000}"
4674,acc,"{""sec"":20,""usec"":789506,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4682,water,"{""sec"":20,""usec"":810686,""inlet_temp"":0,""outlet_temp"":0}"
4692,stroke/rear,"{""sec"":20,""usec"":811007,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4705,ecu,"{""sec"":20,""usec"":811916,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9658203120000000,""gp"":2.39257812500000}"
4711,rpm,"{""sec"":20,""usec"":812883,""rpm"":0}"
4716,rpm,"{""sec"":20,""usec"":860606,""rpm"":0}"
4742,stroke/front,"{""sec"":20,""usec"":888064,""left"":0.013696289000000000,""right"":0.0072509770000000000}"
4774,acc,"{""sec"":20,""usec"":889679,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4782,water,"{""sec"":20,""usec"":910727,""inlet_temp"":0,""outlet_temp"":0}"
4789,stroke/rear,"{""sec"":20,""usec"":911048,""right"":0,""left"":0}"
4802,ecu,"{""sec"":20,""usec"":911420,""ect"":2.86132812500000,""tps"":0,""iap"":4.9670410160000000,""gp"":2.39257812500000}"
4808,rpm,"{""sec"":20,""usec"":912343,""rpm"":0}"
4814,rpm,"{""sec"":20,""usec"":960651,""rpm"":0}"
4842,stroke/front,"{""sec"":20,""usec"":988251,""left"":0.0128906250000000,""right"":0.0088623050000000000}"
4874,acc,"{""sec"":20,""usec"":989780,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4882,water,"{""sec"":21,""usec"":10774,""inlet_temp"":0,""outlet_temp"":0}"
4889,stroke/rear,"{""sec"":21,""usec"":11098,""right"":0,""left"":0}"
4903,ecu,"{""sec"":21,""usec"":11470,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9597167970000000,""gp"":2.3901367190000000}"
4909,rpm,"{""sec"":21,""usec"":12695,""rpm"":0}"
4915,rpm,"{""sec"":21,""usec"":60692,""rpm"":0}"
4942,stroke/front,"{""sec"":21,""usec"":88436,""left"":0.015307617000000000,""right"":0.0088623050000000000}"
4974,acc,"{""sec"":21,""usec"":90042,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4982,water,"{""sec"":21,""usec"":110813,""inlet_temp"":0,""outlet_temp"":0}"
4990,stroke/rear,"{""sec"":21,""usec"":111144,""right"":0,""left"":0}"
5002,ecu,"{""sec"":21,""usec"":111529,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
5008,rpm,"{""sec"":21,""usec"":112611,""rpm"":0}"
5014,rpm,"{""sec"":21,""usec"":160735,""rpm"":0}"
5042,stroke/front,"{""sec"":21,""usec"":188620,""left"":0.019335937000000000,""right"":0.012084961000000000}"
5074,acc,"{""sec"":21,""usec"":190237,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5082,water,"{""sec"":21,""usec"":210858,""inlet_temp"":0,""outlet_temp"":0}"
5093,stroke/rear,"{""sec"":21,""usec"":211183,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5107,ecu,"{""sec"":21,""usec"":212108,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9597167970000000,""gp"":2.39257812500000}"
5113,rpm,"{""sec"":21,""usec"":213241,""rpm"":0}"
5119,rpm,"{""sec"":21,""usec"":260783,""rpm"":0}"
5143,stroke/front,"{""sec"":21,""usec"":288800,""left"":0.013696289000000000,""right"":0.0088623050000000000}"
5174,acc,"{""sec"":21,""usec"":290415,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5183,water,"{""sec"":21,""usec"":310902,""inlet_temp"":0,""outlet_temp"":0}"
5190,stroke/rear,"{""sec"":21,""usec"":311216,""right"":0,""left"":0}"
5203,ecu,"{""sec"":21,""usec"":311601,""ect"":2.86132812500000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3999023440000000}"
5208,rpm,"{""sec"":21,""usec"":312538,""rpm"":0}"
5214,rpm,"{""sec"":21,""usec"":360826,""rpm"":0}"
5243,stroke/front,"{""sec"":21,""usec"":388982,""left"":0.0128906250000000,""right"":0.0080566410000000000}"
5274,acc,"{""sec"":21,""usec"":390522,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5282,water,"{""sec"":21,""usec"":410950,""inlet_temp"":0,""outlet_temp"":0}"
5290,stroke/rear,"{""sec"":21,""usec"":411277,""right"":0,""left"":0}"
