time,topic,payload
179905,rpm,"{""sec"":196,""usec"":139013,""rpm"":0}"
179927,water,"{""sec"":196,""usec"":189136,""inlet_temp"":0,""outlet_temp"":0}"
179940,stroke/rear,"{""sec"":196,""usec"":189456,""right"":3.2991943360000000,""left"":3.2991943360000000}"
179949,stroke/front,"{""sec"":196,""usec"":207728,""left"":0.045922852000000000,""right"":0}"
179962,ecu,"{""sec"":196,""usec"":190358,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
179994,acc,"{""sec"":196,""usec"":209070,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180000,rpm,"{""sec"":196,""usec"":191392,""rpm"":0}"
180006,rpm,"{""sec"":196,""usec"":239059,""rpm"":0}"
180027,water,"{""sec"":196,""usec"":289184,""inlet_temp"":0,""outlet_temp"":0}"
180040,stroke/rear,"{""sec"":196,""usec"":289502,""right"":3.2991943360000000,""left"":3.2991943360000000}"
180051,stroke/front,"{""sec"":196,""usec"":307911,""left"":0.044311523000000000,""right"":0.039477539000000000}"
180064,ecu,"{""sec"":196,""usec"":290424,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
180096,acc,"{""sec"":196,""usec"":309516,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180102,rpm,"{""sec"":196,""usec"":291376,""rpm"":0}"
180107,rpm,"{""sec"":196,""usec"":339106,""rpm"":0}"
180127,water,"{""sec"":196,""usec"":389229,""inlet_temp"":0,""outlet_temp"":0}"
180135,stroke/rear,"{""sec"":196,""usec"":389550,""right"":0,""left"":0}"
180146,stroke/front,"{""sec"":196,""usec"":408088,""left"":0.062841797000000000,""right"":0.032226562000000000}"
180159,ecu,"{""sec"":196,""usec"":389933,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3852539060000000}"
180190,acc,"{""sec"":196,""usec"":409843,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180196,rpm,"{""sec"":196,""usec"":391005,""rpm"":0}"
180202,rpm,"{""sec"":196,""usec"":439151,""rpm"":0}"
180227,water,"{""sec"":196,""usec"":489272,""inlet_temp"":0,""outlet_temp"":0}"
180235,stroke/rear,"{""sec"":196,""usec"":489595,""right"":0,""left"":0}"
180243,stroke/front,"{""sec"":196,""usec"":508270,""left"":0,""right"":0}"
180255,ecu,"{""sec"":196,""usec"":489970,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
180287,acc,"{""sec"":196,""usec"":509147,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180293,rpm,"{""sec"":196,""usec"":490978,""rpm"":0}"
180299,rpm,"{""sec"":196,""usec"":539192,""rpm"":0}"
180327,water,"{""sec"":196,""usec"":589312,""inlet_temp"":0,""outlet_temp"":0}"
180335,stroke/rear,"{""sec"":196,""usec"":589632,""right"":0,""left"":0}"
180346,stroke/front,"{""sec"":196,""usec"":608448,""left"":0.024169922000000000,""right"":0.042700195000000000}"
180360,ecu,"{""sec"":196,""usec"":590009,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
180392,acc,"{""sec"":196,""usec"":610253,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180398,rpm,"{""sec"":196,""usec"":591311,""rpm"":0}"
180404,rpm,"{""sec"":196,""usec"":639236,""rpm"":0}"
180427,water,"{""sec"":196,""usec"":689359,""inlet_temp"":0,""outlet_temp"":0}"
180440,stroke/rear,"{""sec"":196,""usec"":689690,""right"":3.2991943360000000,""left"":3.2991943360000000}"
180450,stroke/front,"{""sec"":196,""usec"":708629,""left"":0.0515625000000000,""right"":0}"
180462,ecu,"{""sec"":196,""usec"":690621,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
180494,acc,"{""sec"":196,""usec"":709886,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180500,rpm,"{""sec"":196,""usec"":691673,""rpm"":0}"
180506,rpm,"{""sec"":196,""usec"":739282,""rpm"":0}"
180527,water,"{""sec"":196,""usec"":789406,""inlet_temp"":0,""outlet_temp"":0}"
180535,stroke/rear,"{""sec"":196,""usec"":789723,""right"":0,""left"":0}"
180544,stroke/front,"{""sec"":196,""usec"":808809,""left"":0,""right"":0.040283203000000000}"
180557,ecu,"{""sec"":196,""usec"":790103,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3840332030000000}"
180589,acc,"{""sec"":196,""usec"":810279,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180595,rpm,"{""sec"":196,""usec"":791176,""rpm"":0}"
180601,rpm,"{""sec"":196,""usec"":839329,""rpm"":0}"
180627,water,"{""sec"":196,""usec"":889450,""inlet_temp"":0,""outlet_temp"":0}"
180640,stroke/rear,"{""sec"":196,""usec"":889777,""right"":3.2991943360000000,""left"":3.2991943360000000}"
180650,stroke/front,"{""sec"":196,""usec"":908990,""left"":0.053979492000000000,""right"":0}"
180663,ecu,"{""sec"":196,""usec"":890691,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3449707030000000}"
180694,acc,"{""sec"":196,""usec"":910336,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180700,rpm,"{""sec"":196,""usec"":891723,""rpm"":0}"
180706,rpm,"{""sec"":196,""usec"":939372,""rpm"":0}"
180727,water,"{""sec"":196,""usec"":989494,""inlet_temp"":0,""outlet_temp"":0}"
180740,stroke/rear,"{""sec"":196,""usec"":989811,""right"":3.2991943360000000,""left"":3.2991943360000000}"
180750,stroke/front,"{""sec"":197,""usec"":9168,""left"":0.041894531000000000,""right"":0}"
180764,ecu,"{""sec"":196,""usec"":990752,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
180796,acc,"{""sec"":197,""usec"":10516,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180802,rpm,"{""sec"":196,""usec"":992015,""rpm"":0}"
180808,rpm,"{""sec"":197,""usec"":39417,""rpm"":0}"
180827,water,"{""sec"":197,""usec"":89539,""inlet_temp"":0,""outlet_temp"":0}"
180835,stroke/rear,"{""sec"":197,""usec"":89865,""right"":0,""left"":0}"
180844,stroke/front,"{""sec"":197,""usec"":109364,""left"":0,""right"":0.0048339840000000000}"
180857,ecu,"{""sec"":197,""usec"":90244,""ect"":2.8454589840000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.4035644530000000}"
180889,acc,"{""sec"":197,""usec"":110726,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180895,rpm,"{""sec"":197,""usec"":91257,""rpm"":0}"
180900,rpm,"{""sec"":197,""usec"":139462,""rpm"":0}"
180927,water,"{""sec"":197,""usec"":189584,""inlet_temp"":0,""outlet_temp"":0}"
180940,stroke/rear,"{""sec"":197,""usec"":189901,""right"":3.2991943360000000,""left"":3.2991943360000000}"
180952,stroke/front,"{""sec"":197,""usec"":209547,""left"":0.041088867000000000,""right"":0.033032227000000000}"
180964,ecu,"{""sec"":197,""usec"":190833,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
180996,acc,"{""sec"":197,""usec"":211177,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181002,rpm,"{""sec"":197,""usec"":191873,""rpm"":0}"
181008,rpm,"{""sec"":197,""usec"":239506,""rpm"":0}"
181027,water,"{""sec"":197,""usec"":289629,""inlet_temp"":0,""outlet_temp"":0}"
181041,stroke/rear,"{""sec"":197,""usec"":289950,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181052,stroke/front,"{""sec"":197,""usec"":309730,""left"":0.045117187000000000,""right"":0.032226562000000000}"
181064,ecu,"{""sec"":197,""usec"":290853,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
181096,acc,"{""sec"":197,""usec"":311357,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181102,rpm,"{""sec"":197,""usec"":291878,""rpm"":0}"
181108,rpm,"{""sec"":197,""usec"":339552,""rpm"":0}"
181127,water,"{""sec"":197,""usec"":389675,""inlet_temp"":0,""outlet_temp"":0}"
181135,stroke/rear,"{""sec"":197,""usec"":389993,""right"":0,""left"":0}"
181146,stroke/front,"{""sec"":197,""usec"":409909,""left"":0.020947266000000000,""right"":0.040283203000000000}"
181159,ecu,"{""sec"":197,""usec"":390371,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
181191,acc,"{""sec"":197,""usec"":411555,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181197,rpm,"{""sec"":197,""usec"":391355,""rpm"":0}"
181202,rpm,"{""sec"":197,""usec"":439596,""rpm"":0}"
181227,water,"{""sec"":197,""usec"":489719,""inlet_temp"":0,""outlet_temp"":0}"
181235,stroke/rear,"{""sec"":197,""usec"":490045,""right"":0,""left"":0}"
181246,stroke/front,"{""sec"":197,""usec"":510094,""left"":0.052368164000000000,""right"":0.0257812500000000}"
181259,ecu,"{""sec"":197,""usec"":490417,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
181291,acc,"{""sec"":197,""usec"":511619,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181297,rpm,"{""sec"":197,""usec"":491474,""rpm"":0}"
181302,rpm,"{""sec"":197,""usec"":539640,""rpm"":0}"
181327,water,"{""sec"":197,""usec"":589759,""inlet_temp"":0,""outlet_temp"":0}"
181335,stroke/rear,"{""sec"":197,""usec"":590079,""right"":0,""left"":0}"
181345,stroke/front,"{""sec"":197,""usec"":610275,""left"":0.020141602000000000,""right"":0}"
181358,ecu,"{""sec"":197,""usec"":590461,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
181389,acc,"{""sec"":197,""usec"":611661,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181395,rpm,"{""sec"":197,""usec"":591511,""rpm"":0}"
181401,rpm,"{""sec"":197,""usec"":639680,""rpm"":0}"
181428,water,"{""sec"":197,""usec"":689803,""inlet_temp"":0,""outlet_temp"":0}"
181441,stroke/rear,"{""sec"":197,""usec"":690133,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181452,stroke/front,"{""sec"":197,""usec"":710455,""left"":0.054785156000000000,""right"":0.033032227000000000}"
181465,ecu,"{""sec"":197,""usec"":691046,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3974609380000000}"
181496,acc,"{""sec"":197,""usec"":712082,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181502,rpm,"{""sec"":197,""usec"":692081,""rpm"":0}"
181508,rpm,"{""sec"":197,""usec"":739725,""rpm"":0}"
181528,water,"{""sec"":197,""usec"":789848,""inlet_temp"":0,""outlet_temp"":0}"
181535,stroke/rear,"{""sec"":197,""usec"":790169,""right"":0,""left"":0}"
181546,stroke/front,"{""sec"":197,""usec"":810638,""left"":0.041088867000000000,""right"":0.028198242000000000}"
181559,ecu,"{""sec"":197,""usec"":790560,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.4060058590000000}"
181591,acc,"{""sec"":197,""usec"":812280,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181597,rpm,"{""sec"":197,""usec"":791620,""rpm"":0}"
181603,rpm,"{""sec"":197,""usec"":839771,""rpm"":0}"
181628,water,"{""sec"":197,""usec"":889893,""inlet_temp"":0,""outlet_temp"":0}"
181641,stroke/rear,"{""sec"":197,""usec"":890220,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181652,stroke/front,"{""sec"":197,""usec"":910817,""left"":0.014501953000000000,""right"":0.039477539000000000}"
181665,ecu,"{""sec"":197,""usec"":891143,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
181697,acc,"{""sec"":197,""usec"":912442,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181702,rpm,"{""sec"":197,""usec"":892182,""rpm"":0}"
181708,rpm,"{""sec"":197,""usec"":939816,""rpm"":0}"
181728,water,"{""sec"":197,""usec"":989938,""inlet_temp"":0,""outlet_temp"":0}"
181741,stroke/rear,"{""sec"":197,""usec"":990260,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181752,stroke/front,"{""sec"":198,""usec"":10999,""left"":0.047534180000000000,""right"":0.033032227000000000}"
181765,ecu,"{""sec"":197,""usec"":991173,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
181796,acc,"{""sec"":198,""usec"":12643,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181802,rpm,"{""sec"":197,""usec"":992212,""rpm"":0}"
181808,rpm,"{""sec"":198,""usec"":39859,""rpm"":0}"
181828,water,"{""sec"":198,""usec"":89983,""inlet_temp"":0,""outlet_temp"":0}"
181840,stroke/rear,"{""sec"":198,""usec"":90305,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181852,stroke/front,"{""sec"":198,""usec"":111178,""left"":0.039477539000000000,""right"":0.033032227000000000}"
181864,ecu,"{""sec"":198,""usec"":91210,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.38281250000000}"
181896,acc,"{""sec"":198,""usec"":112806,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181902,rpm,"{""sec"":198,""usec"":92170,""rpm"":0}"
181908,rpm,"{""sec"":198,""usec"":139905,""rpm"":0}"
181928,water,"{""sec"":198,""usec"":190025,""inlet_temp"":0,""outlet_temp"":0}"
181935,stroke/rear,"{""sec"":198,""usec"":190346,""right"":0,""left"":0}"
181945,stroke/front,"{""sec"":198,""usec"":211360,""left"":0.039477539000000000,""right"":0}"
181958,ecu,"{""sec"":198,""usec"":190727,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.4108886720000000}"
181990,acc,"{""sec"":198,""usec"":212735,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181995,rpm,"{""sec"":198,""usec"":191797,""rpm"":0}"
182001,rpm,"{""sec"":198,""usec"":239950,""rpm"":0}"
182028,water,"{""sec"":198,""usec"":290076,""inlet_temp"":0,""outlet_temp"":0}"
182041,stroke/rear,"{""sec"":198,""usec"":290398,""right"":3.2991943360000000,""left"":3.2991943360000000}"
182052,stroke/front,"{""sec"":198,""usec"":311540,""left"":0.00080566400000000000,""right"":0.048339844000000000}"
182065,ecu,"{""sec"":198,""usec"":291321,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
182097,acc,"{""sec"":198,""usec"":313187,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182103,rpm,"{""sec"":198,""usec"":292357,""rpm"":0}"
182109,rpm,"{""sec"":198,""usec"":339996,""rpm"":0}"
182128,water,"{""sec"":198,""usec"":390118,""inlet_temp"":0,""outlet_temp"":0}"
182136,stroke/rear,"{""sec"":198,""usec"":390444,""right"":0,""left"":0}"
182147,stroke/front,"{""sec"":198,""usec"":411722,""left"":0.062841797000000000,""right"":0.034643555000000000}"
182160,ecu,"{""sec"":198,""usec"":390824,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
182191,acc,"{""sec"":198,""usec"":413361,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182197,rpm,"{""sec"":198,""usec"":391892,""rpm"":0}"
182203,rpm,"{""sec"":198,""usec"":440039,""rpm"":0}"
182228,water,"{""sec"":198,""usec"":490161,""inlet_temp"":0,""outlet_temp"":0}"
182241,stroke/rear,"{""sec"":198,""usec"":490488,""right"":3.2991943360000000,""left"":3.2991943360000000}"
182252,stroke/front,"{""sec"":198,""usec"":511902,""left"":0.0024169920000000000,""right"":0.034643555000000000}"
182265,ecu,"{""sec"":198,""usec"":491407,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
182297,acc,"{""sec"":198,""usec"":513547,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182303,rpm,"{""sec"":198,""usec"":492432,""rpm"":0}"
182309,rpm,"{""sec"":198,""usec"":540082,""rpm"":0}"
182328,water,"{""sec"":198,""usec"":590204,""inlet_temp"":0,""outlet_temp"":0}"
182341,stroke/rear,"{""sec"":198,""usec"":590523,""right"":3.2991943360000000,""left"":3.2991943360000000}"
182351,stroke/front,"{""sec"":198,""usec"":612083,""left"":0.043505859000000000,""right"":0}"
182363,ecu,"{""sec"":198,""usec"":591450,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3937988280000000}"
182395,acc,"{""sec"":198,""usec"":613425,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
