time,topic,payload
15141,rpm,"{""sec"":110,""usec"":445772,""rpm"":0}"
15150,stroke/front,"{""sec"":110,""usec"":487247,""left"":0,""right"":0.00080566400000000000}"
15156,af,"{""sec"":110,""usec"":488013,""af"":0}"
15162,rpm,"{""sec"":110,""usec"":493625,""rpm"":0}"
15194,acc,"{""sec"":110,""usec"":488940,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
15209,water,"{""sec"":110,""usec"":543744,""inlet_temp"":0,""outlet_temp"":0}"
15216,stroke/rear,"{""sec"":110,""usec"":544146,""right"":0,""left"":0}"
15234,ecu,"{""sec"":110,""usec"":544627,""ect"":2.9333496090000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
15240,rpm,"{""sec"":110,""usec"":545884,""rpm"":0}"
15251,stroke/front,"{""sec"":110,""usec"":587546,""left"":0.0016113280000000000,""right"":0.0040283200000000000}"
15257,rpm,"{""sec"":110,""usec"":593667,""rpm"":0}"
15263,af,"{""sec"":110,""usec"":588591,""af"":0}"
15294,acc,"{""sec"":110,""usec"":589451,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
15309,water,"{""sec"":110,""usec"":643784,""inlet_temp"":0,""outlet_temp"":0}"
15322,stroke/rear,"{""sec"":110,""usec"":644184,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15340,ecu,"{""sec"":110,""usec"":645222,""ect"":2.9333496090000000,""tps"":0.0012207030000000000,""iap"":2.8344726560000000,""gp"":2.3864746090000000}"
15352,stroke/front,"{""sec"":110,""usec"":687757,""left"":0.0032226560000000000,""right"":0.0032226560000000000}"
15358,rpm,"{""sec"":110,""usec"":646704,""rpm"":0}"
15364,af,"{""sec"":110,""usec"":689068,""af"":0}"
15370,rpm,"{""sec"":110,""usec"":693705,""rpm"":0}"
15401,acc,"{""sec"":110,""usec"":689947,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
15410,water,"{""sec"":110,""usec"":743822,""inlet_temp"":0,""outlet_temp"":0}"
15422,stroke/rear,"{""sec"":110,""usec"":744229,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15437,ecu,"{""sec"":110,""usec"":745270,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3852539060000000}"
15443,rpm,"{""sec"":110,""usec"":746500,""rpm"":0}"
15452,stroke/front,"{""sec"":110,""usec"":787978,""left"":0.0032226560000000000,""right"":0}"
15458,rpm,"{""sec"":110,""usec"":793741,""rpm"":0}"
15464,af,"{""sec"":110,""usec"":788789,""af"":0}"
15496,acc,"{""sec"":110,""usec"":789629,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
15509,water,"{""sec"":110,""usec"":843862,""inlet_temp"":0,""outlet_temp"":0}"
15517,stroke/rear,"{""sec"":110,""usec"":844263,""right"":0,""left"":0}"
15534,ecu,"{""sec"":110,""usec"":844742,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.4060058590000000}"
15540,rpm,"{""sec"":110,""usec"":845991,""rpm"":0}"
15548,stroke/front,"{""sec"":110,""usec"":888167,""left"":0,""right"":0}"
15553,af,"{""sec"":110,""usec"":888498,""af"":0}"
15559,rpm,"{""sec"":110,""usec"":893779,""rpm"":0}"
15591,acc,"{""sec"":110,""usec"":889305,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
15609,water,"{""sec"":110,""usec"":943899,""inlet_temp"":0,""outlet_temp"":0}"
15622,stroke/rear,"{""sec"":110,""usec"":944305,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15637,ecu,"{""sec"":110,""usec"":945340,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3901367190000000}"
15643,rpm,"{""sec"":110,""usec"":946561,""rpm"":0}"
15654,stroke/front,"{""sec"":110,""usec"":988373,""left"":0.0024169920000000000,""right"":0.0040283200000000000}"
15660,rpm,"{""sec"":110,""usec"":993817,""rpm"":0}"
15666,af,"{""sec"":110,""usec"":989404,""af"":0}"
15698,acc,"{""sec"":110,""usec"":990257,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
15709,water,"{""sec"":111,""usec"":43938,""inlet_temp"":0,""outlet_temp"":0}"
15716,stroke/rear,"{""sec"":111,""usec"":44342,""right"":0,""left"":0}"
15734,ecu,"{""sec"":111,""usec"":44819,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
15740,rpm,"{""sec"":111,""usec"":46072,""rpm"":0}"
15751,stroke/front,"{""sec"":111,""usec"":88581,""left"":0.0064453120000000000,""right"":0.0128906250000000}"
15756,af,"{""sec"":111,""usec"":89522,""af"":0}"
15762,rpm,"{""sec"":111,""usec"":93859,""rpm"":0}"
15794,acc,"{""sec"":111,""usec"":90392,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
15809,water,"{""sec"":111,""usec"":143975,""inlet_temp"":0,""outlet_temp"":0}"
15822,stroke/rear,"{""sec"":111,""usec"":144377,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15837,ecu,"{""sec"":111,""usec"":145410,""ect"":2.93945312500000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3852539060000000}"
15843,rpm,"{""sec"":111,""usec"":146556,""rpm"":0}"
15850,stroke/front,"{""sec"":111,""usec"":188796,""left"":0,""right"":0}"
15856,af,"{""sec"":111,""usec"":189133,""af"":0}"
15862,rpm,"{""sec"":111,""usec"":193896,""rpm"":0}"
15894,acc,"{""sec"":111,""usec"":189948,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
15909,water,"{""sec"":111,""usec"":244010,""inlet_temp"":0,""outlet_temp"":0}"
15917,stroke/rear,"{""sec"":111,""usec"":244407,""right"":0,""left"":0}"
15934,ecu,"{""sec"":111,""usec"":244891,""ect"":2.9333496090000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
15940,rpm,"{""sec"":111,""usec"":246139,""rpm"":0}"
15951,stroke/front,"{""sec"":111,""usec"":289090,""left"":0.0088623050000000000,""right"":0.0096679690000000000}"
15957,rpm,"{""sec"":111,""usec"":293933,""rpm"":0}"
15963,af,"{""sec"":111,""usec"":290147,""af"":0}"
15995,acc,"{""sec"":111,""usec"":290996,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
16009,water,"{""sec"":111,""usec"":344052,""inlet_temp"":0,""outlet_temp"":0}"
16022,stroke/rear,"{""sec"":111,""usec"":344455,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16041,ecu,"{""sec"":111,""usec"":345499,""ect"":2.9370117190000000,""tps"":0.0012207030000000000,""iap"":2.8344726560000000,""gp"":2.3937988280000000}"
16047,rpm,"{""sec"":111,""usec"":346989,""rpm"":0}"
16059,env,"{""sec"":111,""usec"":389533,""temp"":22.056290883000000,""pres"":990.42372403600000,""hum"":66.316492344000000}"
16065,rpm,"{""sec"":111,""usec"":393974,""rpm"":0}"
16073,stroke/front,"{""sec"":111,""usec"":390851,""left"":0,""right"":0}"
16078,af,"{""sec"":111,""usec"":391157,""af"":0}"
16110,acc,"{""sec"":111,""usec"":391984,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
16118,water,"{""sec"":111,""usec"":444088,""inlet_temp"":0,""outlet_temp"":0}"
16129,stroke/rear,"{""sec"":111,""usec"":444491,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16142,ecu,"{""sec"":111,""usec"":445517,""ect"":2.93945312500000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3937988280000000}"
16153,stroke/front,"{""sec"":111,""usec"":489479,""left"":0.0016113280000000000,""right"":0.0016113280000000000}"
16159,rpm,"{""sec"":111,""usec"":446663,""rpm"":0}"
16165,af,"{""sec"":111,""usec"":490547,""af"":0}"
16170,rpm,"{""sec"":111,""usec"":494009,""rpm"":0}"
16202,acc,"{""sec"":111,""usec"":491456,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
16210,water,"{""sec"":111,""usec"":544130,""inlet_temp"":0,""outlet_temp"":0}"
16222,stroke/rear,"{""sec"":111,""usec"":544533,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16240,ecu,"{""sec"":111,""usec"":545560,""ect"":2.9370117190000000,""tps"":0.0024414060000000000,""iap"":2.8332519530000000,""gp"":2.39257812500000}"
16246,rpm,"{""sec"":111,""usec"":546945,""rpm"":0}"
16257,stroke/front,"{""sec"":111,""usec"":589707,""left"":0.0072509770000000000,""right"":0.0064453120000000000}"
16263,rpm,"{""sec"":111,""usec"":594051,""rpm"":0}"
16269,af,"{""sec"":111,""usec"":590760,""af"":0}"
16301,acc,"{""sec"":111,""usec"":591613,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
16309,water,"{""sec"":111,""usec"":644170,""inlet_temp"":0,""outlet_temp"":0}"
16317,stroke/rear,"{""sec"":111,""usec"":644577,""right"":0,""left"":0}"
16334,ecu,"{""sec"":111,""usec"":645062,""ect"":2.9345703120000000,""tps"":0,""iap"":2.83203125000000,""gp"":2.3913574220000000}"
16340,rpm,"{""sec"":111,""usec"":646217,""rpm"":0}"
16350,stroke/front,"{""sec"":111,""usec"":689918,""left"":0,""right"":0.00080566400000000000}"
16356,af,"{""sec"":111,""usec"":690707,""af"":0}"
16362,rpm,"{""sec"":111,""usec"":694088,""rpm"":0}"
16394,acc,"{""sec"":111,""usec"":691550,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
16409,water,"{""sec"":111,""usec"":744208,""inlet_temp"":0,""outlet_temp"":0}"
16422,stroke/rear,"{""sec"":111,""usec"":744618,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16441,ecu,"{""sec"":111,""usec"":745641,""ect"":2.9370117190000000,""tps"":0.0048828120000000000,""iap"":2.8332519530000000,""gp"":2.3937988280000000}"
16447,rpm,"{""sec"":111,""usec"":747108,""rpm"":0}"
16458,stroke/front,"{""sec"":111,""usec"":790115,""left"":0.0072509770000000000,""right"":0.0072509770000000000}"
16464,rpm,"{""sec"":111,""usec"":794129,""rpm"":0}"
16470,af,"{""sec"":111,""usec"":791167,""af"":0}"
16501,acc,"{""sec"":111,""usec"":792011,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
16510,water,"{""sec"":111,""usec"":844243,""inlet_temp"":0,""outlet_temp"":0}"
16522,stroke/rear,"{""sec"":111,""usec"":844639,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16537,ecu,"{""sec"":111,""usec"":845669,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3779296880000000}"
16543,rpm,"{""sec"":111,""usec"":846901,""rpm"":0}"
16551,stroke/front,"{""sec"":111,""usec"":890329,""left"":0,""right"":0}"
16557,af,"{""sec"":111,""usec"":890657,""af"":0}"
16563,rpm,"{""sec"":111,""usec"":894167,""rpm"":0}"
16595,acc,"{""sec"":111,""usec"":891560,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
16609,water,"{""sec"":111,""usec"":944282,""inlet_temp"":0,""outlet_temp"":0}"
16617,stroke/rear,"{""sec"":111,""usec"":944698,""right"":0,""left"":0}"
16634,ecu,"{""sec"":111,""usec"":945175,""ect"":2.9333496090000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
16640,rpm,"{""sec"":111,""usec"":946416,""rpm"":0}"
16651,stroke/front,"{""sec"":111,""usec"":990532,""left"":0.0024169920000000000,""right"":0}"
16656,af,"{""sec"":111,""usec"":991344,""af"":0}"
16662,rpm,"{""sec"":111,""usec"":994204,""rpm"":0}"
16694,acc,"{""sec"":111,""usec"":992190,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
16709,water,"{""sec"":112,""usec"":44321,""inlet_temp"":0,""outlet_temp"":0}"
16717,stroke/rear,"{""sec"":112,""usec"":44730,""right"":0,""left"":0}"
16734,ecu,"{""sec"":112,""usec"":45204,""ect"":2.9321289060000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.39257812500000}"
16740,rpm,"{""sec"":112,""usec"":46373,""rpm"":0}"
16753,stroke/front,"{""sec"":112,""usec"":90748,""left"":0.0024169920000000000,""right"":0.0016113280000000000}"
16758,rpm,"{""sec"":112,""usec"":94244,""rpm"":0}"
16764,af,"{""sec"":112,""usec"":91747,""af"":0}"
16796,acc,"{""sec"":112,""usec"":92591,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
16809,water,"{""sec"":112,""usec"":144360,""inlet_temp"":0,""outlet_temp"":0}"
16817,stroke/rear,"{""sec"":112,""usec"":144766,""right"":0,""left"":0}"
16838,ecu,"{""sec"":112,""usec"":145244,""ect"":2.9345703120000000,""tps"":0.0012207030000000000,""iap"":2.8332519530000000,""gp"":2.39257812500000}"
16844,rpm,"{""sec"":112,""usec"":146651,""rpm"":0}"
16853,stroke/front,"{""sec"":112,""usec"":190949,""left"":0,""right"":0.0056396480000000000}"
16859,rpm,"{""sec"":112,""usec"":194280,""rpm"":0}"
16865,af,"{""sec"":112,""usec"":191933,""af"":0}"
16897,acc,"{""sec"":112,""usec"":192776,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
16909,water,"{""sec"":112,""usec"":244399,""inlet_temp"":0,""outlet_temp"":0}"
16917,stroke/rear,"{""sec"":112,""usec"":244806,""right"":0,""left"":0}"
16938,ecu,"{""sec"":112,""usec"":245293,""ect"":2.9357910160000000,""tps"":0.0012207030000000000,""iap"":2.8308105470000000,""gp"":2.4035644530000000}"
16944,rpm,"{""sec"":112,""usec"":246807,""rpm"":0}"
16955,stroke/front,"{""sec"":112,""usec"":291273,""left"":0.0024169920000000000,""right"":0.0040283200000000000}"
16961,rpm,"{""sec"":112,""usec"":294318,""rpm"":0}"
16967,af,"{""sec"":112,""usec"":292440,""af"":0}"
16999,acc,"{""sec"":112,""usec"":293287,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
17009,water,"{""sec"":112,""usec"":344436,""inlet_temp"":0,""outlet_temp"":0}"
17023,stroke/rear,"{""sec"":112,""usec"":344840,""right"":3.2991943360000000,""left"":3.2991943360000000}"
17038,ecu,"{""sec"":112,""usec"":345892,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3901367190000000}"
17044,rpm,"{""sec"":112,""usec"":347098,""rpm"":0}"
17056,env,"{""sec"":112,""usec"":391737,""temp"":22.065951318000000,""pres"":990.46812220200000,""hum"":66.265726091000000}"
17062,rpm,"{""sec"":112,""usec"":394356,""rpm"":0}"
17073,stroke/front,"{""sec"":112,""usec"":393017,""left"":0.058813477000000000,""right"":0.0024169920000000000}"
17079,af,"{""sec"":112,""usec"":393911,""af"":0}"
17110,acc,"{""sec"":112,""usec"":394764,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
17119,water,"{""sec"":112,""usec"":444475,""inlet_temp"":0,""outlet_temp"":0}"
17126,stroke/rear,"{""sec"":112,""usec"":444876,""right"":0,""left"":0}"
17139,ecu,"{""sec"":112,""usec"":445353,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3852539060000000}"
17145,rpm,"{""sec"":112,""usec"":446599,""rpm"":0}"
17153,stroke/front,"{""sec"":112,""usec"":491623,""left"":0,""right"":0}"
17159,rpm,"{""sec"":112,""usec"":494392,""rpm"":0}"
17164,af,"{""sec"":112,""usec"":491965,""af"":0}"
17196,acc,"{""sec"":112,""usec"":492787,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
17209,water,"{""sec"":112,""usec"":544510,""inlet_temp"":0,""outlet_temp"":0}"
17217,stroke/rear,"{""sec"":112,""usec"":544913,""right"":0,""left"":0}"
17235,ecu,"{""sec"":112,""usec"":545397,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3974609380000000}"
17240,rpm,"{""sec"":112,""usec"":546635,""rpm"":0}"
17252,stroke/front,"{""sec"":112,""usec"":591829,""left"":0,""right"":0.0016113280000000000}"
17258,rpm,"{""sec"":112,""usec"":594428,""rpm"":0}"
17264,af,"{""sec"":112,""usec"":592635,""af"":0}"
17295,acc,"{""sec"":112,""usec"":593480,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
17310,water,"{""sec"":112,""usec"":644547,""inlet_temp"":0,""outlet_temp"":0}"
17317,stroke/rear,"{""sec"":112,""usec"":644951,""right"":0,""left"":0}"
17335,ecu,"{""sec"":112,""usec"":645433,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
17340,rpm,"{""sec"":112,""usec"":646679,""rpm"":0}"
17354,stroke/front,"{""sec"":112,""usec"":692045,""left"":0.0016113280000000000,""right"":0.0024169920000000000}"
17360,rpm,"{""sec"":112,""usec"":694466,""rpm"":0}"
17366,af,"{""sec"":112,""usec"":693062,""af"":0}"
17398,acc,"{""sec"":112,""usec"":693908,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
17410,water,"{""sec"":112,""usec"":744583,""inlet_temp"":0,""outlet_temp"":0}"
17423,stroke/rear,"{""sec"":112,""usec"":744991,""right"":3.2991943360000000,""left"":3.2991943360000000}"
17441,ecu,"{""sec"":112,""usec"":746022,""ect"":2.9370117190000000,""tps"":0.0012207030000000000,""iap"":2.83203125000000,""gp"":2.39257812500000}"
17446,rpm,"{""sec"":112,""usec"":747307,""rpm"":0}"
17454,stroke/front,"{""sec"":112,""usec"":792253,""left"":0,""right"":0}"
17460,rpm,"{""sec"":112,""usec"":794507,""rpm"":0}"
17466,af,"{""sec"":112,""usec"":792587,""af"":0}"
17498,acc,"{""sec"":112,""usec"":793392,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
17510,water,"{""sec"":112,""usec"":844625,""inlet_temp"":0,""outlet_temp"":0}"
17517,stroke/rear,"{""sec"":112,""usec"":845031,""right"":0,""left"":0}"
17534,ecu,"{""sec"":112,""usec"":845526,""ect"":2.93945312500000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3876953120000000}"
17540,rpm,"{""sec"":112,""usec"":846704,""rpm"":0}"
17553,stroke/front,"{""sec"":112,""usec"":892450,""left"":0,""right"":0.0032226560000000000}"
17558,rpm,"{""sec"":112,""usec"":894541,""rpm"":0}"
17564,af,"{""sec"":112,""usec"":893223,""af"":0}"
17596,acc,"{""sec"":112,""usec"":894070,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
17610,water,"{""sec"":112,""usec"":944660,""inlet_temp"":0,""outlet_temp"":0}"
17617,stroke/rear,"{""sec"":112,""usec"":945066,""right"":0,""left"":0}"
17635,ecu,"{""sec"":112,""usec"":945560,""ect"":2.9345703120000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3974609380000000}"
17641,rpm,"{""sec"":112,""usec"":946823,""rpm"":0}"
17655,stroke/front,"{""sec"":112,""usec"":992670,""left"":0.0056396480000000000,""right"":0.0024169920000000000}"
17661,rpm,"{""sec"":112,""usec"":994584,""rpm"":0}"
17666,af,"{""sec"":112,""usec"":993675,""af"":0}"
