time,topic,payload
52738,water,"{""sec"":69,""usec"":132335,""inlet_temp"":0,""outlet_temp"":0}"
52750,stroke/rear,"{""sec"":69,""usec"":132659,""right"":3.2991943360000000,""left"":3.2991943360000000}"
52765,ecu,"{""sec"":69,""usec"":133570,""ect"":2.86132812500000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
52771,rpm,"{""sec"":69,""usec"":134529,""rpm"":0}"
52782,stroke/front,"{""sec"":69,""usec"":176344,""left"":0.024975586000000000,""right"":0.011279297000000000}"
52788,rpm,"{""sec"":69,""usec"":182256,""rpm"":0}"
52820,acc,"{""sec"":69,""usec"":177971,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
52838,water,"{""sec"":69,""usec"":232380,""inlet_temp"":0,""outlet_temp"":0}"
52850,stroke/rear,"{""sec"":69,""usec"":232703,""right"":3.2991943360000000,""left"":3.2991943360000000}"
52869,ecu,"{""sec"":69,""usec"":233610,""ect"":2.8576660160000000,""tps"":0.0085449220000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
52880,stroke/front,"{""sec"":69,""usec"":276588,""left"":0.016113281000000000,""right"":0.017724609000000000}"
52886,rpm,"{""sec"":69,""usec"":234824,""rpm"":0}"
52917,acc,"{""sec"":69,""usec"":278363,""ax"":7052,""ay"":8196,""az"":-25936,""gx"":7052,""gy"":8196,""gz"":-25936,""mx"":7052,""my"":8196,""mz"":-25936,""h"":7052,""r"":8196,""p"":-25936,""qw"":7052,""qx"":8196,""qy"":-25936,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-25936,""x"":7052,""y"":8196,""z"":-25936,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
52923,rpm,"{""sec"":69,""usec"":282302,""rpm"":0}"
52938,water,"{""sec"":69,""usec"":332424,""inlet_temp"":0,""outlet_temp"":0}"
52950,stroke/rear,"{""sec"":69,""usec"":332759,""right"":3.2991943360000000,""left"":3.2991943360000000}"
52965,ecu,"{""sec"":69,""usec"":333676,""ect"":2.8540039060000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
52971,rpm,"{""sec"":69,""usec"":334653,""rpm"":0}"
52982,stroke/front,"{""sec"":69,""usec"":376766,""left"":0.019335937000000000,""right"":0.010473633000000000}"
52988,rpm,"{""sec"":69,""usec"":382348,""rpm"":0}"
53020,acc,"{""sec"":69,""usec"":378389,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
53038,water,"{""sec"":69,""usec"":432473,""inlet_temp"":0,""outlet_temp"":0}"
53050,stroke/rear,"{""sec"":69,""usec"":432795,""right"":3.2991943360000000,""left"":3.2991943360000000}"
53065,ecu,"{""sec"":69,""usec"":433710,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
53071,rpm,"{""sec"":69,""usec"":434695,""rpm"":0}"
53082,stroke/front,"{""sec"":69,""usec"":476947,""left"":0.0386718750000000,""right"":0.016113281000000000}"
53088,rpm,"{""sec"":69,""usec"":482394,""rpm"":0}"
53120,acc,"{""sec"":69,""usec"":478466,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
53138,water,"{""sec"":69,""usec"":532516,""inlet_temp"":0,""outlet_temp"":0}"
53151,stroke/rear,"{""sec"":69,""usec"":532838,""right"":3.2991943360000000,""left"":3.2991943360000000}"
53165,ecu,"{""sec"":69,""usec"":533743,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
53171,rpm,"{""sec"":69,""usec"":534715,""rpm"":0}"
53182,stroke/front,"{""sec"":69,""usec"":577132,""left"":0.031420898000000000,""right"":0.018530273000000000}"
53188,rpm,"{""sec"":69,""usec"":582439,""rpm"":0}"
53220,acc,"{""sec"":69,""usec"":578723,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
53238,water,"{""sec"":69,""usec"":632562,""inlet_temp"":0,""outlet_temp"":0}"
53251,stroke/rear,"{""sec"":69,""usec"":632879,""right"":3.2991943360000000,""left"":3.2991943360000000}"
53269,ecu,"{""sec"":69,""usec"":633803,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
53280,stroke/front,"{""sec"":69,""usec"":677376,""left"":0.049145508000000000,""right"":0.020141602000000000}"
53286,rpm,"{""sec"":69,""usec"":635073,""rpm"":0}"
53318,acc,"{""sec"":69,""usec"":678956,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
53323,rpm,"{""sec"":69,""usec"":682484,""rpm"":0}"
53338,water,"{""sec"":69,""usec"":732605,""inlet_temp"":0,""outlet_temp"":0}"
53351,stroke/rear,"{""sec"":69,""usec"":732925,""right"":3.2991943360000000,""left"":3.2991943360000000}"
53366,ecu,"{""sec"":69,""usec"":733838,""ect"":2.8625488280000000,""tps"":0,""iap"":2.8454589840000000,""gp"":0.12817382800000000}"
53372,rpm,"{""sec"":69,""usec"":734880,""rpm"":0}"
53383,stroke/front,"{""sec"":69,""usec"":777559,""left"":0.028198242000000000,""right"":0.011279297000000000}"
53388,rpm,"{""sec"":69,""usec"":782526,""rpm"":0}"
53420,acc,"{""sec"":69,""usec"":779150,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
53438,water,"{""sec"":69,""usec"":832651,""inlet_temp"":0,""outlet_temp"":0}"
53451,stroke/rear,"{""sec"":69,""usec"":832972,""right"":3.2991943360000000,""left"":3.2991943360000000}"
53466,ecu,"{""sec"":69,""usec"":833895,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
53472,rpm,"{""sec"":69,""usec"":834944,""rpm"":0}"
53483,stroke/front,"{""sec"":69,""usec"":877736,""left"":0.029003906000000000,""right"":0.014501953000000000}"
53488,rpm,"{""sec"":69,""usec"":882572,""rpm"":0}"
53520,acc,"{""sec"":69,""usec"":879362,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
53538,water,"{""sec"":69,""usec"":932695,""inlet_temp"":0,""outlet_temp"":0}"
53551,stroke/rear,"{""sec"":69,""usec"":933018,""right"":3.2991943360000000,""left"":3.2991943360000000}"
53566,ecu,"{""sec"":69,""usec"":933925,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8442382810000000,""gp"":0.12817382800000000}"
53572,rpm,"{""sec"":69,""usec"":934980,""rpm"":0}"
53583,stroke/front,"{""sec"":69,""usec"":977918,""left"":0.0386718750000000,""right"":0.013696289000000000}"
53588,rpm,"{""sec"":69,""usec"":982618,""rpm"":0}"
53620,acc,"{""sec"":69,""usec"":979452,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
53638,water,"{""sec"":70,""usec"":32741,""inlet_temp"":0,""outlet_temp"":0}"
53651,stroke/rear,"{""sec"":70,""usec"":33056,""right"":3.2991943360000000,""left"":3.2991943360000000}"
53666,ecu,"{""sec"":70,""usec"":33960,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
53671,rpm,"{""sec"":70,""usec"":34995,""rpm"":0}"
53682,stroke/front,"{""sec"":70,""usec"":78100,""left"":0.024975586000000000,""right"":0.019335937000000000}"
53688,rpm,"{""sec"":70,""usec"":82663,""rpm"":0}"
53720,acc,"{""sec"":70,""usec"":79780,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
53738,water,"{""sec"":70,""usec"":132787,""inlet_temp"":0,""outlet_temp"":0}"
53751,stroke/rear,"{""sec"":70,""usec"":133113,""right"":3.2991943360000000,""left"":3.2991943360000000}"
53766,ecu,"{""sec"":70,""usec"":134024,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
53772,rpm,"{""sec"":70,""usec"":135077,""rpm"":0}"
53783,stroke/front,"{""sec"":70,""usec"":178279,""left"":0.040283203000000000,""right"":0.013696289000000000}"
53789,rpm,"{""sec"":70,""usec"":182711,""rpm"":0}"
53820,acc,"{""sec"":70,""usec"":179899,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
53838,water,"{""sec"":70,""usec"":232833,""inlet_temp"":0,""outlet_temp"":0}"
53851,stroke/rear,"{""sec"":70,""usec"":233159,""right"":3.2991943360000000,""left"":3.2991943360000000}"
53866,ecu,"{""sec"":70,""usec"":234063,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.12939453100000000}"
53872,rpm,"{""sec"":70,""usec"":235108,""rpm"":0}"
53883,stroke/front,"{""sec"":70,""usec"":278462,""left"":0.0257812500000000,""right"":0.014501953000000000}"
53888,rpm,"{""sec"":70,""usec"":282756,""rpm"":0}"
53920,acc,"{""sec"":70,""usec"":280039,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
53938,water,"{""sec"":70,""usec"":332878,""inlet_temp"":0,""outlet_temp"":0}"
53946,stroke/rear,"{""sec"":70,""usec"":333198,""right"":0,""left"":0}"
53963,ecu,"{""sec"":70,""usec"":333580,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
53969,rpm,"{""sec"":70,""usec"":334604,""rpm"":0}"
53980,stroke/front,"{""sec"":70,""usec"":378645,""left"":0.031420898000000000,""right"":0.016113281000000000}"
54012,acc,"{""sec"":70,""usec"":380256,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
54018,rpm,"{""sec"":70,""usec"":382797,""rpm"":0}"
54038,water,"{""sec"":70,""usec"":432919,""inlet_temp"":0,""outlet_temp"":0}"
54046,stroke/rear,"{""sec"":70,""usec"":433239,""right"":0,""left"":0}"
54066,ecu,"{""sec"":70,""usec"":433613,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.13061523400000000}"
54072,rpm,"{""sec"":70,""usec"":434843,""rpm"":0}"
54083,stroke/front,"{""sec"":70,""usec"":478824,""left"":0.035449219000000000,""right"":0.0128906250000000}"
54089,rpm,"{""sec"":70,""usec"":482842,""rpm"":0}"
54120,acc,"{""sec"":70,""usec"":480452,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
54138,water,"{""sec"":70,""usec"":532965,""inlet_temp"":0,""outlet_temp"":0}"
54151,stroke/rear,"{""sec"":70,""usec"":533287,""right"":3.2991943360000000,""left"":3.2991943360000000}"
54170,ecu,"{""sec"":70,""usec"":534202,""ect"":2.8479003910000000,""tps"":0.0036621090000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
54175,rpm,"{""sec"":70,""usec"":535415,""rpm"":0}"
54186,stroke/front,"{""sec"":70,""usec"":578999,""left"":0.041088867000000000,""right"":0.026586914000000000}"
54192,rpm,"{""sec"":70,""usec"":582887,""rpm"":0}"
54224,acc,"{""sec"":70,""usec"":580628,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
54238,water,"{""sec"":70,""usec"":633013,""inlet_temp"":0,""outlet_temp"":0}"
54251,stroke/rear,"{""sec"":70,""usec"":633340,""right"":3.2991943360000000,""left"":3.2991943360000000}"
54266,ecu,"{""sec"":70,""usec"":634264,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
54272,rpm,"{""sec"":70,""usec"":635315,""rpm"":0}"
54283,stroke/front,"{""sec"":70,""usec"":679180,""left"":0.0386718750000000,""right"":0.010473633000000000}"
54289,rpm,"{""sec"":70,""usec"":682934,""rpm"":0}"
54320,acc,"{""sec"":70,""usec"":680987,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
54338,water,"{""sec"":70,""usec"":733055,""inlet_temp"":0,""outlet_temp"":0}"
54351,stroke/rear,"{""sec"":70,""usec"":733373,""right"":3.2991943360000000,""left"":3.2991943360000000}"
54370,ecu,"{""sec"":70,""usec"":734297,""ect"":2.8527832030000000,""tps"":0.0085449220000000000,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
54375,rpm,"{""sec"":70,""usec"":735507,""rpm"":0}"
54386,stroke/front,"{""sec"":70,""usec"":779355,""left"":0.035449219000000000,""right"":0.024975586000000000}"
54392,rpm,"{""sec"":70,""usec"":782975,""rpm"":0}"
54424,acc,"{""sec"":70,""usec"":780969,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
54438,water,"{""sec"":70,""usec"":833097,""inlet_temp"":0,""outlet_temp"":0}"
54446,stroke/rear,"{""sec"":70,""usec"":833419,""right"":0,""left"":0}"
54463,ecu,"{""sec"":70,""usec"":833795,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
54469,rpm,"{""sec"":70,""usec"":834814,""rpm"":0}"
54481,stroke/front,"{""sec"":70,""usec"":879540,""left"":0.0257812500000000,""right"":0.015307617000000000}"
54487,rpm,"{""sec"":70,""usec"":883019,""rpm"":0}"
54518,acc,"{""sec"":70,""usec"":881078,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
54538,water,"{""sec"":70,""usec"":933143,""inlet_temp"":0,""outlet_temp"":0}"
54551,stroke/rear,"{""sec"":70,""usec"":933461,""right"":3.2991943360000000,""left"":3.2991943360000000}"
54566,ecu,"{""sec"":70,""usec"":934378,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
54572,rpm,"{""sec"":70,""usec"":935351,""rpm"":0}"
54583,stroke/front,"{""sec"":70,""usec"":979811,""left"":0.0257812500000000,""right"":0.0128906250000000}"
54588,rpm,"{""sec"":70,""usec"":983064,""rpm"":0}"
54620,acc,"{""sec"":70,""usec"":981214,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
54638,water,"{""sec"":71,""usec"":33185,""inlet_temp"":0,""outlet_temp"":0}"
54646,stroke/rear,"{""sec"":71,""usec"":33505,""right"":0,""left"":0}"
54663,ecu,"{""sec"":71,""usec"":33889,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
54669,rpm,"{""sec"":71,""usec"":34987,""rpm"":0}"
54681,stroke/front,"{""sec"":71,""usec"":80000,""left"":0.023364258000000000,""right"":0.013696289000000000}"
54687,rpm,"{""sec"":71,""usec"":83108,""rpm"":0}"
54719,acc,"{""sec"":71,""usec"":81607,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
54738,water,"{""sec"":71,""usec"":133230,""inlet_temp"":0,""outlet_temp"":0}"
54751,stroke/rear,"{""sec"":71,""usec"":133545,""right"":3.2991943360000000,""left"":3.2991943360000000}"
54766,ecu,"{""sec"":71,""usec"":134462,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
54772,rpm,"{""sec"":71,""usec"":135444,""rpm"":0}"
54783,stroke/front,"{""sec"":71,""usec"":180175,""left"":0.028198242000000000,""right"":0.015307617000000000}"
54789,rpm,"{""sec"":71,""usec"":183150,""rpm"":0}"
54821,acc,"{""sec"":71,""usec"":181741,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
54838,water,"{""sec"":71,""usec"":233275,""inlet_temp"":0,""outlet_temp"":0}"
54851,stroke/rear,"{""sec"":71,""usec"":233597,""right"":3.2991943360000000,""left"":3.2991943360000000}"
54870,ecu,"{""sec"":71,""usec"":234515,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.8430175780000000,""gp"":0.12939453100000000}"
54876,rpm,"{""sec"":71,""usec"":235767,""rpm"":0}"
54887,stroke/front,"{""sec"":71,""usec"":280358,""left"":0.020141602000000000,""right"":0.013696289000000000}"
54893,rpm,"{""sec"":71,""usec"":283196,""rpm"":0}"
54924,acc,"{""sec"":71,""usec"":281982,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
54939,water,"{""sec"":71,""usec"":333320,""inlet_temp"":0,""outlet_temp"":0}"
54946,stroke/rear,"{""sec"":71,""usec"":333641,""right"":0,""left"":0}"
54963,ecu,"{""sec"":71,""usec"":334023,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
54969,rpm,"{""sec"":71,""usec"":335038,""rpm"":0}"
54982,stroke/front,"{""sec"":71,""usec"":380541,""left"":0.030615234000000000,""right"":0.015307617000000000}"
54988,rpm,"{""sec"":71,""usec"":383243,""rpm"":0}"
55020,acc,"{""sec"":71,""usec"":382164,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55039,water,"{""sec"":71,""usec"":433365,""inlet_temp"":0,""outlet_temp"":0}"
55051,stroke/rear,"{""sec"":71,""usec"":433694,""right"":3.2991943360000000,""left"":3.2991943360000000}"
55070,ecu,"{""sec"":71,""usec"":434612,""ect"":2.8564453120000000,""tps"":0.0036621090000000000,""iap"":2.8442382810000000,""gp"":0.12817382800000000}"
55076,rpm,"{""sec"":71,""usec"":435863,""rpm"":0}"
55087,stroke/front,"{""sec"":71,""usec"":480723,""left"":0.039477539000000000,""right"":0.016113281000000000}"
55093,rpm,"{""sec"":71,""usec"":483288,""rpm"":0}"
55124,acc,"{""sec"":71,""usec"":482316,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55139,water,"{""sec"":71,""usec"":533410,""inlet_temp"":0,""outlet_temp"":0}"
55151,stroke/rear,"{""sec"":71,""usec"":533739,""right"":3.2991943360000000,""left"":3.2991943360000000}"
55167,ecu,"{""sec"":71,""usec"":534645,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
55172,rpm,"{""sec"":71,""usec"":535700,""rpm"":0}"
55183,stroke/front,"{""sec"":71,""usec"":580897,""left"":0.034643555000000000,""right"":0.016918945000000000}"
55189,rpm,"{""sec"":71,""usec"":583333,""rpm"":0}"
55221,acc,"{""sec"":71,""usec"":582457,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
