time,topic,payload
2665,stroke/rear,"{""sec"":18,""usec"":810111,""right"":0,""left"":0}"
2679,ecu,"{""sec"":18,""usec"":810490,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
2685,rpm,"{""sec"":18,""usec"":811789,""rpm"":0}"
2691,rpm,"{""sec"":18,""usec"":859703,""rpm"":0}"
2717,stroke/front,"{""sec"":18,""usec"":884290,""left"":0.0080566410000000000,""right"":0.0048339840000000000}"
2749,acc,"{""sec"":18,""usec"":885902,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2757,water,"{""sec"":18,""usec"":909826,""inlet_temp"":0,""outlet_temp"":0}"
2765,stroke/rear,"{""sec"":18,""usec"":910149,""right"":0,""left"":0}"
2778,ecu,"{""sec"":18,""usec"":910527,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
2783,rpm,"{""sec"":18,""usec"":911597,""rpm"":0}"
2791,rpm,"{""sec"":18,""usec"":959747,""rpm"":0}"
2817,stroke/front,"{""sec"":18,""usec"":984471,""left"":0.0088623050000000000,""right"":0.0040283200000000000}"
2849,acc,"{""sec"":18,""usec"":986080,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2857,water,"{""sec"":19,""usec"":9870,""inlet_temp"":0,""outlet_temp"":0}"
2868,stroke/rear,"{""sec"":19,""usec"":10190,""right"":3.2991943360000000,""left"":3.2991943360000000}"
2880,ecu,"{""sec"":19,""usec"":11101,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3852539060000000}"
2886,rpm,"{""sec"":19,""usec"":12133,""rpm"":0}"
2892,rpm,"{""sec"":19,""usec"":59793,""rpm"":0}"
2918,stroke/front,"{""sec"":19,""usec"":84656,""left"":0.0096679690000000000,""right"":0.0056396480000000000}"
2949,acc,"{""sec"":19,""usec"":86283,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2957,water,"{""sec"":19,""usec"":109916,""inlet_temp"":0,""outlet_temp"":0}"
2965,stroke/rear,"{""sec"":19,""usec"":110233,""right"":0,""left"":0}"
2978,ecu,"{""sec"":19,""usec"":110607,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3864746090000000}"
2984,rpm,"{""sec"":19,""usec"":111693,""rpm"":0}"
2992,rpm,"{""sec"":19,""usec"":159838,""rpm"":0}"
3018,stroke/front,"{""sec"":19,""usec"":184839,""left"":0.0072509770000000000,""right"":0.0064453120000000000}"
3050,acc,"{""sec"":19,""usec"":186457,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3058,water,"{""sec"":19,""usec"":209962,""inlet_temp"":0,""outlet_temp"":0}"
3068,stroke/rear,"{""sec"":19,""usec"":210289,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3081,ecu,"{""sec"":19,""usec"":211217,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
3087,rpm,"{""sec"":19,""usec"":212258,""rpm"":0}"
3093,rpm,"{""sec"":19,""usec"":259883,""rpm"":0}"
3118,stroke/front,"{""sec"":19,""usec"":285021,""left"":0.0048339840000000000,""right"":0.0064453120000000000}"
3150,acc,"{""sec"":19,""usec"":286614,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3158,water,"{""sec"":19,""usec"":310007,""inlet_temp"":0,""outlet_temp"":0}"
3166,stroke/rear,"{""sec"":19,""usec"":310329,""right"":0,""left"":0}"
3180,ecu,"{""sec"":19,""usec"":310704,""ect"":2.8479003910000000,""tps"":0.0061035160000000000,""iap"":2.8369140620000000,""gp"":2.3583984380000000}"
3186,rpm,"{""sec"":19,""usec"":312010,""rpm"":0}"
3192,rpm,"{""sec"":19,""usec"":359926,""rpm"":0}"
3218,stroke/front,"{""sec"":19,""usec"":385207,""left"":0.0096679690000000000,""right"":0.0056396480000000000}"
3250,acc,"{""sec"":19,""usec"":386828,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3258,water,"{""sec"":19,""usec"":410049,""inlet_temp"":0,""outlet_temp"":0}"
3266,stroke/rear,"{""sec"":19,""usec"":410374,""right"":0,""left"":0}"
3278,ecu,"{""sec"":19,""usec"":410758,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
3284,rpm,"{""sec"":19,""usec"":411749,""rpm"":0}"
3292,rpm,"{""sec"":19,""usec"":459971,""rpm"":0}"
3318,stroke/front,"{""sec"":19,""usec"":485387,""left"":0.0096679690000000000,""right"":0.0048339840000000000}"
3350,acc,"{""sec"":19,""usec"":486987,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3358,water,"{""sec"":19,""usec"":510094,""inlet_temp"":0,""outlet_temp"":0}"
3366,stroke/rear,"{""sec"":19,""usec"":510419,""right"":0,""left"":0}"
3379,ecu,"{""sec"":19,""usec"":510798,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
3384,rpm,"{""sec"":19,""usec"":511858,""rpm"":0}"
3392,rpm,"{""sec"":19,""usec"":560014,""rpm"":0}"
3419,stroke/front,"{""sec"":19,""usec"":585567,""left"":0.0056396480000000000,""right"":0.0072509770000000000}"
3450,acc,"{""sec"":19,""usec"":587175,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3458,water,"{""sec"":19,""usec"":610136,""inlet_temp"":0,""outlet_temp"":0}"
3469,stroke/rear,"{""sec"":19,""usec"":610455,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3482,ecu,"{""sec"":19,""usec"":611375,""ect"":2.8491210940000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
3487,rpm,"{""sec"":19,""usec"":612344,""rpm"":0}"
3493,rpm,"{""sec"":19,""usec"":660059,""rpm"":0}"
3519,stroke/front,"{""sec"":19,""usec"":685753,""left"":0.0072509770000000000,""right"":0.0048339840000000000}"
3550,acc,"{""sec"":19,""usec"":687377,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3559,water,"{""sec"":19,""usec"":710183,""inlet_temp"":0,""outlet_temp"":0}"
3566,stroke/rear,"{""sec"":19,""usec"":710498,""right"":0,""left"":0}"
3581,ecu,"{""sec"":19,""usec"":710875,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3937988280000000}"
3587,rpm,"{""sec"":19,""usec"":712174,""rpm"":0}"
3592,rpm,"{""sec"":19,""usec"":760104,""rpm"":0}"
3619,stroke/front,"{""sec"":19,""usec"":785940,""left"":0.0072509770000000000,""right"":0.0064453120000000000}"
3651,acc,"{""sec"":19,""usec"":787562,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3659,water,"{""sec"":19,""usec"":810226,""inlet_temp"":0,""outlet_temp"":0}"
3669,stroke/rear,"{""sec"":19,""usec"":810552,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3684,ecu,"{""sec"":19,""usec"":811478,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3864746090000000}"
3690,rpm,"{""sec"":19,""usec"":812743,""rpm"":0}"
3696,rpm,"{""sec"":19,""usec"":860148,""rpm"":0}"
3719,stroke/front,"{""sec"":19,""usec"":886121,""left"":0.016918945000000000,""right"":0.0072509770000000000}"
3751,acc,"{""sec"":19,""usec"":887724,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3759,water,"{""sec"":19,""usec"":910271,""inlet_temp"":0,""outlet_temp"":0}"
3770,stroke/rear,"{""sec"":19,""usec"":910592,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3782,ecu,"{""sec"":19,""usec"":911501,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
3788,rpm,"{""sec"":19,""usec"":912559,""rpm"":0}"
3794,rpm,"{""sec"":19,""usec"":960192,""rpm"":0}"
3819,stroke/front,"{""sec"":19,""usec"":986303,""left"":0.011279297000000000,""right"":0.0040283200000000000}"
3851,acc,"{""sec"":19,""usec"":987905,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3859,water,"{""sec"":20,""usec"":10318,""inlet_temp"":0,""outlet_temp"":0}"
3867,stroke/rear,"{""sec"":20,""usec"":10636,""right"":0,""left"":0}"
3879,ecu,"{""sec"":20,""usec"":11021,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3889160160000000}"
3885,rpm,"{""sec"":20,""usec"":12106,""rpm"":0}"
3892,rpm,"{""sec"":20,""usec"":60240,""rpm"":0}"
3919,stroke/front,"{""sec"":20,""usec"":86486,""left"":0.012084961000000000,""right"":0.0064453120000000000}"
3951,acc,"{""sec"":20,""usec"":88113,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3959,water,"{""sec"":20,""usec"":110362,""inlet_temp"":0,""outlet_temp"":0}"
3970,stroke/rear,"{""sec"":20,""usec"":110680,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3984,ecu,"{""sec"":20,""usec"":111592,""ect"":2.8466796880000000,""tps"":0.0048828120000000000,""iap"":2.8381347660000000,""gp"":2.36328125000000}"
3990,rpm,"{""sec"":20,""usec"":112776,""rpm"":0}"
3996,rpm,"{""sec"":20,""usec"":160284,""rpm"":0}"
4020,stroke/front,"{""sec"":20,""usec"":186670,""left"":0.015307617000000000,""right"":0.0040283200000000000}"
4051,acc,"{""sec"":20,""usec"":188275,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4059,water,"{""sec"":20,""usec"":210407,""inlet_temp"":0,""outlet_temp"":0}"
4067,stroke/rear,"{""sec"":20,""usec"":210738,""right"":0,""left"":0}"
4080,ecu,"{""sec"":20,""usec"":211120,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3937988280000000}"
4086,rpm,"{""sec"":20,""usec"":212213,""rpm"":0}"
4092,rpm,"{""sec"":20,""usec"":260330,""rpm"":0}"
4120,stroke/front,"{""sec"":20,""usec"":286853,""left"":0.011279297000000000,""right"":0.0072509770000000000}"
4151,acc,"{""sec"":20,""usec"":288470,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4160,water,"{""sec"":20,""usec"":310454,""inlet_temp"":0,""outlet_temp"":0}"
4170,stroke/rear,"{""sec"":20,""usec"":310781,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4185,ecu,"{""sec"":20,""usec"":311692,""ect"":2.8479003910000000,""tps"":0.0024414060000000000,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
4191,rpm,"{""sec"":20,""usec"":312946,""rpm"":0}"
4196,rpm,"{""sec"":20,""usec"":360376,""rpm"":0}"
4220,stroke/front,"{""sec"":20,""usec"":387034,""left"":0.012084961000000000,""right"":0.0056396480000000000}"
4252,acc,"{""sec"":20,""usec"":388667,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4260,water,"{""sec"":20,""usec"":410498,""inlet_temp"":0,""outlet_temp"":0}"
4267,stroke/rear,"{""sec"":20,""usec"":410824,""right"":0,""left"":0}"
4280,ecu,"{""sec"":20,""usec"":411207,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
4286,rpm,"{""sec"":20,""usec"":412276,""rpm"":0}"
4292,rpm,"{""sec"":20,""usec"":460424,""rpm"":0}"
4320,stroke/front,"{""sec"":20,""usec"":487213,""left"":0.010473633000000000,""right"":0.0064453120000000000}"
4352,acc,"{""sec"":20,""usec"":488820,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4360,water,"{""sec"":20,""usec"":510546,""inlet_temp"":0,""outlet_temp"":0}"
4371,stroke/rear,"{""sec"":20,""usec"":510863,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4383,ecu,"{""sec"":20,""usec"":511789,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
4389,rpm,"{""sec"":20,""usec"":512751,""rpm"":0}"
4395,rpm,"{""sec"":20,""usec"":560467,""rpm"":0}"
4420,stroke/front,"{""sec"":20,""usec"":587401,""left"":0.017724609000000000,""right"":0.0056396480000000000}"
4452,acc,"{""sec"":20,""usec"":589015,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4460,water,"{""sec"":20,""usec"":610590,""inlet_temp"":0,""outlet_temp"":0}"
4471,stroke/rear,"{""sec"":20,""usec"":610913,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4484,ecu,"{""sec"":20,""usec"":611827,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
4489,rpm,"{""sec"":20,""usec"":612859,""rpm"":0}"
4495,rpm,"{""sec"":20,""usec"":660509,""rpm"":0}"
4521,stroke/front,"{""sec"":20,""usec"":687584,""left"":0.0096679690000000000,""right"":0.0048339840000000000}"
4552,acc,"{""sec"":20,""usec"":689190,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4560,water,"{""sec"":20,""usec"":710631,""inlet_temp"":0,""outlet_temp"":0}"
4571,stroke/rear,"{""sec"":20,""usec"":710957,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4584,ecu,"{""sec"":20,""usec"":711879,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
4589,rpm,"{""sec"":20,""usec"":712832,""rpm"":0}"
4595,rpm,"{""sec"":20,""usec"":760555,""rpm"":0}"
4621,stroke/front,"{""sec"":20,""usec"":787767,""left"":0.0088623050000000000,""right"":0.0048339840000000000}"
4653,acc,"{""sec"":20,""usec"":789400,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4661,water,"{""sec"":20,""usec"":810678,""inlet_temp"":0,""outlet_temp"":0}"
4668,stroke/rear,"{""sec"":20,""usec"":810998,""right"":0,""left"":0}"
4681,ecu,"{""sec"":20,""usec"":811375,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3962402340000000}"
4687,rpm,"{""sec"":20,""usec"":812431,""rpm"":0}"
4693,rpm,"{""sec"":20,""usec"":860601,""rpm"":0}"
4721,stroke/front,"{""sec"":20,""usec"":887948,""left"":0.0064453120000000000,""right"":0.0080566410000000000}"
4753,acc,"{""sec"":20,""usec"":889583,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4761,water,"{""sec"":20,""usec"":910724,""inlet_temp"":0,""outlet_temp"":0}"
4771,stroke/rear,"{""sec"":20,""usec"":911046,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4784,ecu,"{""sec"":20,""usec"":911957,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
4790,rpm,"{""sec"":20,""usec"":912994,""rpm"":0}"
4796,rpm,"{""sec"":20,""usec"":960648,""rpm"":0}"
4821,stroke/front,"{""sec"":20,""usec"":988134,""left"":0.0064453120000000000,""right"":0.0072509770000000000}"
4853,acc,"{""sec"":20,""usec"":989771,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4861,water,"{""sec"":21,""usec"":10774,""inlet_temp"":0,""outlet_temp"":0}"
4871,stroke/rear,"{""sec"":21,""usec"":11102,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4884,ecu,"{""sec"":21,""usec"":12001,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3962402340000000}"
4890,rpm,"{""sec"":21,""usec"":13026,""rpm"":0}"
4896,rpm,"{""sec"":21,""usec"":60698,""rpm"":0}"
4921,stroke/front,"{""sec"":21,""usec"":88318,""left"":0.0072509770000000000,""right"":0.0056396480000000000}"
4953,acc,"{""sec"":21,""usec"":89945,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4961,water,"{""sec"":21,""usec"":110818,""inlet_temp"":0,""outlet_temp"":0}"
4972,stroke/rear,"{""sec"":21,""usec"":111145,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4984,ecu,"{""sec"":21,""usec"":112043,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
4990,rpm,"{""sec"":21,""usec"":113078,""rpm"":0}"
4996,rpm,"{""sec"":21,""usec"":160740,""rpm"":0}"
5022,stroke/front,"{""sec"":21,""usec"":188498,""left"":0.0056396480000000000,""right"":0.0056396480000000000}"
5053,acc,"{""sec"":21,""usec"":190112,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5061,water,"{""sec"":21,""usec"":210864,""inlet_temp"":0,""outlet_temp"":0}"
5069,stroke/rear,"{""sec"":21,""usec"":211183,""right"":0,""left"":0}"
5082,ecu,"{""sec"":21,""usec"":211566,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
5088,rpm,"{""sec"":21,""usec"":212642,""rpm"":0}"
5093,rpm,"{""sec"":21,""usec"":260785,""rpm"":0}"
5122,stroke/front,"{""sec"":21,""usec"":288683,""left"":0.0064453120000000000,""right"":0.0048339840000000000}"
5153,acc,"{""sec"":21,""usec"":290279,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5162,water,"{""sec"":21,""usec"":310910,""inlet_temp"":0,""outlet_temp"":0}"
5172,stroke/rear,"{""sec"":21,""usec"":311226,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5185,ecu,"{""sec"":21,""usec"":312135,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3950195310000000}"
5191,rpm,"{""sec"":21,""usec"":313159,""rpm"":0}"
5196,rpm,"{""sec"":21,""usec"":360831,""rpm"":0}"
5222,stroke/front,"{""sec"":21,""usec"":388868,""left"":0.0048339840000000000,""right"":0.0032226560000000000}"
5254,acc,"{""sec"":21,""usec"":390495,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
