time,topic,payload
29453,ecu,"{""sec"":45,""usec"":522451,""ect"":2.86132812500000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3889160160000000}"
29459,rpm,"{""sec"":45,""usec"":523438,""rpm"":0}"
29465,rpm,"{""sec"":45,""usec"":571672,""rpm"":0}"
29490,water,"{""sec"":45,""usec"":621795,""inlet_temp"":0,""outlet_temp"":0}"
29501,stroke/front,"{""sec"":45,""usec"":633484,""left"":0.048339844000000000,""right"":0.029809570000000000}"
29512,stroke/rear,"{""sec"":45,""usec"":622114,""right"":3.2991943360000000,""left"":3.2991943360000000}"
29544,acc,"{""sec"":45,""usec"":635094,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29556,ecu,"{""sec"":45,""usec"":623018,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.39257812500000}"
29562,rpm,"{""sec"":45,""usec"":623966,""rpm"":0}"
29568,rpm,"{""sec"":45,""usec"":671718,""rpm"":0}"
29590,water,"{""sec"":45,""usec"":721840,""inlet_temp"":0,""outlet_temp"":0}"
29601,stroke/front,"{""sec"":45,""usec"":733664,""left"":0.049951172000000000,""right"":0.028198242000000000}"
29609,stroke/rear,"{""sec"":45,""usec"":722157,""right"":0,""left"":0}"
29641,acc,"{""sec"":45,""usec"":735283,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29653,ecu,"{""sec"":45,""usec"":722528,""ect"":2.86132812500000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3901367190000000}"
29659,rpm,"{""sec"":45,""usec"":723533,""rpm"":0}"
29665,rpm,"{""sec"":45,""usec"":771762,""rpm"":0}"
29690,water,"{""sec"":45,""usec"":821885,""inlet_temp"":0,""outlet_temp"":0}"
29701,stroke/front,"{""sec"":45,""usec"":833846,""left"":0.048339844000000000,""right"":0.024169922000000000}"
29709,stroke/rear,"{""sec"":45,""usec"":822208,""right"":0,""left"":0}"
29741,acc,"{""sec"":45,""usec"":835482,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29753,ecu,"{""sec"":45,""usec"":822582,""ect"":2.86132812500000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
29759,rpm,"{""sec"":45,""usec"":823595,""rpm"":0}"
29765,rpm,"{""sec"":45,""usec"":871804,""rpm"":0}"
29790,water,"{""sec"":45,""usec"":921927,""inlet_temp"":0,""outlet_temp"":0}"
29800,stroke/front,"{""sec"":45,""usec"":934026,""left"":0.045922852000000000,""right"":0}"
29810,stroke/rear,"{""sec"":45,""usec"":922247,""right"":3.2991943360000000,""left"":3.2991943360000000}"
29842,acc,"{""sec"":45,""usec"":935373,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29855,ecu,"{""sec"":45,""usec"":923163,""ect"":2.8576660160000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3913574220000000}"
29860,rpm,"{""sec"":45,""usec"":924106,""rpm"":0}"
29866,rpm,"{""sec"":45,""usec"":971850,""rpm"":0}"
29890,water,"{""sec"":46,""usec"":21973,""inlet_temp"":0,""outlet_temp"":0}"
29901,stroke/front,"{""sec"":46,""usec"":34205,""left"":0.046728516000000000,""right"":0.033837891000000000}"
29912,stroke/rear,"{""sec"":46,""usec"":22294,""right"":3.2991943360000000,""left"":3.2991943360000000}"
29943,acc,"{""sec"":46,""usec"":35971,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29956,ecu,"{""sec"":46,""usec"":23222,""ect"":2.8430175780000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3901367190000000}"
29962,rpm,"{""sec"":46,""usec"":24276,""rpm"":0}"
29968,rpm,"{""sec"":46,""usec"":71895,""rpm"":0}"
29990,water,"{""sec"":46,""usec"":122016,""inlet_temp"":0,""outlet_temp"":0}"
30000,stroke/front,"{""sec"":46,""usec"":134384,""left"":0.045922852000000000,""right"":0}"
30008,stroke/rear,"{""sec"":46,""usec"":122334,""right"":0,""left"":0}"
30039,acc,"{""sec"":46,""usec"":135787,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30052,ecu,"{""sec"":46,""usec"":122714,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.39257812500000}"
30058,rpm,"{""sec"":46,""usec"":123719,""rpm"":0}"
30063,rpm,"{""sec"":46,""usec"":171936,""rpm"":0}"
30091,water,"{""sec"":46,""usec"":222061,""inlet_temp"":0,""outlet_temp"":0}"
30100,stroke/front,"{""sec"":46,""usec"":234564,""left"":0.054785156000000000,""right"":0}"
30108,stroke/rear,"{""sec"":46,""usec"":222380,""right"":0,""left"":0}"
30139,acc,"{""sec"":46,""usec"":236010,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30152,ecu,"{""sec"":46,""usec"":222761,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
30158,rpm,"{""sec"":46,""usec"":223829,""rpm"":0}"
30164,rpm,"{""sec"":46,""usec"":271981,""rpm"":0}"
30191,water,"{""sec"":46,""usec"":322105,""inlet_temp"":0,""outlet_temp"":0}"
30202,stroke/front,"{""sec"":46,""usec"":334750,""left"":0.0048339840000000000,""right"":0.044311523000000000}"
30209,stroke/rear,"{""sec"":46,""usec"":322422,""right"":0,""left"":0}"
30241,acc,"{""sec"":46,""usec"":336512,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30254,ecu,"{""sec"":46,""usec"":322803,""ect"":2.85156250000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3876953120000000}"
30259,rpm,"{""sec"":46,""usec"":323785,""rpm"":0}"
30265,rpm,"{""sec"":46,""usec"":372026,""rpm"":0}"
30291,water,"{""sec"":46,""usec"":422149,""inlet_temp"":0,""outlet_temp"":0}"
30300,stroke/front,"{""sec"":46,""usec"":434931,""left"":0.026586914000000000,""right"":0}"
30308,stroke/rear,"{""sec"":46,""usec"":422475,""right"":0,""left"":0}"
30339,acc,"{""sec"":46,""usec"":436401,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30354,ecu,"{""sec"":46,""usec"":422850,""ect"":2.8588867190000000,""tps"":0.0024414060000000000,""iap"":4.9621582030000000,""gp"":2.39257812500000}"
30359,rpm,"{""sec"":46,""usec"":424071,""rpm"":0}"
30365,rpm,"{""sec"":46,""usec"":472074,""rpm"":0}"
30391,water,"{""sec"":46,""usec"":522195,""inlet_temp"":0,""outlet_temp"":0}"
30400,stroke/front,"{""sec"":46,""usec"":535112,""left"":0.046728516000000000,""right"":0}"
30408,stroke/rear,"{""sec"":46,""usec"":522521,""right"":0,""left"":0}"
30439,acc,"{""sec"":46,""usec"":536572,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30452,ecu,"{""sec"":46,""usec"":522902,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.39257812500000}"
30458,rpm,"{""sec"":46,""usec"":523913,""rpm"":0}"
30464,rpm,"{""sec"":46,""usec"":572120,""rpm"":0}"
30491,water,"{""sec"":46,""usec"":622242,""inlet_temp"":0,""outlet_temp"":0}"
30502,stroke/front,"{""sec"":46,""usec"":635289,""left"":0.047534180000000000,""right"":0.032226562000000000}"
30509,stroke/rear,"{""sec"":46,""usec"":622560,""right"":0,""left"":0}"
30541,acc,"{""sec"":46,""usec"":636973,""ax"":7052,""ay"":8196,""az"":-26520,""gx"":7052,""gy"":8196,""gz"":-26520,""mx"":7052,""my"":8196,""mz"":-26520,""h"":7052,""r"":8196,""p"":-26520,""qw"":7052,""qx"":8196,""qy"":-26520,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26520,""x"":7052,""y"":8196,""z"":-26520,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30554,ecu,"{""sec"":46,""usec"":622942,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
30560,rpm,"{""sec"":46,""usec"":624010,""rpm"":0}"
30565,rpm,"{""sec"":46,""usec"":672163,""rpm"":0}"
30591,water,"{""sec"":46,""usec"":722286,""inlet_temp"":0,""outlet_temp"":0}"
30600,stroke/front,"{""sec"":46,""usec"":735536,""left"":0,""right"":0.042700195000000000}"
30608,stroke/rear,"{""sec"":46,""usec"":722608,""right"":0,""left"":0}"
30639,acc,"{""sec"":46,""usec"":736891,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30654,ecu,"{""sec"":46,""usec"":722985,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9536132810000000,""gp"":2.3937988280000000}"
30660,rpm,"{""sec"":46,""usec"":724297,""rpm"":0}"
30666,rpm,"{""sec"":46,""usec"":772206,""rpm"":0}"
30691,water,"{""sec"":46,""usec"":822332,""inlet_temp"":0,""outlet_temp"":0}"
30702,stroke/front,"{""sec"":46,""usec"":835726,""left"":0.053173828000000000,""right"":0.024169922000000000}"
30712,stroke/rear,"{""sec"":46,""usec"":822648,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30744,acc,"{""sec"":46,""usec"":837348,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30757,ecu,"{""sec"":46,""usec"":823568,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3901367190000000}"
30763,rpm,"{""sec"":46,""usec"":824623,""rpm"":0}"
30768,rpm,"{""sec"":46,""usec"":872252,""rpm"":0}"
30791,water,"{""sec"":46,""usec"":922375,""inlet_temp"":0,""outlet_temp"":0}"
30800,stroke/front,"{""sec"":46,""usec"":935909,""left"":0,""right"":0.032226562000000000}"
30808,stroke/rear,"{""sec"":46,""usec"":922694,""right"":0,""left"":0}"
30840,acc,"{""sec"":46,""usec"":937253,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30854,ecu,"{""sec"":46,""usec"":923072,""ect"":2.8576660160000000,""tps"":0.0024414060000000000,""iap"":4.9597167970000000,""gp"":2.3962402340000000}"
30860,rpm,"{""sec"":46,""usec"":924378,""rpm"":0}"
30866,rpm,"{""sec"":46,""usec"":972295,""rpm"":0}"
30891,water,"{""sec"":47,""usec"":22418,""inlet_temp"":0,""outlet_temp"":0}"
30902,stroke/front,"{""sec"":47,""usec"":36095,""left"":0.053173828000000000,""right"":0.0257812500000000}"
30912,stroke/rear,"{""sec"":47,""usec"":22741,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30944,acc,"{""sec"":47,""usec"":37623,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30956,ecu,"{""sec"":47,""usec"":23675,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3950195310000000}"
30962,rpm,"{""sec"":47,""usec"":24708,""rpm"":0}"
30968,rpm,"{""sec"":47,""usec"":72342,""rpm"":0}"
30991,water,"{""sec"":47,""usec"":122464,""inlet_temp"":0,""outlet_temp"":0}"
31002,stroke/front,"{""sec"":47,""usec"":136276,""left"":0.0024169920000000000,""right"":0.034643555000000000}"
31010,stroke/rear,"{""sec"":47,""usec"":122787,""right"":0,""left"":0}"
31041,acc,"{""sec"":47,""usec"":137900,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31054,ecu,"{""sec"":47,""usec"":123160,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.4438476560000000}"
31060,rpm,"{""sec"":47,""usec"":124214,""rpm"":0}"
31066,rpm,"{""sec"":47,""usec"":172385,""rpm"":0}"
31091,water,"{""sec"":47,""usec"":222511,""inlet_temp"":0,""outlet_temp"":0}"
31100,stroke/front,"{""sec"":47,""usec"":236457,""left"":0.053979492000000000,""right"":0}"
31108,stroke/rear,"{""sec"":47,""usec"":222828,""right"":0,""left"":0}"
31140,acc,"{""sec"":47,""usec"":237805,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31152,ecu,"{""sec"":47,""usec"":223202,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
31158,rpm,"{""sec"":47,""usec"":224277,""rpm"":0}"
31164,rpm,"{""sec"":47,""usec"":272431,""rpm"":0}"
31191,water,"{""sec"":47,""usec"":322553,""inlet_temp"":0,""outlet_temp"":0}"
31200,stroke/front,"{""sec"":47,""usec"":336640,""left"":0,""right"":0.0024169920000000000}"
31211,stroke/rear,"{""sec"":47,""usec"":322869,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31243,acc,"{""sec"":47,""usec"":338000,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31256,ecu,"{""sec"":47,""usec"":323784,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
31261,rpm,"{""sec"":47,""usec"":324816,""rpm"":0}"
31267,rpm,"{""sec"":47,""usec"":372473,""rpm"":0}"
31291,water,"{""sec"":47,""usec"":422597,""inlet_temp"":0,""outlet_temp"":0}"
31302,stroke/front,"{""sec"":47,""usec"":436821,""left"":0.0064453120000000000,""right"":0.0080566410000000000}"
31310,stroke/rear,"{""sec"":47,""usec"":422911,""right"":0,""left"":0}"
31342,acc,"{""sec"":47,""usec"":438450,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31356,ecu,"{""sec"":47,""usec"":423292,""ect"":2.8540039060000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
31362,rpm,"{""sec"":47,""usec"":424600,""rpm"":0}"
31368,rpm,"{""sec"":47,""usec"":472518,""rpm"":0}"
31391,water,"{""sec"":47,""usec"":522640,""inlet_temp"":0,""outlet_temp"":0}"
31402,stroke/front,"{""sec"":47,""usec"":537004,""left"":0.059619141000000000,""right"":0.0386718750000000}"
31413,stroke/rear,"{""sec"":47,""usec"":522963,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31444,acc,"{""sec"":47,""usec"":538578,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31457,ecu,"{""sec"":47,""usec"":523886,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3974609380000000}"
31463,rpm,"{""sec"":47,""usec"":524916,""rpm"":0}"
31469,rpm,"{""sec"":47,""usec"":572563,""rpm"":0}"
31491,water,"{""sec"":47,""usec"":622687,""inlet_temp"":0,""outlet_temp"":0}"
31499,stroke/front,"{""sec"":47,""usec"":637185,""left"":0,""right"":0}"
31507,stroke/rear,"{""sec"":47,""usec"":623003,""right"":0,""left"":0}"
31538,acc,"{""sec"":47,""usec"":638066,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31551,ecu,"{""sec"":47,""usec"":623385,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
31557,rpm,"{""sec"":47,""usec"":624468,""rpm"":0}"
31563,rpm,"{""sec"":47,""usec"":672608,""rpm"":0}"
31591,water,"{""sec"":47,""usec"":722731,""inlet_temp"":0,""outlet_temp"":0}"
31599,stroke/rear,"{""sec"":47,""usec"":723052,""right"":0,""left"":0}"
31610,stroke/front,"{""sec"":47,""usec"":737366,""left"":0.058813477000000000,""right"":0.033032227000000000}"
31624,ecu,"{""sec"":47,""usec"":723422,""ect"":2.8576660160000000,""tps"":0.0036621090000000000,""iap"":4.9536132810000000,""gp"":2.3913574220000000}"
31656,acc,"{""sec"":47,""usec"":739011,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31662,rpm,"{""sec"":47,""usec"":724720,""rpm"":0}"
31668,rpm,"{""sec"":47,""usec"":772656,""rpm"":0}"
31691,water,"{""sec"":47,""usec"":822779,""inlet_temp"":0,""outlet_temp"":0}"
31702,stroke/front,"{""sec"":47,""usec"":837554,""left"":0.049951172000000000,""right"":0.029003906000000000}"
31713,stroke/rear,"{""sec"":47,""usec"":823104,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31745,acc,"{""sec"":47,""usec"":839184,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31757,ecu,"{""sec"":47,""usec"":824033,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
31763,rpm,"{""sec"":47,""usec"":825072,""rpm"":0}"
31769,rpm,"{""sec"":47,""usec"":872698,""rpm"":0}"
31791,water,"{""sec"":47,""usec"":922822,""inlet_temp"":0,""outlet_temp"":0}"
31799,stroke/front,"{""sec"":47,""usec"":937732,""left"":0,""right"":0}"
31807,stroke/rear,"{""sec"":47,""usec"":923146,""right"":0,""left"":0}"
31838,acc,"{""sec"":47,""usec"":938618,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31851,ecu,"{""sec"":47,""usec"":923531,""ect"":2.8540039060000000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.39257812500000}"
31857,rpm,"{""sec"":47,""usec"":924516,""rpm"":0}"
31863,rpm,"{""sec"":47,""usec"":972746,""rpm"":0}"
31891,water,"{""sec"":48,""usec"":22870,""inlet_temp"":0,""outlet_temp"":0}"
31899,stroke/rear,"{""sec"":48,""usec"":23190,""right"":0,""left"":0}"
31910,stroke/front,"{""sec"":48,""usec"":37913,""left"":0.0072509770000000000,""right"":0.0040283200000000000}"
31922,ecu,"{""sec"":48,""usec"":23566,""ect"":2.86132812500000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.39257812500000}"
31954,acc,"{""sec"":48,""usec"":39548,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31960,rpm,"{""sec"":48,""usec"":24485,""rpm"":0}"
31965,rpm,"{""sec"":48,""usec"":72791,""rpm"":0}"
31991,water,"{""sec"":48,""usec"":122915,""inlet_temp"":0,""outlet_temp"":0}"
31999,stroke/rear,"{""sec"":48,""usec"":123233,""right"":0,""left"":0}"
32008,stroke/front,"{""sec"":48,""usec"":138097,""left"":0.058813477000000000,""right"":0}"
32021,ecu,"{""sec"":48,""usec"":123603,""ect"":2.8527832030000000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.3901367190000000}"
32053,acc,"{""sec"":48,""usec"":139465,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
