time,topic,payload
295750,acc,"{""sec"":312,""usec"":121531,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
295758,water,"{""sec"":312,""usec"":141763,""inlet_temp"":0,""outlet_temp"":0}"
295769,stroke/rear,"{""sec"":312,""usec"":142080,""right"":3.2991943360000000,""left"":3.2991943360000000}"
295783,ecu,"{""sec"":312,""usec"":142996,""ect"":0.99121093800000000,""tps"":1.7077636720000000,""iap"":1.6162109380000000,""gp"":1.1315917970000000}"
295789,rpm,"{""sec"":312,""usec"":144258,""rpm"":0}"
295795,rpm,"{""sec"":312,""usec"":191682,""rpm"":0}"
295818,stroke/front,"{""sec"":312,""usec"":220139,""left"":0.67595214800000000,""right"":0.45036621100000000}"
295850,acc,"{""sec"":312,""usec"":221700,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
295858,water,"{""sec"":312,""usec"":241805,""inlet_temp"":0,""outlet_temp"":0}"
295869,stroke/rear,"{""sec"":312,""usec"":242125,""right"":3.2991943360000000,""left"":3.2991943360000000}"
295883,ecu,"{""sec"":312,""usec"":243049,""ect"":0.99243164100000000,""tps"":1.76757812500000,""iap"":2.2131347660000000,""gp"":1.1206054690000000}"
295889,rpm,"{""sec"":312,""usec"":244228,""rpm"":0}"
295895,rpm,"{""sec"":312,""usec"":291727,""rpm"":0}"
295918,stroke/front,"{""sec"":312,""usec"":320321,""left"":0.67272949200000000,""right"":0.41733398400000000}"
295950,acc,"{""sec"":312,""usec"":321878,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
295958,water,"{""sec"":312,""usec"":341850,""inlet_temp"":0,""outlet_temp"":0}"
295966,stroke/rear,"{""sec"":312,""usec"":342166,""right"":0,""left"":0}"
295980,ecu,"{""sec"":312,""usec"":342547,""ect"":0.99121093800000000,""tps"":1.3110351560000000,""iap"":1.66992187500000,""gp"":1.1218261720000000}"
295986,rpm,"{""sec"":312,""usec"":343752,""rpm"":0}"
295992,rpm,"{""sec"":312,""usec"":391772,""rpm"":0}"
296018,stroke/front,"{""sec"":312,""usec"":420507,""left"":0.69206543000000000,""right"":0.42297363300000000}"
296050,acc,"{""sec"":312,""usec"":422084,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
296058,water,"{""sec"":312,""usec"":441893,""inlet_temp"":0,""outlet_temp"":0}"
296069,stroke/rear,"{""sec"":312,""usec"":442217,""right"":3.2991943360000000,""left"":3.2991943360000000}"
296083,ecu,"{""sec"":312,""usec"":443116,""ect"":0.99121093800000000,""tps"":1.4514160160000000,""iap"":1.46484375000000,""gp"":1.1291503910000000}"
296089,rpm,"{""sec"":312,""usec"":444285,""rpm"":0}"
296095,rpm,"{""sec"":312,""usec"":491817,""rpm"":0}"
296119,stroke/front,"{""sec"":312,""usec"":520691,""left"":0.71462402300000000,""right"":0.42861328100000000}"
296150,acc,"{""sec"":312,""usec"":522246,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
296159,water,"{""sec"":312,""usec"":541943,""inlet_temp"":0,""outlet_temp"":0}"
296169,stroke/rear,"{""sec"":312,""usec"":542267,""right"":3.2991943360000000,""left"":3.2991943360000000}"
296184,ecu,"{""sec"":312,""usec"":543176,""ect"":0.98876953100000000,""tps"":1.5209960940000000,""iap"":1.8017578120000000,""gp"":1.1450195310000000}"
296190,rpm,"{""sec"":312,""usec"":544437,""rpm"":0}"
296196,rpm,"{""sec"":312,""usec"":591864,""rpm"":0}"
296219,stroke/front,"{""sec"":312,""usec"":620876,""left"":0.65178222700000000,""right"":0.38752441400000000}"
296251,acc,"{""sec"":312,""usec"":622436,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
296259,water,"{""sec"":312,""usec"":641986,""inlet_temp"":0,""outlet_temp"":0}"
296267,stroke/rear,"{""sec"":312,""usec"":642308,""right"":0,""left"":0}"
296281,ecu,"{""sec"":312,""usec"":642685,""ect"":0.99121093800000000,""tps"":1.3122558590000000,""iap"":1.6271972660000000,""gp"":1.1193847660000000}"
296287,rpm,"{""sec"":312,""usec"":643963,""rpm"":0}"
296293,rpm,"{""sec"":312,""usec"":691909,""rpm"":0}"
296319,stroke/front,"{""sec"":312,""usec"":721060,""left"":0.72670898400000000,""right"":0.42297363300000000}"
296351,acc,"{""sec"":312,""usec"":722633,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
296359,water,"{""sec"":312,""usec"":742033,""inlet_temp"":0,""outlet_temp"":0}"
296370,stroke/rear,"{""sec"":312,""usec"":742361,""right"":3.2991943360000000,""left"":3.2991943360000000}"
296384,ecu,"{""sec"":312,""usec"":743268,""ect"":0.996093750000000,""tps"":1.5478515620000000,""iap"":1.5673828120000000,""gp"":1.1376953120000000}"
296390,rpm,"{""sec"":312,""usec"":744438,""rpm"":0}"
296396,rpm,"{""sec"":312,""usec"":791955,""rpm"":0}"
296419,stroke/front,"{""sec"":312,""usec"":821239,""left"":0.68239746100000000,""right"":0.42297363300000000}"
296451,acc,"{""sec"":312,""usec"":822799,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
296459,water,"{""sec"":312,""usec"":842078,""inlet_temp"":0,""outlet_temp"":0}"
296467,stroke/rear,"{""sec"":312,""usec"":842409,""right"":0,""left"":0}"
296481,ecu,"{""sec"":312,""usec"":842787,""ect"":0.98876953100000000,""tps"":1.3232421880000000,""iap"":1.3916015620000000,""gp"":1.12304687500000}"
296487,rpm,"{""sec"":312,""usec"":843986,""rpm"":0}"
296493,rpm,"{""sec"":312,""usec"":892001,""rpm"":0}"
296519,stroke/front,"{""sec"":312,""usec"":921425,""left"":0.71784668000000000,""right"":0.43264160200000000}"
296551,acc,"{""sec"":312,""usec"":922993,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
296559,water,"{""sec"":312,""usec"":942123,""inlet_temp"":0,""outlet_temp"":0}"
296567,stroke/rear,"{""sec"":312,""usec"":942444,""right"":0,""left"":0}"
296581,ecu,"{""sec"":312,""usec"":942819,""ect"":0.99243164100000000,""tps"":1.32812500000000,""iap"":1.4916992190000000,""gp"":1.1303710940000000}"
296587,rpm,"{""sec"":312,""usec"":944013,""rpm"":0}"
296593,rpm,"{""sec"":312,""usec"":992047,""rpm"":0}"
296619,stroke/front,"{""sec"":313,""usec"":21610,""left"":0.70253906200000000,""right"":0.41894531200000000}"
296651,acc,"{""sec"":313,""usec"":23164,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
296659,water,"{""sec"":313,""usec"":42169,""inlet_temp"":0,""outlet_temp"":0}"
296667,stroke/rear,"{""sec"":313,""usec"":42492,""right"":0,""left"":0}"
296681,ecu,"{""sec"":313,""usec"":42871,""ect"":0.98999023400000000,""tps"":1.3317871090000000,""iap"":1.2536621090000000,""gp"":1.1315917970000000}"
296687,rpm,"{""sec"":313,""usec"":44138,""rpm"":0}"
296693,rpm,"{""sec"":313,""usec"":92087,""rpm"":0}"
296720,stroke/front,"{""sec"":313,""usec"":121795,""left"":0.73073730500000000,""right"":0.45036621100000000}"
296752,acc,"{""sec"":313,""usec"":123352,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
296760,water,"{""sec"":313,""usec"":142211,""inlet_temp"":0,""outlet_temp"":0}"
296770,stroke/rear,"{""sec"":313,""usec"":142533,""right"":3.2991943360000000,""left"":3.2991943360000000}"
296785,ecu,"{""sec"":313,""usec"":143466,""ect"":0.99243164100000000,""tps"":1.32812500000000,""iap"":1.2194824220000000,""gp"":1.1682128910000000}"
296791,rpm,"{""sec"":313,""usec"":144610,""rpm"":0}"
296796,rpm,"{""sec"":313,""usec"":192132,""rpm"":0}"
296820,stroke/front,"{""sec"":313,""usec"":221974,""left"":0.68642578100000000,""right"":0.425390625000000}"
296851,acc,"{""sec"":313,""usec"":223448,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
296860,water,"{""sec"":313,""usec"":242254,""inlet_temp"":0,""outlet_temp"":0}"
296870,stroke/rear,"{""sec"":313,""usec"":242585,""right"":3.2991943360000000,""left"":3.2991943360000000}"
296885,ecu,"{""sec"":313,""usec"":243494,""ect"":0.98999023400000000,""tps"":1.33789062500000,""iap"":1.1804199220000000,""gp"":1.1669921880000000}"
296891,rpm,"{""sec"":313,""usec"":244651,""rpm"":0}"
296896,rpm,"{""sec"":313,""usec"":292178,""rpm"":0}"
296920,stroke/front,"{""sec"":313,""usec"":322162,""left"":0.708984375000000,""right"":0.42941894500000000}"
296952,acc,"{""sec"":313,""usec"":323649,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
296960,water,"{""sec"":313,""usec"":342300,""inlet_temp"":0,""outlet_temp"":0}"
296968,stroke/rear,"{""sec"":313,""usec"":342624,""right"":0,""left"":0}"
296982,ecu,"{""sec"":313,""usec"":343005,""ect"":0.99487304700000000,""tps"":1.3098144530000000,""iap"":1.1926269530000000,""gp"":1.1254882810000000}"
296988,rpm,"{""sec"":313,""usec"":344271,""rpm"":0}"
296994,rpm,"{""sec"":313,""usec"":392222,""rpm"":0}"
297020,stroke/front,"{""sec"":313,""usec"":422343,""left"":0.70495605500000000,""right"":0.43505859400000000}"
297052,acc,"{""sec"":313,""usec"":423896,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
297060,water,"{""sec"":313,""usec"":442345,""inlet_temp"":0,""outlet_temp"":0}"
297068,stroke/rear,"{""sec"":313,""usec"":442669,""right"":0,""left"":0}"
297082,ecu,"{""sec"":313,""usec"":443048,""ect"":0.99487304700000000,""tps"":1.2866210940000000,""iap"":1.25000000000000,""gp"":1.1669921880000000}"
297088,rpm,"{""sec"":313,""usec"":444233,""rpm"":0}"
297094,rpm,"{""sec"":313,""usec"":492265,""rpm"":0}"
297121,stroke/front,"{""sec"":313,""usec"":522528,""left"":0.71623535200000000,""right"":0.43183593800000000}"
297152,acc,"{""sec"":313,""usec"":524098,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
297161,water,"{""sec"":313,""usec"":542386,""inlet_temp"":0,""outlet_temp"":0}"
297168,stroke/rear,"{""sec"":313,""usec"":542712,""right"":0,""left"":0}"
297183,ecu,"{""sec"":313,""usec"":543095,""ect"":0.99121093800000000,""tps"":1.3122558590000000,""iap"":1.1242675780000000,""gp"":1.0864257810000000}"
297189,rpm,"{""sec"":313,""usec"":544345,""rpm"":0}"
297194,rpm,"{""sec"":313,""usec"":592311,""rpm"":0}"
297220,stroke/front,"{""sec"":313,""usec"":622710,""left"":0.71381835900000000,""right"":0.438281250000000}"
297252,acc,"{""sec"":313,""usec"":624191,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
297260,water,"{""sec"":313,""usec"":642433,""inlet_temp"":0,""outlet_temp"":0}"
297268,stroke/rear,"{""sec"":313,""usec"":642755,""right"":0,""left"":0}"
297282,ecu,"{""sec"":313,""usec"":643140,""ect"":1.0046386720000000,""tps"":1.3195800780000000,""iap"":1.1401367190000000,""gp"":1.1596679690000000}"
297288,rpm,"{""sec"":313,""usec"":644389,""rpm"":0}"
297294,rpm,"{""sec"":313,""usec"":692356,""rpm"":0}"
297321,stroke/front,"{""sec"":313,""usec"":722894,""left"":0.71704101600000000,""right"":0.43505859400000000}"
297353,acc,"{""sec"":313,""usec"":724465,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
297361,water,"{""sec"":313,""usec"":742478,""inlet_temp"":0,""outlet_temp"":0}"
297369,stroke/rear,"{""sec"":313,""usec"":742805,""right"":0,""left"":0}"
297383,ecu,"{""sec"":313,""usec"":743179,""ect"":0.99365234400000000,""tps"":1.3110351560000000,""iap"":1.1218261720000000,""gp"":1.1291503910000000}"
297389,rpm,"{""sec"":313,""usec"":744443,""rpm"":0}"
297395,rpm,"{""sec"":313,""usec"":792402,""rpm"":0}"
297421,stroke/front,"{""sec"":313,""usec"":823076,""left"":0.72106933600000000,""right"":0.45036621100000000}"
297453,acc,"{""sec"":313,""usec"":824646,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
297461,water,"{""sec"":313,""usec"":842524,""inlet_temp"":0,""outlet_temp"":0}"
297472,stroke/rear,"{""sec"":313,""usec"":842850,""right"":3.2991943360000000,""left"":3.2991943360000000}"
297486,ecu,"{""sec"":313,""usec"":843764,""ect"":0.97900390600000000,""tps"":1.25976562500000,""iap"":1.2780761720000000,""gp"":1.1291503910000000}"
297492,rpm,"{""sec"":313,""usec"":844917,""rpm"":0}"
297498,rpm,"{""sec"":313,""usec"":892448,""rpm"":0}"
297521,stroke/front,"{""sec"":313,""usec"":923261,""left"":0.71462402300000000,""right"":0.44311523400000000}"
297553,acc,"{""sec"":313,""usec"":924813,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
297561,water,"{""sec"":313,""usec"":942571,""inlet_temp"":0,""outlet_temp"":0}"
297572,stroke/rear,"{""sec"":313,""usec"":942895,""right"":3.2991943360000000,""left"":3.2991943360000000}"
297586,ecu,"{""sec"":313,""usec"":943821,""ect"":0.99243164100000000,""tps"":1.3122558590000000,""iap"":1.1669921880000000,""gp"":1.1340332030000000}"
297592,rpm,"{""sec"":313,""usec"":945045,""rpm"":0}"
297598,rpm,"{""sec"":313,""usec"":992493,""rpm"":0}"
297621,stroke/front,"{""sec"":314,""usec"":23442,""left"":0.71140136700000000,""right"":0.45520019500000000}"
297653,acc,"{""sec"":314,""usec"":24966,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
297661,water,"{""sec"":314,""usec"":42614,""inlet_temp"":0,""outlet_temp"":0}"
297672,stroke/rear,"{""sec"":314,""usec"":42933,""right"":3.2991943360000000,""left"":3.2991943360000000}"
297686,ecu,"{""sec"":314,""usec"":43856,""ect"":0.99243164100000000,""tps"":1.3110351560000000,""iap"":1.2292480470000000,""gp"":1.1437988280000000}"
297692,rpm,"{""sec"":314,""usec"":45077,""rpm"":0}"
297698,rpm,"{""sec"":314,""usec"":92536,""rpm"":0}"
297722,stroke/front,"{""sec"":314,""usec"":123627,""left"":0.70817871100000000,""right"":0.44875488300000000}"
297753,acc,"{""sec"":314,""usec"":125197,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
297762,water,"{""sec"":314,""usec"":142660,""inlet_temp"":0,""outlet_temp"":0}"
297772,stroke/rear,"{""sec"":314,""usec"":142980,""right"":3.2991943360000000,""left"":3.2991943360000000}"
297787,ecu,"{""sec"":314,""usec"":143891,""ect"":0.99243164100000000,""tps"":1.3354492190000000,""iap"":1.2231445310000000,""gp"":1.1022949220000000}"
297793,rpm,"{""sec"":314,""usec"":145132,""rpm"":0}"
297798,rpm,"{""sec"":314,""usec"":192582,""rpm"":0}"
297822,stroke/front,"{""sec"":314,""usec"":223812,""left"":0.71462402300000000,""right"":0.46003418000000000}"
297854,acc,"{""sec"":314,""usec"":225382,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
297862,water,"{""sec"":314,""usec"":242705,""inlet_temp"":0,""outlet_temp"":0}"
297872,stroke/rear,"{""sec"":314,""usec"":243034,""right"":3.2991943360000000,""left"":3.2991943360000000}"
297887,ecu,"{""sec"":314,""usec"":243948,""ect"":0.99121093800000000,""tps"":1.34765625000000,""iap"":1.2829589840000000,""gp"":1.1267089840000000}"
297893,rpm,"{""sec"":314,""usec"":245121,""rpm"":0}"
297899,rpm,"{""sec"":314,""usec"":292625,""rpm"":0}"
297922,stroke/front,"{""sec"":314,""usec"":323994,""left"":0.70334472700000000,""right"":0.45036621100000000}"
297954,acc,"{""sec"":314,""usec"":325568,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
297962,water,"{""sec"":314,""usec"":342747,""inlet_temp"":0,""outlet_temp"":0}"
297973,stroke/rear,"{""sec"":314,""usec"":343069,""right"":3.2991943360000000,""left"":3.2991943360000000}"
297987,ecu,"{""sec"":314,""usec"":343971,""ect"":0.996093750000000,""tps"":1.3708496090000000,""iap"":1.2097167970000000,""gp"":1.1267089840000000}"
297993,rpm,"{""sec"":314,""usec"":345120,""rpm"":0}"
297999,rpm,"{""sec"":314,""usec"":392670,""rpm"":0}"
298022,stroke/front,"{""sec"":314,""usec"":424178,""left"":0.72993164100000000,""right"":0.46728515600000000}"
298054,acc,"{""sec"":314,""usec"":425749,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
298062,water,"{""sec"":314,""usec"":442792,""inlet_temp"":0,""outlet_temp"":0}"
298073,stroke/rear,"{""sec"":314,""usec"":443113,""right"":3.2991943360000000,""left"":3.2991943360000000}"
298087,ecu,"{""sec"":314,""usec"":444025,""ect"":0.99365234400000000,""tps"":1.3830566410000000,""iap"":1.2194824220000000,""gp"":1.1499023440000000}"
298093,rpm,"{""sec"":314,""usec"":445274,""rpm"":0}"
298099,rpm,"{""sec"":314,""usec"":492714,""rpm"":0}"
298122,stroke/front,"{""sec"":314,""usec"":524361,""left"":0.69206543000000000,""right"":0.43425293000000000}"
298154,acc,"{""sec"":314,""usec"":525928,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
