time,topic,payload
38468,acc,"{""sec"":54,""usec"":551021,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38474,rpm,"{""sec"":54,""usec"":527763,""rpm"":0}"
38480,rpm,"{""sec"":54,""usec"":575735,""rpm"":0}"
38502,water,"{""sec"":54,""usec"":625860,""inlet_temp"":0,""outlet_temp"":0}"
38515,stroke/rear,"{""sec"":54,""usec"":626182,""right"":3.2991943360000000,""left"":3.2991943360000000}"
38524,stroke/front,"{""sec"":54,""usec"":649558,""left"":0.040283203000000000,""right"":0}"
38537,ecu,"{""sec"":54,""usec"":627097,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.39257812500000}"
38568,acc,"{""sec"":54,""usec"":650899,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38574,rpm,"{""sec"":54,""usec"":628068,""rpm"":0}"
38580,rpm,"{""sec"":54,""usec"":675779,""rpm"":0}"
38602,water,"{""sec"":54,""usec"":725899,""inlet_temp"":0,""outlet_temp"":0}"
38610,stroke/rear,"{""sec"":54,""usec"":726223,""right"":0,""left"":0}"
38620,stroke/front,"{""sec"":54,""usec"":749738,""left"":0,""right"":0.053979492000000000}"
38633,ecu,"{""sec"":54,""usec"":726603,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
38665,acc,"{""sec"":54,""usec"":751084,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38671,rpm,"{""sec"":54,""usec"":727672,""rpm"":0}"
38676,rpm,"{""sec"":54,""usec"":775822,""rpm"":0}"
38702,water,"{""sec"":54,""usec"":825946,""inlet_temp"":0,""outlet_temp"":0}"
38715,stroke/rear,"{""sec"":54,""usec"":826268,""right"":3.2991943360000000,""left"":3.2991943360000000}"
38726,stroke/front,"{""sec"":54,""usec"":849918,""left"":0.00080566400000000000,""right"":0.043505859000000000}"
38740,ecu,"{""sec"":54,""usec"":827168,""ect"":2.8491210940000000,""tps"":0.0048828120000000000,""iap"":2.8405761720000000,""gp"":2.3510742190000000}"
38772,acc,"{""sec"":54,""usec"":851551,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38778,rpm,"{""sec"":54,""usec"":828453,""rpm"":0}"
38784,rpm,"{""sec"":54,""usec"":875871,""rpm"":0}"
38802,water,"{""sec"":54,""usec"":925992,""inlet_temp"":0,""outlet_temp"":0}"
38810,stroke/rear,"{""sec"":54,""usec"":926309,""right"":0,""left"":0}"
38821,stroke/front,"{""sec"":54,""usec"":950101,""left"":0.049951172000000000,""right"":0}"
38833,ecu,"{""sec"":54,""usec"":926690,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3876953120000000}"
38865,acc,"{""sec"":54,""usec"":951476,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38871,rpm,"{""sec"":54,""usec"":927717,""rpm"":0}"
38877,rpm,"{""sec"":54,""usec"":975914,""rpm"":0}"
38902,water,"{""sec"":55,""usec"":26038,""inlet_temp"":0,""outlet_temp"":0}"
38909,stroke/rear,"{""sec"":55,""usec"":26360,""right"":0,""left"":0}"
38921,stroke/front,"{""sec"":55,""usec"":50283,""left"":0,""right"":0.050756836000000000}"
38933,ecu,"{""sec"":55,""usec"":26734,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3803710940000000}"
38965,acc,"{""sec"":55,""usec"":51640,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38971,rpm,"{""sec"":55,""usec"":27813,""rpm"":0}"
38977,rpm,"{""sec"":55,""usec"":75958,""rpm"":0}"
39002,water,"{""sec"":55,""usec"":126081,""inlet_temp"":0,""outlet_temp"":0}"
39010,stroke/rear,"{""sec"":55,""usec"":126408,""right"":0,""left"":0}"
39021,stroke/front,"{""sec"":55,""usec"":150465,""left"":0.045922852000000000,""right"":0}"
39034,ecu,"{""sec"":55,""usec"":126788,""ect"":2.8234863280000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3889160160000000}"
39065,acc,"{""sec"":55,""usec"":151828,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39071,rpm,"{""sec"":55,""usec"":127782,""rpm"":0}"
39077,rpm,"{""sec"":55,""usec"":176001,""rpm"":0}"
39102,water,"{""sec"":55,""usec"":226125,""inlet_temp"":0,""outlet_temp"":0}"
39115,stroke/rear,"{""sec"":55,""usec"":226444,""right"":3.2991943360000000,""left"":3.2991943360000000}"
39126,stroke/front,"{""sec"":55,""usec"":250647,""left"":0.041894531000000000,""right"":0.045922852000000000}"
39138,ecu,"{""sec"":55,""usec"":227363,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
39170,acc,"{""sec"":55,""usec"":252327,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39176,rpm,"{""sec"":55,""usec"":228247,""rpm"":0}"
39182,rpm,"{""sec"":55,""usec"":276046,""rpm"":0}"
39202,water,"{""sec"":55,""usec"":326168,""inlet_temp"":0,""outlet_temp"":0}"
39210,stroke/rear,"{""sec"":55,""usec"":326487,""right"":0,""left"":0}"
39223,stroke/front,"{""sec"":55,""usec"":350827,""left"":0.040283203000000000,""right"":0.040283203000000000}"
39236,ecu,"{""sec"":55,""usec"":326868,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
39268,acc,"{""sec"":55,""usec"":352456,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39274,rpm,"{""sec"":55,""usec"":327929,""rpm"":0}"
39279,rpm,"{""sec"":55,""usec"":376092,""rpm"":0}"
39302,water,"{""sec"":55,""usec"":426216,""inlet_temp"":0,""outlet_temp"":0}"
39310,stroke/rear,"{""sec"":55,""usec"":426530,""right"":0,""left"":0}"
39324,stroke/front,"{""sec"":55,""usec"":451009,""left"":0.041894531000000000,""right"":0.042700195000000000}"
39338,ecu,"{""sec"":55,""usec"":426911,""ect"":2.85156250000000,""tps"":0.00976562500000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
39369,acc,"{""sec"":55,""usec"":452625,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39375,rpm,"{""sec"":55,""usec"":428069,""rpm"":0}"
39381,rpm,"{""sec"":55,""usec"":476139,""rpm"":0}"
39402,water,"{""sec"":55,""usec"":526261,""inlet_temp"":0,""outlet_temp"":0}"
39410,stroke/rear,"{""sec"":55,""usec"":526580,""right"":0,""left"":0}"
39422,stroke/front,"{""sec"":55,""usec"":551191,""left"":0,""right"":0.0024169920000000000}"
39436,ecu,"{""sec"":55,""usec"":526969,""ect"":2.8540039060000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
39468,acc,"{""sec"":55,""usec"":552554,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39474,rpm,"{""sec"":55,""usec"":528197,""rpm"":0}"
39480,rpm,"{""sec"":55,""usec"":576185,""rpm"":0}"
39502,water,"{""sec"":55,""usec"":626307,""inlet_temp"":0,""outlet_temp"":0}"
39510,stroke/rear,"{""sec"":55,""usec"":626629,""right"":0,""left"":0}"
39522,stroke/front,"{""sec"":55,""usec"":651373,""left"":0.0515625000000000,""right"":0}"
39535,ecu,"{""sec"":55,""usec"":627021,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
39566,acc,"{""sec"":55,""usec"":652635,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39572,rpm,"{""sec"":55,""usec"":628108,""rpm"":0}"
39578,rpm,"{""sec"":55,""usec"":676230,""rpm"":0}"
39602,water,"{""sec"":55,""usec"":726351,""inlet_temp"":0,""outlet_temp"":0}"
39610,stroke/rear,"{""sec"":55,""usec"":726676,""right"":0,""left"":0}"
39624,stroke/front,"{""sec"":55,""usec"":751555,""left"":0.041088867000000000,""right"":0.0040283200000000000}"
39637,ecu,"{""sec"":55,""usec"":727061,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
39669,acc,"{""sec"":55,""usec"":753198,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39674,rpm,"{""sec"":55,""usec"":728124,""rpm"":0}"
39680,rpm,"{""sec"":55,""usec"":776272,""rpm"":0}"
39702,water,"{""sec"":55,""usec"":826396,""inlet_temp"":0,""outlet_temp"":0}"
39715,stroke/rear,"{""sec"":55,""usec"":826721,""right"":3.2991943360000000,""left"":3.2991943360000000}"
39725,stroke/front,"{""sec"":55,""usec"":851734,""left"":0,""right"":0.0072509770000000000}"
39737,ecu,"{""sec"":55,""usec"":827637,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
39769,acc,"{""sec"":55,""usec"":853206,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39775,rpm,"{""sec"":55,""usec"":828527,""rpm"":0}"
39780,rpm,"{""sec"":55,""usec"":876319,""rpm"":0}"
39802,water,"{""sec"":55,""usec"":926440,""inlet_temp"":0,""outlet_temp"":0}"
39810,stroke/rear,"{""sec"":55,""usec"":926757,""right"":0,""left"":0}"
39825,stroke/front,"{""sec"":55,""usec"":951915,""left"":0.0016113280000000000,""right"":0.073315430000000000}"
39837,ecu,"{""sec"":55,""usec"":927134,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.38281250000000}"
39869,acc,"{""sec"":55,""usec"":953540,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39874,rpm,"{""sec"":55,""usec"":928046,""rpm"":0}"
39880,rpm,"{""sec"":55,""usec"":976363,""rpm"":0}"
39902,water,"{""sec"":56,""usec"":26485,""inlet_temp"":0,""outlet_temp"":0}"
39910,stroke/rear,"{""sec"":56,""usec"":26803,""right"":0,""left"":0}"
39925,stroke/front,"{""sec"":56,""usec"":52099,""left"":0.0040283200000000000,""right"":0.044311523000000000}"
39939,ecu,"{""sec"":56,""usec"":27176,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
39971,acc,"{""sec"":56,""usec"":53740,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39976,rpm,"{""sec"":56,""usec"":28491,""rpm"":0}"
39982,rpm,"{""sec"":56,""usec"":76408,""rpm"":0}"
40002,water,"{""sec"":56,""usec"":126530,""inlet_temp"":0,""outlet_temp"":0}"
40015,stroke/rear,"{""sec"":56,""usec"":126852,""right"":3.2991943360000000,""left"":3.2991943360000000}"
40026,stroke/front,"{""sec"":56,""usec"":152313,""left"":0.050756836000000000,""right"":0.037866211000000000}"
40041,ecu,"{""sec"":56,""usec"":127763,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.4157714840000000}"
40073,acc,"{""sec"":56,""usec"":153960,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40078,rpm,"{""sec"":56,""usec"":129023,""rpm"":0}"
40084,rpm,"{""sec"":56,""usec"":176452,""rpm"":0}"
40103,water,"{""sec"":56,""usec"":226574,""inlet_temp"":0,""outlet_temp"":0}"
40115,stroke/rear,"{""sec"":56,""usec"":226903,""right"":3.2991943360000000,""left"":3.2991943360000000}"
40125,stroke/front,"{""sec"":56,""usec"":252499,""left"":0.058813477000000000,""right"":0}"
40137,ecu,"{""sec"":56,""usec"":227814,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
40169,acc,"{""sec"":56,""usec"":253889,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40175,rpm,"{""sec"":56,""usec"":228776,""rpm"":0}"
40181,rpm,"{""sec"":56,""usec"":276496,""rpm"":0}"
40203,water,"{""sec"":56,""usec"":326617,""inlet_temp"":0,""outlet_temp"":0}"
40215,stroke/rear,"{""sec"":56,""usec"":326943,""right"":3.2991943360000000,""left"":3.2991943360000000}"
40225,stroke/front,"{""sec"":56,""usec"":352681,""left"":0,""right"":0.049145508000000000}"
40237,ecu,"{""sec"":56,""usec"":327856,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
40269,acc,"{""sec"":56,""usec"":354047,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40275,rpm,"{""sec"":56,""usec"":328802,""rpm"":0}"
40281,rpm,"{""sec"":56,""usec"":376541,""rpm"":0}"
40303,water,"{""sec"":56,""usec"":426665,""inlet_temp"":0,""outlet_temp"":0}"
40310,stroke/rear,"{""sec"":56,""usec"":426984,""right"":0,""left"":0}"
40321,stroke/front,"{""sec"":56,""usec"":452864,""left"":0,""right"":0}"
40334,ecu,"{""sec"":56,""usec"":427364,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
40366,acc,"{""sec"":56,""usec"":453744,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40372,rpm,"{""sec"":56,""usec"":428418,""rpm"":0}"
40377,rpm,"{""sec"":56,""usec"":476586,""rpm"":0}"
40403,water,"{""sec"":56,""usec"":526708,""inlet_temp"":0,""outlet_temp"":0}"
40410,stroke/rear,"{""sec"":56,""usec"":527025,""right"":0,""left"":0}"
40425,stroke/front,"{""sec"":56,""usec"":553046,""left"":0.0515625000000000,""right"":0.045117187000000000}"
40438,ecu,"{""sec"":56,""usec"":527399,""ect"":2.85156250000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3901367190000000}"
40470,acc,"{""sec"":56,""usec"":554596,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40475,rpm,"{""sec"":56,""usec"":528392,""rpm"":0}"
40481,rpm,"{""sec"":56,""usec"":576629,""rpm"":0}"
40503,water,"{""sec"":56,""usec"":626757,""inlet_temp"":0,""outlet_temp"":0}"
40510,stroke/rear,"{""sec"":56,""usec"":627078,""right"":0,""left"":0}"
40526,stroke/front,"{""sec"":56,""usec"":653230,""left"":0.042700195000000000,""right"":0.041894531000000000}"
40539,ecu,"{""sec"":56,""usec"":627453,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3937988280000000}"
40570,acc,"{""sec"":56,""usec"":654850,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40576,rpm,"{""sec"":56,""usec"":628530,""rpm"":0}"
40582,rpm,"{""sec"":56,""usec"":676677,""rpm"":0}"
40603,water,"{""sec"":56,""usec"":726800,""inlet_temp"":0,""outlet_temp"":0}"
40616,stroke/rear,"{""sec"":56,""usec"":727117,""right"":3.2991943360000000,""left"":3.2991943360000000}"
40627,stroke/front,"{""sec"":56,""usec"":753411,""left"":0.044311523000000000,""right"":0.039477539000000000}"
40639,ecu,"{""sec"":56,""usec"":728017,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
40671,acc,"{""sec"":56,""usec"":755044,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40677,rpm,"{""sec"":56,""usec"":729045,""rpm"":0}"
40683,rpm,"{""sec"":56,""usec"":776719,""rpm"":0}"
40703,water,"{""sec"":56,""usec"":826840,""inlet_temp"":0,""outlet_temp"":0}"
40716,stroke/rear,"{""sec"":56,""usec"":827169,""right"":3.2991943360000000,""left"":3.2991943360000000}"
40723,stroke/front,"{""sec"":56,""usec"":853592,""left"":0,""right"":0}"
40736,ecu,"{""sec"":56,""usec"":828074,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3474121090000000}"
40768,acc,"{""sec"":56,""usec"":854472,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40773,rpm,"{""sec"":56,""usec"":829027,""rpm"":0}"
40779,rpm,"{""sec"":56,""usec"":876766,""rpm"":0}"
40803,water,"{""sec"":56,""usec"":926888,""inlet_temp"":0,""outlet_temp"":0}"
40816,stroke/rear,"{""sec"":56,""usec"":927207,""right"":3.2991943360000000,""left"":3.2991943360000000}"
40825,stroke/front,"{""sec"":56,""usec"":953771,""left"":0.049951172000000000,""right"":0}"
40838,ecu,"{""sec"":56,""usec"":928113,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3962402340000000}"
40869,acc,"{""sec"":56,""usec"":955139,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40875,rpm,"{""sec"":56,""usec"":929072,""rpm"":0}"
40881,rpm,"{""sec"":56,""usec"":976812,""rpm"":0}"
40903,water,"{""sec"":57,""usec"":26935,""inlet_temp"":0,""outlet_temp"":0}"
40916,stroke/rear,"{""sec"":57,""usec"":27255,""right"":3.2991943360000000,""left"":3.2991943360000000}"
40927,stroke/front,"{""sec"":57,""usec"":53957,""left"":0.041088867000000000,""right"":0.045117187000000000}"
40939,ecu,"{""sec"":57,""usec"":28179,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
40971,acc,"{""sec"":57,""usec"":55579,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40977,rpm,"{""sec"":57,""usec"":29202,""rpm"":0}"
40982,rpm,"{""sec"":57,""usec"":76859,""rpm"":0}"
41003,water,"{""sec"":57,""usec"":126982,""inlet_temp"":0,""outlet_temp"":0}"
41016,stroke/rear,"{""sec"":57,""usec"":127299,""right"":3.2991943360000000,""left"":3.2991943360000000}"
41027,stroke/front,"{""sec"":57,""usec"":154138,""left"":0.043505859000000000,""right"":0.042700195000000000}"
41041,ecu,"{""sec"":57,""usec"":128217,""ect"":2.8540039060000000,""tps"":0.0048828120000000000,""iap"":2.8381347660000000,""gp"":2.3791503910000000}"
41073,acc,"{""sec"":57,""usec"":155778,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
