time,topic,payload
110986,acc,"{""sec"":127,""usec"":183420,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
110991,rpm,"{""sec"":127,""usec"":160622,""rpm"":0}"
110997,rpm,"{""sec"":127,""usec"":208281,""rpm"":0}"
111018,water,"{""sec"":127,""usec"":258405,""inlet_temp"":0,""outlet_temp"":0}"
111032,stroke/rear,"{""sec"":127,""usec"":258729,""right"":3.2991943360000000,""left"":3.2991943360000000}"
111043,stroke/front,"{""sec"":127,""usec"":282345,""left"":0.058007812000000000,""right"":0.041088867000000000}"
111056,ecu,"{""sec"":127,""usec"":259632,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
111087,acc,"{""sec"":127,""usec"":283962,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
111093,rpm,"{""sec"":127,""usec"":260676,""rpm"":0}"
111099,rpm,"{""sec"":127,""usec"":308325,""rpm"":0}"
111118,water,"{""sec"":127,""usec"":358447,""inlet_temp"":0,""outlet_temp"":0}"
111132,stroke/rear,"{""sec"":127,""usec"":358773,""right"":3.2991943360000000,""left"":3.2991943360000000}"
111143,stroke/front,"{""sec"":127,""usec"":382524,""left"":0.061230469000000000,""right"":0.029003906000000000}"
111155,ecu,"{""sec"":127,""usec"":359690,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
111187,acc,"{""sec"":127,""usec"":384191,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
111193,rpm,"{""sec"":127,""usec"":360655,""rpm"":0}"
111199,rpm,"{""sec"":127,""usec"":408366,""rpm"":0}"
111219,water,"{""sec"":127,""usec"":458491,""inlet_temp"":0,""outlet_temp"":0}"
111226,stroke/rear,"{""sec"":127,""usec"":458815,""right"":0,""left"":0}"
111238,stroke/front,"{""sec"":127,""usec"":482701,""left"":0.023364258000000000,""right"":0}"
111250,ecu,"{""sec"":127,""usec"":459199,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3962402340000000}"
111282,acc,"{""sec"":127,""usec"":484061,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
111288,rpm,"{""sec"":127,""usec"":460273,""rpm"":0}"
111294,rpm,"{""sec"":127,""usec"":508415,""rpm"":0}"
111319,water,"{""sec"":127,""usec"":558538,""inlet_temp"":0,""outlet_temp"":0}"
111332,stroke/rear,"{""sec"":127,""usec"":558860,""right"":3.2991943360000000,""left"":3.2991943360000000}"
111343,stroke/front,"{""sec"":127,""usec"":582882,""left"":0.016918945000000000,""right"":0.033032227000000000}"
111356,ecu,"{""sec"":127,""usec"":559761,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
111388,acc,"{""sec"":127,""usec"":584506,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
111393,rpm,"{""sec"":127,""usec"":560804,""rpm"":0}"
111399,rpm,"{""sec"":127,""usec"":608458,""rpm"":0}"
111419,water,"{""sec"":127,""usec"":658581,""inlet_temp"":0,""outlet_temp"":0}"
111432,stroke/rear,"{""sec"":127,""usec"":658903,""right"":3.2991943360000000,""left"":3.2991943360000000}"
111443,stroke/front,"{""sec"":127,""usec"":683062,""left"":0.046728516000000000,""right"":0.015307617000000000}"
111456,ecu,"{""sec"":127,""usec"":659813,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
111488,acc,"{""sec"":127,""usec"":684705,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
111493,rpm,"{""sec"":127,""usec"":660857,""rpm"":0}"
111499,rpm,"{""sec"":127,""usec"":708506,""rpm"":0}"
111519,water,"{""sec"":127,""usec"":758631,""inlet_temp"":0,""outlet_temp"":0}"
111526,stroke/rear,"{""sec"":127,""usec"":758949,""right"":0,""left"":0}"
111538,stroke/front,"{""sec"":127,""usec"":783243,""left"":0,""right"":0.039477539000000000}"
111551,ecu,"{""sec"":127,""usec"":759330,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
111583,acc,"{""sec"":127,""usec"":784594,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
111589,rpm,"{""sec"":127,""usec"":760420,""rpm"":0}"
111595,rpm,"{""sec"":127,""usec"":808552,""rpm"":0}"
111619,water,"{""sec"":127,""usec"":858677,""inlet_temp"":0,""outlet_temp"":0}"
111632,stroke/rear,"{""sec"":127,""usec"":859001,""right"":3.2991943360000000,""left"":3.2991943360000000}"
111643,stroke/front,"{""sec"":127,""usec"":883423,""left"":0.059619141000000000,""right"":0.035449219000000000}"
111656,ecu,"{""sec"":127,""usec"":859925,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
111688,acc,"{""sec"":127,""usec"":885105,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
111694,rpm,"{""sec"":127,""usec"":860945,""rpm"":0}"
111699,rpm,"{""sec"":127,""usec"":908598,""rpm"":0}"
111719,water,"{""sec"":127,""usec"":958720,""inlet_temp"":0,""outlet_temp"":0}"
111726,stroke/rear,"{""sec"":127,""usec"":959041,""right"":0,""left"":0}"
111740,stroke/front,"{""sec"":127,""usec"":983606,""left"":0.040283203000000000,""right"":0.031420898000000000}"
111755,ecu,"{""sec"":127,""usec"":959422,""ect"":2.8466796880000000,""tps"":0.0024414060000000000,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
111787,acc,"{""sec"":127,""usec"":985238,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
111793,rpm,"{""sec"":127,""usec"":960658,""rpm"":0}"
111798,rpm,"{""sec"":128,""usec"":8645,""rpm"":0}"
111819,water,"{""sec"":128,""usec"":58766,""inlet_temp"":0,""outlet_temp"":0}"
111832,stroke/rear,"{""sec"":128,""usec"":59084,""right"":3.2991943360000000,""left"":3.2991943360000000}"
111839,stroke/front,"{""sec"":128,""usec"":83788,""left"":0,""right"":0}"
111852,ecu,"{""sec"":128,""usec"":60002,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
111884,acc,"{""sec"":128,""usec"":84712,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
111890,rpm,"{""sec"":128,""usec"":61044,""rpm"":0}"
111895,rpm,"{""sec"":128,""usec"":108691,""rpm"":0}"
111919,water,"{""sec"":128,""usec"":158815,""inlet_temp"":0,""outlet_temp"":0}"
111932,stroke/rear,"{""sec"":128,""usec"":159136,""right"":3.2991943360000000,""left"":3.2991943360000000}"
111942,stroke/front,"{""sec"":128,""usec"":183966,""left"":0.042700195000000000,""right"":0}"
111956,ecu,"{""sec"":128,""usec"":160051,""ect"":2.8479003910000000,""tps"":0.026855469000000000,""iap"":2.84179687500000,""gp"":2.3889160160000000}"
111988,acc,"{""sec"":128,""usec"":185441,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
111993,rpm,"{""sec"":128,""usec"":161264,""rpm"":0}"
111999,rpm,"{""sec"":128,""usec"":208736,""rpm"":0}"
112019,water,"{""sec"":128,""usec"":258860,""inlet_temp"":0,""outlet_temp"":0}"
112032,stroke/rear,"{""sec"":128,""usec"":259188,""right"":3.2991943360000000,""left"":3.2991943360000000}"
112043,stroke/front,"{""sec"":128,""usec"":284147,""left"":0.0056396480000000000,""right"":0.0080566410000000000}"
112056,ecu,"{""sec"":128,""usec"":260116,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
112088,acc,"{""sec"":128,""usec"":285961,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
112094,rpm,"{""sec"":128,""usec"":261156,""rpm"":0}"
112100,rpm,"{""sec"":128,""usec"":308783,""rpm"":0}"
112119,water,"{""sec"":128,""usec"":358905,""inlet_temp"":0,""outlet_temp"":0}"
112132,stroke/rear,"{""sec"":128,""usec"":359227,""right"":3.2991943360000000,""left"":3.2991943360000000}"
112143,stroke/front,"{""sec"":128,""usec"":384326,""left"":0.062036133000000000,""right"":0.035449219000000000}"
112158,ecu,"{""sec"":128,""usec"":360151,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3962402340000000}"
112190,acc,"{""sec"":128,""usec"":386133,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
112196,rpm,"{""sec"":128,""usec"":361425,""rpm"":0}"
112201,rpm,"{""sec"":128,""usec"":408826,""rpm"":0}"
112219,water,"{""sec"":128,""usec"":458948,""inlet_temp"":0,""outlet_temp"":0}"
112232,stroke/rear,"{""sec"":128,""usec"":459271,""right"":3.2991943360000000,""left"":3.2991943360000000}"
112242,stroke/front,"{""sec"":128,""usec"":484509,""left"":0.023364258000000000,""right"":0}"
112254,ecu,"{""sec"":128,""usec"":460197,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
112286,acc,"{""sec"":128,""usec"":485989,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
112292,rpm,"{""sec"":128,""usec"":461221,""rpm"":0}"
112298,rpm,"{""sec"":128,""usec"":508872,""rpm"":0}"
112319,water,"{""sec"":128,""usec"":558995,""inlet_temp"":0,""outlet_temp"":0}"
112332,stroke/rear,"{""sec"":128,""usec"":559319,""right"":3.2991943360000000,""left"":3.2991943360000000}"
112342,stroke/front,"{""sec"":128,""usec"":584682,""left"":0.053979492000000000,""right"":0}"
112356,ecu,"{""sec"":128,""usec"":560235,""ect"":2.8491210940000000,""tps"":0.0036621090000000000,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
112388,acc,"{""sec"":128,""usec"":586120,""ax"":7052,""ay"":8196,""az"":-26512,""gx"":7052,""gy"":8196,""gz"":-26512,""mx"":7052,""my"":8196,""mz"":-26512,""h"":7052,""r"":8196,""p"":-26512,""qw"":7052,""qx"":8196,""qy"":-26512,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26512,""x"":7052,""y"":8196,""z"":-26512,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
112394,rpm,"{""sec"":128,""usec"":561437,""rpm"":0}"
112400,rpm,"{""sec"":128,""usec"":608918,""rpm"":0}"
112419,water,"{""sec"":128,""usec"":659039,""inlet_temp"":0,""outlet_temp"":0}"
112432,stroke/rear,"{""sec"":128,""usec"":659373,""right"":3.2991943360000000,""left"":3.2991943360000000}"
112442,stroke/front,"{""sec"":128,""usec"":684916,""left"":0,""right"":0.041088867000000000}"
112455,ecu,"{""sec"":128,""usec"":660293,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
112486,acc,"{""sec"":128,""usec"":686273,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
112492,rpm,"{""sec"":128,""usec"":661324,""rpm"":0}"
112498,rpm,"{""sec"":128,""usec"":708962,""rpm"":0}"
112519,water,"{""sec"":128,""usec"":759086,""inlet_temp"":0,""outlet_temp"":0}"
112532,stroke/rear,"{""sec"":128,""usec"":759403,""right"":3.2991943360000000,""left"":3.2991943360000000}"
112543,stroke/front,"{""sec"":128,""usec"":785115,""left"":0.042700195000000000,""right"":0.029809570000000000}"
112558,ecu,"{""sec"":128,""usec"":760317,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3742675780000000}"
112590,acc,"{""sec"":128,""usec"":786772,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
112596,rpm,"{""sec"":128,""usec"":761595,""rpm"":0}"
112602,rpm,"{""sec"":128,""usec"":809006,""rpm"":0}"
112619,water,"{""sec"":128,""usec"":859130,""inlet_temp"":0,""outlet_temp"":0}"
112632,stroke/rear,"{""sec"":128,""usec"":859456,""right"":3.2991943360000000,""left"":3.2991943360000000}"
112643,stroke/front,"{""sec"":128,""usec"":885298,""left"":0.017724609000000000,""right"":0.049145508000000000}"
112658,ecu,"{""sec"":128,""usec"":860367,""ect"":2.85156250000000,""tps"":0.0024414060000000000,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
112690,acc,"{""sec"":128,""usec"":886952,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
112695,rpm,"{""sec"":128,""usec"":861502,""rpm"":0}"
112701,rpm,"{""sec"":128,""usec"":909052,""rpm"":0}"
112719,water,"{""sec"":128,""usec"":959175,""inlet_temp"":0,""outlet_temp"":0}"
112727,stroke/rear,"{""sec"":128,""usec"":959492,""right"":0,""left"":0}"
112740,stroke/front,"{""sec"":128,""usec"":985482,""left"":0.052368164000000000,""right"":0}"
112755,ecu,"{""sec"":128,""usec"":959869,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
112787,acc,"{""sec"":128,""usec"":986840,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
112793,rpm,"{""sec"":128,""usec"":961167,""rpm"":0}"
112798,rpm,"{""sec"":129,""usec"":9095,""rpm"":0}"
112819,water,"{""sec"":129,""usec"":59218,""inlet_temp"":0,""outlet_temp"":0}"
112827,stroke/rear,"{""sec"":129,""usec"":59532,""right"":0,""left"":0}"
112842,stroke/front,"{""sec"":129,""usec"":85662,""left"":0.041088867000000000,""right"":0.033837891000000000}"
112855,ecu,"{""sec"":129,""usec"":59909,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
112887,acc,"{""sec"":129,""usec"":87323,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
112893,rpm,"{""sec"":129,""usec"":60986,""rpm"":0}"
112899,rpm,"{""sec"":129,""usec"":109139,""rpm"":0}"
112919,water,"{""sec"":129,""usec"":159262,""inlet_temp"":0,""outlet_temp"":0}"
112932,stroke/rear,"{""sec"":129,""usec"":159585,""right"":3.2991943360000000,""left"":3.2991943360000000}"
112944,stroke/front,"{""sec"":129,""usec"":185845,""left"":0.037060547000000000,""right"":0.034643555000000000}"
112958,ecu,"{""sec"":129,""usec"":160492,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
112990,acc,"{""sec"":129,""usec"":187499,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
112996,rpm,"{""sec"":129,""usec"":161691,""rpm"":0}"
113002,rpm,"{""sec"":129,""usec"":209183,""rpm"":0}"
113019,water,"{""sec"":129,""usec"":259307,""inlet_temp"":0,""outlet_temp"":0}"
113027,stroke/rear,"{""sec"":129,""usec"":259631,""right"":0,""left"":0}"
113044,ecu,"{""sec"":129,""usec"":260016,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
113055,stroke/front,"{""sec"":129,""usec"":286028,""left"":0.016113281000000000,""right"":0.039477539000000000}"
113061,rpm,"{""sec"":129,""usec"":261039,""rpm"":0}"
113093,acc,"{""sec"":129,""usec"":287670,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
113099,rpm,"{""sec"":129,""usec"":309227,""rpm"":0}"
113119,water,"{""sec"":129,""usec"":359347,""inlet_temp"":0,""outlet_temp"":0}"
113127,stroke/rear,"{""sec"":129,""usec"":359671,""right"":0,""left"":0}"
113144,ecu,"{""sec"":129,""usec"":360054,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3876953120000000}"
113154,stroke/front,"{""sec"":129,""usec"":386208,""left"":0.022558594000000000,""right"":0}"
113160,rpm,"{""sec"":129,""usec"":361140,""rpm"":0}"
113192,acc,"{""sec"":129,""usec"":387581,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
113198,rpm,"{""sec"":129,""usec"":409269,""rpm"":0}"
113219,water,"{""sec"":129,""usec"":459394,""inlet_temp"":0,""outlet_temp"":0}"
113227,stroke/rear,"{""sec"":129,""usec"":459715,""right"":0,""left"":0}"
113245,ecu,"{""sec"":129,""usec"":460098,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3950195310000000}"
113254,stroke/front,"{""sec"":129,""usec"":486385,""left"":0.061230469000000000,""right"":0}"
113260,rpm,"{""sec"":129,""usec"":461158,""rpm"":0}"
113292,acc,"{""sec"":129,""usec"":487757,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
113298,rpm,"{""sec"":129,""usec"":509317,""rpm"":0}"
113319,water,"{""sec"":129,""usec"":559440,""inlet_temp"":0,""outlet_temp"":0}"
113327,stroke/rear,"{""sec"":129,""usec"":559764,""right"":0,""left"":0}"
113344,ecu,"{""sec"":129,""usec"":560148,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
113354,stroke/front,"{""sec"":129,""usec"":586570,""left"":0,""right"":0.039477539000000000}"
113360,rpm,"{""sec"":129,""usec"":561144,""rpm"":0}"
113392,acc,"{""sec"":129,""usec"":587951,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
113397,rpm,"{""sec"":129,""usec"":609362,""rpm"":0}"
113420,water,"{""sec"":129,""usec"":659486,""inlet_temp"":0,""outlet_temp"":0}"
113427,stroke/rear,"{""sec"":129,""usec"":659810,""right"":0,""left"":0}"
113444,ecu,"{""sec"":129,""usec"":660181,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
