time,topic,payload
2803,acc,"{""sec"":19,""usec"":386879,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2811,water,"{""sec"":19,""usec"":410031,""inlet_temp"":0,""outlet_temp"":0}"
2819,stroke/rear,"{""sec"":19,""usec"":410345,""right"":0,""left"":0}"
2832,ecu,"{""sec"":19,""usec"":410716,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
2838,rpm,"{""sec"":19,""usec"":411787,""rpm"":0}"
2845,rpm,"{""sec"":19,""usec"":459951,""rpm"":0}"
2872,stroke/front,"{""sec"":19,""usec"":485422,""left"":0.018530273000000000,""right"":0.010473633000000000}"
2903,acc,"{""sec"":19,""usec"":487037,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2911,water,"{""sec"":19,""usec"":510072,""inlet_temp"":0,""outlet_temp"":0}"
2919,stroke/rear,"{""sec"":19,""usec"":510391,""right"":0,""left"":0}"
2932,ecu,"{""sec"":19,""usec"":510767,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2915039060000000}"
2938,rpm,"{""sec"":19,""usec"":511840,""rpm"":0}"
2945,rpm,"{""sec"":19,""usec"":559993,""rpm"":0}"
2972,stroke/front,"{""sec"":19,""usec"":585609,""left"":0.014501953000000000,""right"":0.011279297000000000}"
3004,acc,"{""sec"":19,""usec"":587217,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3012,water,"{""sec"":19,""usec"":610115,""inlet_temp"":0,""outlet_temp"":0}"
3019,stroke/rear,"{""sec"":19,""usec"":610439,""right"":0,""left"":0}"
3032,ecu,"{""sec"":19,""usec"":610815,""ect"":2.8601074220000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
3038,rpm,"{""sec"":19,""usec"":611811,""rpm"":0}"
3045,rpm,"{""sec"":19,""usec"":660036,""rpm"":0}"
3072,stroke/front,"{""sec"":19,""usec"":685789,""left"":0.011279297000000000,""right"":0.011279297000000000}"
3104,acc,"{""sec"":19,""usec"":687401,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3112,water,"{""sec"":19,""usec"":710159,""inlet_temp"":0,""outlet_temp"":0}"
3119,stroke/rear,"{""sec"":19,""usec"":710484,""right"":0,""left"":0}"
3132,ecu,"{""sec"":19,""usec"":710859,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
3138,rpm,"{""sec"":19,""usec"":711940,""rpm"":0}"
3145,rpm,"{""sec"":19,""usec"":760084,""rpm"":0}"
3172,stroke/front,"{""sec"":19,""usec"":785976,""left"":0.013696289000000000,""right"":0.012084961000000000}"
3204,acc,"{""sec"":19,""usec"":787599,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3212,water,"{""sec"":19,""usec"":810208,""inlet_temp"":0,""outlet_temp"":0}"
3220,stroke/rear,"{""sec"":19,""usec"":810525,""right"":0,""left"":0}"
3232,ecu,"{""sec"":19,""usec"":810900,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
3238,rpm,"{""sec"":19,""usec"":811900,""rpm"":0}"
3245,rpm,"{""sec"":19,""usec"":860129,""rpm"":0}"
3272,stroke/front,"{""sec"":19,""usec"":886156,""left"":0.019335937000000000,""right"":0.013696289000000000}"
3304,acc,"{""sec"":19,""usec"":887747,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3312,water,"{""sec"":19,""usec"":910253,""inlet_temp"":0,""outlet_temp"":0}"
3320,stroke/rear,"{""sec"":19,""usec"":910575,""right"":0,""left"":0}"
3333,ecu,"{""sec"":19,""usec"":910950,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
3338,rpm,"{""sec"":19,""usec"":912033,""rpm"":0}"
3345,rpm,"{""sec"":19,""usec"":960172,""rpm"":0}"
3373,stroke/front,"{""sec"":19,""usec"":986343,""left"":0.018530273000000000,""right"":0.012084961000000000}"
3404,acc,"{""sec"":19,""usec"":987954,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3412,water,"{""sec"":20,""usec"":10295,""inlet_temp"":0,""outlet_temp"":0}"
3420,stroke/rear,"{""sec"":20,""usec"":10615,""right"":0,""left"":0}"
3433,ecu,"{""sec"":20,""usec"":10994,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2939453120000000}"
3438,rpm,"{""sec"":20,""usec"":12065,""rpm"":0}"
3445,rpm,"{""sec"":20,""usec"":60216,""rpm"":0}"
3473,stroke/front,"{""sec"":20,""usec"":86525,""left"":0.024975586000000000,""right"":0.013696289000000000}"
3504,acc,"{""sec"":20,""usec"":88138,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3512,water,"{""sec"":20,""usec"":110337,""inlet_temp"":0,""outlet_temp"":0}"
3520,stroke/rear,"{""sec"":20,""usec"":110662,""right"":0,""left"":0}"
3535,ecu,"{""sec"":20,""usec"":111042,""ect"":2.8552246090000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":1.2915039060000000}"
3540,rpm,"{""sec"":20,""usec"":112369,""rpm"":0}"
3546,rpm,"{""sec"":20,""usec"":160259,""rpm"":0}"
3573,stroke/front,"{""sec"":20,""usec"":186707,""left"":0.016918945000000000,""right"":0.0096679690000000000}"
3605,acc,"{""sec"":20,""usec"":188334,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3613,water,"{""sec"":20,""usec"":210382,""inlet_temp"":0,""outlet_temp"":0}"
3621,stroke/rear,"{""sec"":20,""usec"":210705,""right"":0,""left"":0}"
3633,ecu,"{""sec"":20,""usec"":211084,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
3639,rpm,"{""sec"":20,""usec"":212156,""rpm"":0}"
3645,rpm,"{""sec"":20,""usec"":260302,""rpm"":0}"
3673,stroke/front,"{""sec"":20,""usec"":286889,""left"":0.012084961000000000,""right"":0.0072509770000000000}"
3705,acc,"{""sec"":20,""usec"":288519,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3713,water,"{""sec"":20,""usec"":310427,""inlet_temp"":0,""outlet_temp"":0}"
3721,stroke/rear,"{""sec"":20,""usec"":310748,""right"":0,""left"":0}"
3733,ecu,"{""sec"":20,""usec"":311127,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2927246090000000}"
3739,rpm,"{""sec"":20,""usec"":312208,""rpm"":0}"
3746,rpm,"{""sec"":20,""usec"":360349,""rpm"":0}"
3773,stroke/front,"{""sec"":20,""usec"":387072,""left"":0.013696289000000000,""right"":0.012084961000000000}"
3805,acc,"{""sec"":20,""usec"":388671,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3813,water,"{""sec"":20,""usec"":410473,""inlet_temp"":0,""outlet_temp"":0}"
3824,stroke/rear,"{""sec"":20,""usec"":410793,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3836,ecu,"{""sec"":20,""usec"":411699,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
3842,rpm,"{""sec"":20,""usec"":412648,""rpm"":0}"
3848,rpm,"{""sec"":20,""usec"":460394,""rpm"":0}"
3873,stroke/front,"{""sec"":20,""usec"":487256,""left"":0.015307617000000000,""right"":0.011279297000000000}"
3905,acc,"{""sec"":20,""usec"":488862,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3913,water,"{""sec"":20,""usec"":510516,""inlet_temp"":0,""outlet_temp"":0}"
3921,stroke/rear,"{""sec"":20,""usec"":510838,""right"":0,""left"":0}"
3934,ecu,"{""sec"":20,""usec"":511218,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2939453120000000}"
3940,rpm,"{""sec"":20,""usec"":512299,""rpm"":0}"
3946,rpm,"{""sec"":20,""usec"":560439,""rpm"":0}"
3974,stroke/front,"{""sec"":20,""usec"":587443,""left"":0.013696289000000000,""right"":0.0096679690000000000}"
4005,acc,"{""sec"":20,""usec"":589038,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4014,water,"{""sec"":20,""usec"":610561,""inlet_temp"":0,""outlet_temp"":0}"
4021,stroke/rear,"{""sec"":20,""usec"":610873,""right"":0,""left"":0}"
4034,ecu,"{""sec"":20,""usec"":611261,""ect"":2.86132812500000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2927246090000000}"
4039,rpm,"{""sec"":20,""usec"":612182,""rpm"":0}"
4046,rpm,"{""sec"":20,""usec"":660482,""rpm"":0}"
4074,stroke/front,"{""sec"":20,""usec"":687624,""left"":0.014501953000000000,""right"":0.011279297000000000}"
4106,acc,"{""sec"":20,""usec"":689222,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4114,water,"{""sec"":20,""usec"":710604,""inlet_temp"":0,""outlet_temp"":0}"
4124,stroke/rear,"{""sec"":20,""usec"":710926,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4137,ecu,"{""sec"":20,""usec"":711837,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8381347660000000,""gp"":1.2939453120000000}"
4143,rpm,"{""sec"":20,""usec"":712865,""rpm"":0}"
4149,rpm,"{""sec"":20,""usec"":760526,""rpm"":0}"
4174,stroke/front,"{""sec"":20,""usec"":787807,""left"":0.0128906250000000,""right"":0.0096679690000000000}"
4206,acc,"{""sec"":20,""usec"":789344,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4214,water,"{""sec"":20,""usec"":810649,""inlet_temp"":0,""outlet_temp"":0}"
4221,stroke/rear,"{""sec"":20,""usec"":810967,""right"":0,""left"":0}"
4234,ecu,"{""sec"":20,""usec"":811343,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2915039060000000}"
4240,rpm,"{""sec"":20,""usec"":812413,""rpm"":0}"
4246,rpm,"{""sec"":20,""usec"":860568,""rpm"":0}"
4274,stroke/front,"{""sec"":20,""usec"":887993,""left"":0.010473633000000000,""right"":0.010473633000000000}"
4306,acc,"{""sec"":20,""usec"":889615,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4314,water,"{""sec"":20,""usec"":910692,""inlet_temp"":0,""outlet_temp"":0}"
4322,stroke/rear,"{""sec"":20,""usec"":911022,""right"":0,""left"":0}"
4335,ecu,"{""sec"":20,""usec"":911403,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
4340,rpm,"{""sec"":20,""usec"":912467,""rpm"":0}"
4346,rpm,"{""sec"":20,""usec"":960614,""rpm"":0}"
4375,stroke/front,"{""sec"":20,""usec"":988176,""left"":0.012084961000000000,""right"":0.0096679690000000000}"
4406,acc,"{""sec"":20,""usec"":989801,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4414,water,"{""sec"":21,""usec"":10737,""inlet_temp"":0,""outlet_temp"":0}"
4422,stroke/rear,"{""sec"":21,""usec"":11053,""right"":0,""left"":0}"
4434,ecu,"{""sec"":21,""usec"":11432,""ect"":2.86132812500000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
4440,rpm,"{""sec"":21,""usec"":12425,""rpm"":0}"
4446,rpm,"{""sec"":21,""usec"":60658,""rpm"":0}"
4474,stroke/front,"{""sec"":21,""usec"":88359,""left"":0.0128906250000000,""right"":0.0096679690000000000}"
4506,acc,"{""sec"":21,""usec"":89899,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4514,water,"{""sec"":21,""usec"":110782,""inlet_temp"":0,""outlet_temp"":0}"
4522,stroke/rear,"{""sec"":21,""usec"":111108,""right"":0,""left"":0}"
4534,ecu,"{""sec"":21,""usec"":111485,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
4540,rpm,"{""sec"":21,""usec"":112471,""rpm"":0}"
4546,rpm,"{""sec"":21,""usec"":160705,""rpm"":0}"
4575,stroke/front,"{""sec"":21,""usec"":188542,""left"":0.011279297000000000,""right"":0.0080566410000000000}"
4607,acc,"{""sec"":21,""usec"":190159,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4615,water,"{""sec"":21,""usec"":210829,""inlet_temp"":0,""outlet_temp"":0}"
4622,stroke/rear,"{""sec"":21,""usec"":211149,""right"":0,""left"":0}"
4635,ecu,"{""sec"":21,""usec"":211528,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
4641,rpm,"{""sec"":21,""usec"":212609,""rpm"":0}"
4647,rpm,"{""sec"":21,""usec"":260751,""rpm"":0}"
4675,stroke/front,"{""sec"":21,""usec"":288728,""left"":0.014501953000000000,""right"":0.010473633000000000}"
4707,acc,"{""sec"":21,""usec"":290350,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4715,water,"{""sec"":21,""usec"":310872,""inlet_temp"":0,""outlet_temp"":0}"
4722,stroke/rear,"{""sec"":21,""usec"":311200,""right"":0,""left"":0}"
4735,ecu,"{""sec"":21,""usec"":311578,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
4741,rpm,"{""sec"":21,""usec"":312575,""rpm"":0}"
4747,rpm,"{""sec"":21,""usec"":360794,""rpm"":0}"
4775,stroke/front,"{""sec"":21,""usec"":388908,""left"":0.014501953000000000,""right"":0.014501953000000000}"
4807,acc,"{""sec"":21,""usec"":390516,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4815,water,"{""sec"":21,""usec"":410916,""inlet_temp"":0,""outlet_temp"":0}"
4823,stroke/rear,"{""sec"":21,""usec"":411232,""right"":0,""left"":0}"
4835,ecu,"{""sec"":21,""usec"":411618,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8381347660000000,""gp"":1.2915039060000000}"
4841,rpm,"{""sec"":21,""usec"":412679,""rpm"":0}"
4847,rpm,"{""sec"":21,""usec"":460838,""rpm"":0}"
4875,stroke/front,"{""sec"":21,""usec"":489096,""left"":0.0128906250000000,""right"":0.010473633000000000}"
4907,acc,"{""sec"":21,""usec"":490631,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4915,water,"{""sec"":21,""usec"":510962,""inlet_temp"":0,""outlet_temp"":0}"
4923,stroke/rear,"{""sec"":21,""usec"":511278,""right"":0,""left"":0}"
4935,ecu,"{""sec"":21,""usec"":511656,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
4941,rpm,"{""sec"":21,""usec"":512657,""rpm"":0}"
4947,rpm,"{""sec"":21,""usec"":560883,""rpm"":0}"
4976,stroke/front,"{""sec"":21,""usec"":589275,""left"":0.011279297000000000,""right"":0.0096679690000000000}"
5007,acc,"{""sec"":21,""usec"":590888,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5015,water,"{""sec"":21,""usec"":611004,""inlet_temp"":0,""outlet_temp"":0}"
5023,stroke/rear,"{""sec"":21,""usec"":611329,""right"":0,""left"":0}"
5036,ecu,"{""sec"":21,""usec"":611702,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
5042,rpm,"{""sec"":21,""usec"":612774,""rpm"":0}"
5048,rpm,"{""sec"":21,""usec"":660927,""rpm"":0}"
5076,stroke/front,"{""sec"":21,""usec"":689459,""left"":0.013696289000000000,""right"":0.013696289000000000}"
5107,acc,"{""sec"":21,""usec"":691053,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5116,water,"{""sec"":21,""usec"":711047,""inlet_temp"":0,""outlet_temp"":0}"
5123,stroke/rear,"{""sec"":21,""usec"":711371,""right"":0,""left"":0}"
5138,ecu,"{""sec"":21,""usec"":711751,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":1.2915039060000000}"
5143,rpm,"{""sec"":21,""usec"":713052,""rpm"":0}"
5149,rpm,"{""sec"":21,""usec"":760969,""rpm"":0}"
5176,stroke/front,"{""sec"":21,""usec"":789645,""left"":0.017724609000000000,""right"":0.015307617000000000}"
5208,acc,"{""sec"":21,""usec"":791247,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5216,water,"{""sec"":21,""usec"":811094,""inlet_temp"":0,""outlet_temp"":0}"
5223,stroke/rear,"{""sec"":21,""usec"":811413,""right"":0,""left"":0}"
5238,ecu,"{""sec"":21,""usec"":811795,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
5244,rpm,"{""sec"":21,""usec"":813109,""rpm"":0}"
5249,rpm,"{""sec"":21,""usec"":861017,""rpm"":0}"
5276,stroke/front,"{""sec"":21,""usec"":889830,""left"":0.012084961000000000,""right"":0.012084961000000000}"
5308,acc,"{""sec"":21,""usec"":891433,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5316,water,"{""sec"":21,""usec"":911139,""inlet_temp"":0,""outlet_temp"":0}"
5324,stroke/rear,"{""sec"":21,""usec"":911466,""right"":0,""left"":0}"
5338,ecu,"{""sec"":21,""usec"":911849,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
5344,rpm,"{""sec"":21,""usec"":913093,""rpm"":0}"
5349,rpm,"{""sec"":21,""usec"":961061,""rpm"":0}"
5376,stroke/front,"{""sec"":21,""usec"":990013,""left"":0.012084961000000000,""right"":0.010473633000000000}"
5408,acc,"{""sec"":21,""usec"":991622,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
