time,topic,payload
35166,acc,"{""sec"":51,""usec"":545482,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35172,rpm,"{""sec"":51,""usec"":526404,""rpm"":0}"
35177,rpm,"{""sec"":51,""usec"":574454,""rpm"":0}"
35202,water,"{""sec"":51,""usec"":624577,""inlet_temp"":0,""outlet_temp"":0}"
35214,stroke/rear,"{""sec"":51,""usec"":624894,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35225,stroke/front,"{""sec"":51,""usec"":644049,""left"":0.29890136700000000,""right"":0.16435546900000000}"
35240,ecu,"{""sec"":51,""usec"":625809,""ect"":1.8249511720000000,""tps"":1.3122558590000000,""iap"":1.3537597660000000,""gp"":2.39257812500000}"
35271,acc,"{""sec"":51,""usec"":645606,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35277,rpm,"{""sec"":51,""usec"":626937,""rpm"":0}"
35283,rpm,"{""sec"":51,""usec"":674499,""rpm"":0}"
35302,water,"{""sec"":51,""usec"":724620,""inlet_temp"":0,""outlet_temp"":0}"
35309,stroke/rear,"{""sec"":51,""usec"":724943,""right"":0,""left"":0}"
35320,stroke/front,"{""sec"":51,""usec"":744224,""left"":0.29326171900000000,""right"":0.16032714800000000}"
35334,ecu,"{""sec"":51,""usec"":725322,""ect"":1.8286132810000000,""tps"":1.3073730470000000,""iap"":1.4477539060000000,""gp"":2.41210937500000}"
35366,acc,"{""sec"":51,""usec"":745919,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35372,rpm,"{""sec"":51,""usec"":726511,""rpm"":0}"
35378,rpm,"{""sec"":51,""usec"":774546,""rpm"":0}"
35402,water,"{""sec"":51,""usec"":824669,""inlet_temp"":0,""outlet_temp"":0}"
35409,stroke/rear,"{""sec"":51,""usec"":824990,""right"":0,""left"":0}"
35420,stroke/front,"{""sec"":51,""usec"":844407,""left"":0.29890136700000000,""right"":0.16918945300000000}"
35434,ecu,"{""sec"":51,""usec"":825373,""ect"":1.8408203120000000,""tps"":1.3354492190000000,""iap"":1.4404296880000000,""gp"":2.4084472660000000}"
35466,acc,"{""sec"":51,""usec"":846096,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35472,rpm,"{""sec"":51,""usec"":826624,""rpm"":0}"
35478,rpm,"{""sec"":51,""usec"":874589,""rpm"":0}"
35502,water,"{""sec"":51,""usec"":924712,""inlet_temp"":0,""outlet_temp"":0}"
35515,stroke/rear,"{""sec"":51,""usec"":925031,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35525,stroke/front,"{""sec"":51,""usec"":944588,""left"":0.296484375000000,""right"":0.16193847700000000}"
35540,ecu,"{""sec"":51,""usec"":925953,""ect"":1.8273925780000000,""tps"":1.3110351560000000,""iap"":1.6821289060000000,""gp"":2.3950195310000000}"
35571,acc,"{""sec"":51,""usec"":946083,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35577,rpm,"{""sec"":51,""usec"":927168,""rpm"":0}"
35583,rpm,"{""sec"":51,""usec"":974633,""rpm"":0}"
35602,water,"{""sec"":52,""usec"":24756,""inlet_temp"":0,""outlet_temp"":0}"
35609,stroke/rear,"{""sec"":52,""usec"":25083,""right"":0,""left"":0}"
35620,stroke/front,"{""sec"":52,""usec"":44773,""left"":0.29326171900000000,""right"":0.16274414100000000}"
35634,ecu,"{""sec"":52,""usec"":25456,""ect"":1.8249511720000000,""tps"":1.30859375000000,""iap"":1.56250000000000,""gp"":2.3913574220000000}"
35665,acc,"{""sec"":52,""usec"":46398,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35671,rpm,"{""sec"":52,""usec"":26561,""rpm"":0}"
35677,rpm,"{""sec"":52,""usec"":74679,""rpm"":0}"
35702,water,"{""sec"":52,""usec"":124804,""inlet_temp"":0,""outlet_temp"":0}"
35715,stroke/rear,"{""sec"":52,""usec"":125130,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35726,stroke/front,"{""sec"":52,""usec"":144950,""left"":0.29729003900000000,""right"":0.16516113300000000}"
35740,ecu,"{""sec"":52,""usec"":126038,""ect"":1.8249511720000000,""tps"":1.3098144530000000,""iap"":1.5954589840000000,""gp"":2.3962402340000000}"
35772,acc,"{""sec"":52,""usec"":146504,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35777,rpm,"{""sec"":52,""usec"":127243,""rpm"":0}"
35783,rpm,"{""sec"":52,""usec"":174725,""rpm"":0}"
35802,water,"{""sec"":52,""usec"":224848,""inlet_temp"":0,""outlet_temp"":0}"
35815,stroke/rear,"{""sec"":52,""usec"":225173,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35826,stroke/front,"{""sec"":52,""usec"":245127,""left"":0.29809570300000000,""right"":0.16516113300000000}"
35840,ecu,"{""sec"":52,""usec"":226075,""ect"":1.82617187500000,""tps"":1.3098144530000000,""iap"":1.6650390620000000,""gp"":2.4060058590000000}"
35871,acc,"{""sec"":52,""usec"":246673,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35877,rpm,"{""sec"":52,""usec"":227231,""rpm"":0}"
35883,rpm,"{""sec"":52,""usec"":274772,""rpm"":0}"
35902,water,"{""sec"":52,""usec"":324894,""inlet_temp"":0,""outlet_temp"":0}"
35915,stroke/rear,"{""sec"":52,""usec"":325216,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35926,stroke/front,"{""sec"":52,""usec"":345309,""left"":0.29567871100000000,""right"":0.16516113300000000}"
35940,ecu,"{""sec"":52,""usec"":326139,""ect"":1.82617187500000,""tps"":1.3110351560000000,""iap"":1.5539550780000000,""gp"":2.3950195310000000}"
35971,acc,"{""sec"":52,""usec"":346853,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35977,rpm,"{""sec"":52,""usec"":327279,""rpm"":0}"
35983,rpm,"{""sec"":52,""usec"":374816,""rpm"":0}"
36002,water,"{""sec"":52,""usec"":424939,""inlet_temp"":0,""outlet_temp"":0}"
36010,stroke/rear,"{""sec"":52,""usec"":425265,""right"":0,""left"":0}"
36020,stroke/front,"{""sec"":52,""usec"":445490,""left"":0.29487304700000000,""right"":0.16032714800000000}"
36035,ecu,"{""sec"":52,""usec"":425641,""ect"":1.8176269530000000,""tps"":1.30859375000000,""iap"":1.7163085940000000,""gp"":2.3376464840000000}"
36066,acc,"{""sec"":52,""usec"":447057,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36072,rpm,"{""sec"":52,""usec"":426817,""rpm"":0}"
36078,rpm,"{""sec"":52,""usec"":474862,""rpm"":0}"
36102,water,"{""sec"":52,""usec"":524984,""inlet_temp"":0,""outlet_temp"":0}"
36115,stroke/rear,"{""sec"":52,""usec"":525308,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36126,stroke/front,"{""sec"":52,""usec"":545677,""left"":0.29245605500000000,""right"":0.16274414100000000}"
36140,ecu,"{""sec"":52,""usec"":526228,""ect"":1.8249511720000000,""tps"":1.3098144530000000,""iap"":1.63085937500000,""gp"":2.3962402340000000}"
36172,acc,"{""sec"":52,""usec"":547262,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36177,rpm,"{""sec"":52,""usec"":527361,""rpm"":0}"
36183,rpm,"{""sec"":52,""usec"":574905,""rpm"":0}"
36202,water,"{""sec"":52,""usec"":625028,""inlet_temp"":0,""outlet_temp"":0}"
36215,stroke/rear,"{""sec"":52,""usec"":625348,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36226,stroke/front,"{""sec"":52,""usec"":645855,""left"":0.29567871100000000,""right"":0.16032714800000000}"
36240,ecu,"{""sec"":52,""usec"":626255,""ect"":1.8212890620000000,""tps"":1.3110351560000000,""iap"":1.4599609380000000,""gp"":2.40234375000000}"
36272,acc,"{""sec"":52,""usec"":647431,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36277,rpm,"{""sec"":52,""usec"":627394,""rpm"":0}"
36283,rpm,"{""sec"":52,""usec"":674949,""rpm"":0}"
36302,water,"{""sec"":52,""usec"":725072,""inlet_temp"":0,""outlet_temp"":0}"
36310,stroke/rear,"{""sec"":52,""usec"":725393,""right"":0,""left"":0}"
36321,stroke/front,"{""sec"":52,""usec"":746038,""left"":0.29567871100000000,""right"":0.16999511700000000}"
36335,ecu,"{""sec"":52,""usec"":725765,""ect"":1.8237304690000000,""tps"":1.30859375000000,""iap"":1.4404296880000000,""gp"":2.3889160160000000}"
36366,acc,"{""sec"":52,""usec"":747585,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36372,rpm,"{""sec"":52,""usec"":726946,""rpm"":0}"
36378,rpm,"{""sec"":52,""usec"":774995,""rpm"":0}"
36402,water,"{""sec"":52,""usec"":825118,""inlet_temp"":0,""outlet_temp"":0}"
36415,stroke/rear,"{""sec"":52,""usec"":825442,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36426,stroke/front,"{""sec"":52,""usec"":846218,""left"":0.29326171900000000,""right"":0.15952148400000000}"
36440,ecu,"{""sec"":52,""usec"":826360,""ect"":1.8225097660000000,""tps"":1.3134765620000000,""iap"":1.6235351560000000,""gp"":2.4108886720000000}"
36472,acc,"{""sec"":52,""usec"":847769,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36478,rpm,"{""sec"":52,""usec"":827590,""rpm"":0}"
36483,rpm,"{""sec"":52,""usec"":875037,""rpm"":0}"
36502,water,"{""sec"":52,""usec"":925160,""inlet_temp"":0,""outlet_temp"":0}"
36515,stroke/rear,"{""sec"":52,""usec"":925478,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36526,stroke/front,"{""sec"":52,""usec"":946399,""left"":0.29890136700000000,""right"":0.16274414100000000}"
36540,ecu,"{""sec"":52,""usec"":926391,""ect"":1.8237304690000000,""tps"":1.3122558590000000,""iap"":1.5502929690000000,""gp"":2.3901367190000000}"
36572,acc,"{""sec"":52,""usec"":947966,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36578,rpm,"{""sec"":52,""usec"":927611,""rpm"":0}"
36583,rpm,"{""sec"":52,""usec"":975080,""rpm"":0}"
36602,water,"{""sec"":53,""usec"":25204,""inlet_temp"":0,""outlet_temp"":0}"
36610,stroke/rear,"{""sec"":53,""usec"":25530,""right"":0,""left"":0}"
36620,stroke/front,"{""sec"":53,""usec"":46581,""left"":0.28923339800000000,""right"":0.16113281200000000}"
36634,ecu,"{""sec"":53,""usec"":25911,""ect"":1.8200683590000000,""tps"":1.3110351560000000,""iap"":1.6235351560000000,""gp"":2.41210937500000}"
36666,acc,"{""sec"":53,""usec"":48127,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36672,rpm,"{""sec"":53,""usec"":27089,""rpm"":0}"
36678,rpm,"{""sec"":53,""usec"":75126,""rpm"":0}"
36702,water,"{""sec"":53,""usec"":125247,""inlet_temp"":0,""outlet_temp"":0}"
36710,stroke/rear,"{""sec"":53,""usec"":125566,""right"":0,""left"":0}"
36721,stroke/front,"{""sec"":53,""usec"":146766,""left"":0.29567871100000000,""right"":0.16677246100000000}"
36735,ecu,"{""sec"":53,""usec"":125942,""ect"":1.8200683590000000,""tps"":1.3269042970000000,""iap"":1.5881347660000000,""gp"":2.3950195310000000}"
36767,acc,"{""sec"":53,""usec"":148336,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36773,rpm,"{""sec"":53,""usec"":127191,""rpm"":0}"
36778,rpm,"{""sec"":53,""usec"":175168,""rpm"":0}"
36802,water,"{""sec"":53,""usec"":225290,""inlet_temp"":0,""outlet_temp"":0}"
36810,stroke/rear,"{""sec"":53,""usec"":225605,""right"":0,""left"":0}"
36821,stroke/front,"{""sec"":53,""usec"":246946,""left"":0.29729003900000000,""right"":0.16516113300000000}"
36835,ecu,"{""sec"":53,""usec"":225991,""ect"":1.8310546880000000,""tps"":1.3110351560000000,""iap"":1.66992187500000,""gp"":2.3596191410000000}"
36867,acc,"{""sec"":53,""usec"":248489,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36872,rpm,"{""sec"":53,""usec"":227182,""rpm"":0}"
36878,rpm,"{""sec"":53,""usec"":275212,""rpm"":0}"
36902,water,"{""sec"":53,""usec"":325335,""inlet_temp"":0,""outlet_temp"":0}"
36915,stroke/rear,"{""sec"":53,""usec"":325655,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36926,stroke/front,"{""sec"":53,""usec"":347126,""left"":0.296484375000000,""right"":0.16354980500000000}"
36940,ecu,"{""sec"":53,""usec"":326573,""ect"":1.8212890620000000,""tps"":1.3110351560000000,""iap"":1.6027832030000000,""gp"":2.4096679690000000}"
36972,acc,"{""sec"":53,""usec"":348614,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36978,rpm,"{""sec"":53,""usec"":327780,""rpm"":0}"
36983,rpm,"{""sec"":53,""usec"":375256,""rpm"":0}"
37002,water,"{""sec"":53,""usec"":425379,""inlet_temp"":0,""outlet_temp"":0}"
37010,stroke/rear,"{""sec"":53,""usec"":425697,""right"":0,""left"":0}"
37021,stroke/front,"{""sec"":53,""usec"":447307,""left"":0.29970703100000000,""right"":0.16435546900000000}"
37035,ecu,"{""sec"":53,""usec"":426066,""ect"":1.8200683590000000,""tps"":1.3098144530000000,""iap"":1.6552734380000000,""gp"":2.3937988280000000}"
37067,acc,"{""sec"":53,""usec"":448871,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37073,rpm,"{""sec"":53,""usec"":427317,""rpm"":0}"
37078,rpm,"{""sec"":53,""usec"":475302,""rpm"":0}"
37102,water,"{""sec"":53,""usec"":525425,""inlet_temp"":0,""outlet_temp"":0}"
37115,stroke/rear,"{""sec"":53,""usec"":525746,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37126,stroke/front,"{""sec"":53,""usec"":547486,""left"":0.29890136700000000,""right"":0.16677246100000000}"
37140,ecu,"{""sec"":53,""usec"":526657,""ect"":1.8176269530000000,""tps"":1.2780761720000000,""iap"":1.5295410160000000,""gp"":2.4206542970000000}"
37172,acc,"{""sec"":53,""usec"":549058,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37178,rpm,"{""sec"":53,""usec"":527876,""rpm"":0}"
37184,rpm,"{""sec"":53,""usec"":575347,""rpm"":0}"
37203,water,"{""sec"":53,""usec"":625470,""inlet_temp"":0,""outlet_temp"":0}"
37215,stroke/rear,"{""sec"":53,""usec"":625803,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37226,stroke/front,"{""sec"":53,""usec"":647671,""left"":0.29890136700000000,""right"":0.16274414100000000}"
37240,ecu,"{""sec"":53,""usec"":626712,""ect"":1.8310546880000000,""tps"":1.3098144530000000,""iap"":1.5100097660000000,""gp"":2.39257812500000}"
37272,acc,"{""sec"":53,""usec"":649228,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37278,rpm,"{""sec"":53,""usec"":627828,""rpm"":0}"
37284,rpm,"{""sec"":53,""usec"":675393,""rpm"":0}"
37303,water,"{""sec"":53,""usec"":725516,""inlet_temp"":0,""outlet_temp"":0}"
37310,stroke/rear,"{""sec"":53,""usec"":725838,""right"":0,""left"":0}"
37321,stroke/front,"{""sec"":53,""usec"":747854,""left"":0.29809570300000000,""right"":0.16274414100000000}"
37335,ecu,"{""sec"":53,""usec"":726218,""ect"":1.8188476560000000,""tps"":1.3098144530000000,""iap"":1.56250000000000,""gp"":2.4182128910000000}"
37367,acc,"{""sec"":53,""usec"":749425,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37373,rpm,"{""sec"":53,""usec"":727398,""rpm"":0}"
37379,rpm,"{""sec"":53,""usec"":775439,""rpm"":0}"
37403,water,"{""sec"":53,""usec"":825563,""inlet_temp"":0,""outlet_temp"":0}"
37415,stroke/rear,"{""sec"":53,""usec"":825884,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37426,stroke/front,"{""sec"":53,""usec"":848029,""left"":0.29567871100000000,""right"":0.16354980500000000}"
37440,ecu,"{""sec"":53,""usec"":826800,""ect"":1.8200683590000000,""tps"":1.3122558590000000,""iap"":1.54296875000000,""gp"":2.3950195310000000}"
37472,acc,"{""sec"":53,""usec"":849585,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37478,rpm,"{""sec"":53,""usec"":827956,""rpm"":0}"
37484,rpm,"{""sec"":53,""usec"":875483,""rpm"":0}"
37503,water,"{""sec"":53,""usec"":925605,""inlet_temp"":0,""outlet_temp"":0}"
37510,stroke/rear,"{""sec"":53,""usec"":925923,""right"":0,""left"":0}"
37521,stroke/front,"{""sec"":53,""usec"":948212,""left"":0.296484375000000,""right"":0.16113281200000000}"
37536,ecu,"{""sec"":53,""usec"":926301,""ect"":1.8176269530000000,""tps"":1.3098144530000000,""iap"":1.6516113280000000,""gp"":2.4230957030000000}"
37567,acc,"{""sec"":53,""usec"":949709,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37573,rpm,"{""sec"":53,""usec"":927550,""rpm"":0}"
37579,rpm,"{""sec"":53,""usec"":975527,""rpm"":0}"
37603,water,"{""sec"":54,""usec"":25649,""inlet_temp"":0,""outlet_temp"":0}"
37615,stroke/rear,"{""sec"":54,""usec"":25975,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37626,stroke/front,"{""sec"":54,""usec"":48394,""left"":0.29326171900000000,""right"":0.15871582000000000}"
37640,ecu,"{""sec"":54,""usec"":26892,""ect"":1.8176269530000000,""tps"":1.30859375000000,""iap"":1.6577148440000000,""gp"":2.41210937500000}"
37672,acc,"{""sec"":54,""usec"":49962,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
