time,topic,payload
89279,acc,"{""sec"":105,""usec"":444517,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89287,water,"{""sec"":105,""usec"":448469,""inlet_temp"":0,""outlet_temp"":0}"
89298,stroke/rear,"{""sec"":105,""usec"":448795,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89311,ecu,"{""sec"":105,""usec"":449701,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
89317,rpm,"{""sec"":105,""usec"":450752,""rpm"":0}"
89323,rpm,"{""sec"":105,""usec"":498392,""rpm"":0}"
89348,stroke/front,"{""sec"":105,""usec"":543070,""left"":0.011279297000000000,""right"":0.012084961000000000}"
89379,acc,"{""sec"":105,""usec"":544697,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89388,water,"{""sec"":105,""usec"":548514,""inlet_temp"":0,""outlet_temp"":0}"
89398,stroke/rear,"{""sec"":105,""usec"":548833,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89413,ecu,"{""sec"":105,""usec"":549755,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.10009765600000000}"
89419,rpm,"{""sec"":105,""usec"":550976,""rpm"":0}"
89425,rpm,"{""sec"":105,""usec"":598435,""rpm"":0}"
89448,stroke/front,"{""sec"":105,""usec"":643252,""left"":0.011279297000000000,""right"":0.012084961000000000}"
89479,acc,"{""sec"":105,""usec"":644853,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89488,water,"{""sec"":105,""usec"":648559,""inlet_temp"":0,""outlet_temp"":0}"
89495,stroke/rear,"{""sec"":105,""usec"":648879,""right"":0,""left"":0}"
89508,ecu,"{""sec"":105,""usec"":649257,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.10131835900000000}"
89514,rpm,"{""sec"":105,""usec"":650346,""rpm"":0}"
89520,rpm,"{""sec"":105,""usec"":698480,""rpm"":0}"
89548,stroke/front,"{""sec"":105,""usec"":743435,""left"":0.010473633000000000,""right"":0.012084961000000000}"
89580,acc,"{""sec"":105,""usec"":745071,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89588,water,"{""sec"":105,""usec"":748604,""inlet_temp"":0,""outlet_temp"":0}"
89599,stroke/rear,"{""sec"":105,""usec"":748924,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89611,ecu,"{""sec"":105,""usec"":749825,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10009765600000000}"
89617,rpm,"{""sec"":105,""usec"":750798,""rpm"":0}"
89623,rpm,"{""sec"":105,""usec"":798527,""rpm"":0}"
89648,stroke/front,"{""sec"":105,""usec"":843621,""left"":0.0128906250000000,""right"":0.013696289000000000}"
89680,acc,"{""sec"":105,""usec"":845167,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89688,water,"{""sec"":105,""usec"":848649,""inlet_temp"":0,""outlet_temp"":0}"
89696,stroke/rear,"{""sec"":105,""usec"":848974,""right"":0,""left"":0}"
89709,ecu,"{""sec"":105,""usec"":849365,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.10009765600000000}"
89714,rpm,"{""sec"":105,""usec"":850458,""rpm"":0}"
89720,rpm,"{""sec"":105,""usec"":898574,""rpm"":0}"
89748,stroke/front,"{""sec"":105,""usec"":943805,""left"":0.012084961000000000,""right"":0.014501953000000000}"
89780,acc,"{""sec"":105,""usec"":945423,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89788,water,"{""sec"":105,""usec"":948696,""inlet_temp"":0,""outlet_temp"":0}"
89796,stroke/rear,"{""sec"":105,""usec"":949020,""right"":0,""left"":0}"
89811,ecu,"{""sec"":105,""usec"":949395,""ect"":2.8564453120000000,""tps"":0.0036621090000000000,""iap"":2.84179687500000,""gp"":0.098876953000000000}"
89816,rpm,"{""sec"":105,""usec"":950682,""rpm"":0}"
89822,rpm,"{""sec"":105,""usec"":998617,""rpm"":0}"
89848,stroke/front,"{""sec"":106,""usec"":43986,""left"":0.011279297000000000,""right"":0.012084961000000000}"
89880,acc,"{""sec"":106,""usec"":45591,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89888,water,"{""sec"":106,""usec"":48741,""inlet_temp"":0,""outlet_temp"":0}"
89899,stroke/rear,"{""sec"":106,""usec"":49059,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89912,ecu,"{""sec"":106,""usec"":49980,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.10009765600000000}"
89917,rpm,"{""sec"":106,""usec"":51033,""rpm"":0}"
89923,rpm,"{""sec"":106,""usec"":98665,""rpm"":0}"
89948,stroke/front,"{""sec"":106,""usec"":144169,""left"":0.012084961000000000,""right"":0.0128906250000000}"
89980,acc,"{""sec"":106,""usec"":145704,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89988,water,"{""sec"":106,""usec"":148788,""inlet_temp"":0,""outlet_temp"":0}"
89996,stroke/rear,"{""sec"":106,""usec"":149107,""right"":0,""left"":0}"
90009,ecu,"{""sec"":106,""usec"":149491,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
90015,rpm,"{""sec"":106,""usec"":150569,""rpm"":0}"
90021,rpm,"{""sec"":106,""usec"":198711,""rpm"":0}"
90049,stroke/front,"{""sec"":106,""usec"":244352,""left"":0.012084961000000000,""right"":0.016113281000000000}"
90081,acc,"{""sec"":106,""usec"":245992,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90089,water,"{""sec"":106,""usec"":248835,""inlet_temp"":0,""outlet_temp"":0}"
90100,stroke/rear,"{""sec"":106,""usec"":249158,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90113,ecu,"{""sec"":106,""usec"":250086,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.098876953000000000}"
90118,rpm,"{""sec"":106,""usec"":251177,""rpm"":0}"
90124,rpm,"{""sec"":106,""usec"":298755,""rpm"":0}"
90149,stroke/front,"{""sec"":106,""usec"":344537,""left"":0.011279297000000000,""right"":0.015307617000000000}"
90181,acc,"{""sec"":106,""usec"":346166,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90189,water,"{""sec"":106,""usec"":348878,""inlet_temp"":0,""outlet_temp"":0}"
90200,stroke/rear,"{""sec"":106,""usec"":349197,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90214,ecu,"{""sec"":106,""usec"":350106,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
90220,rpm,"{""sec"":106,""usec"":351389,""rpm"":0}"
90226,rpm,"{""sec"":106,""usec"":398802,""rpm"":0}"
90249,stroke/front,"{""sec"":106,""usec"":444718,""left"":0.0128906250000000,""right"":0.014501953000000000}"
90281,acc,"{""sec"":106,""usec"":446267,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90289,water,"{""sec"":106,""usec"":448925,""inlet_temp"":0,""outlet_temp"":0}"
90300,stroke/rear,"{""sec"":106,""usec"":449254,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90313,ecu,"{""sec"":106,""usec"":450168,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.10009765600000000}"
90318,rpm,"{""sec"":106,""usec"":451203,""rpm"":0}"
90324,rpm,"{""sec"":106,""usec"":498849,""rpm"":0}"
90349,stroke/front,"{""sec"":106,""usec"":544901,""left"":0.012084961000000000,""right"":0.012084961000000000}"
90381,acc,"{""sec"":106,""usec"":546541,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90389,water,"{""sec"":106,""usec"":548972,""inlet_temp"":0,""outlet_temp"":0}"
90397,stroke/rear,"{""sec"":106,""usec"":549294,""right"":0,""left"":0}"
90410,ecu,"{""sec"":106,""usec"":549669,""ect"":2.8601074220000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
90416,rpm,"{""sec"":106,""usec"":550726,""rpm"":0}"
90422,rpm,"{""sec"":106,""usec"":598896,""rpm"":0}"
90450,stroke/front,"{""sec"":106,""usec"":645089,""left"":0.011279297000000000,""right"":0.013696289000000000}"
90481,acc,"{""sec"":106,""usec"":646696,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90490,water,"{""sec"":106,""usec"":649019,""inlet_temp"":0,""outlet_temp"":0}"
90500,stroke/rear,"{""sec"":106,""usec"":649341,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90513,ecu,"{""sec"":106,""usec"":650246,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.096435547000000000}"
90519,rpm,"{""sec"":106,""usec"":651316,""rpm"":0}"
90525,rpm,"{""sec"":106,""usec"":698941,""rpm"":0}"
90550,stroke/front,"{""sec"":106,""usec"":745269,""left"":0.011279297000000000,""right"":0.016113281000000000}"
90582,acc,"{""sec"":106,""usec"":746898,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90590,water,"{""sec"":106,""usec"":749063,""inlet_temp"":0,""outlet_temp"":0}"
90600,stroke/rear,"{""sec"":106,""usec"":749386,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90613,ecu,"{""sec"":106,""usec"":750310,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.10375976600000000}"
90619,rpm,"{""sec"":106,""usec"":751360,""rpm"":0}"
90625,rpm,"{""sec"":106,""usec"":798985,""rpm"":0}"
90650,stroke/front,"{""sec"":106,""usec"":845452,""left"":0.013696289000000000,""right"":0.013696289000000000}"
90682,acc,"{""sec"":106,""usec"":847063,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90690,water,"{""sec"":106,""usec"":849109,""inlet_temp"":0,""outlet_temp"":0}"
90701,stroke/rear,"{""sec"":106,""usec"":849433,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90714,ecu,"{""sec"":106,""usec"":850351,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
90719,rpm,"{""sec"":106,""usec"":851410,""rpm"":0}"
90725,rpm,"{""sec"":106,""usec"":899031,""rpm"":0}"
90750,stroke/front,"{""sec"":106,""usec"":945638,""left"":0.011279297000000000,""right"":0.011279297000000000}"
90782,acc,"{""sec"":106,""usec"":947234,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90790,water,"{""sec"":106,""usec"":949155,""inlet_temp"":0,""outlet_temp"":0}"
90801,stroke/rear,"{""sec"":106,""usec"":949475,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90814,ecu,"{""sec"":106,""usec"":950400,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8356933590000000,""gp"":0.10131835900000000}"
90820,rpm,"{""sec"":106,""usec"":951429,""rpm"":0}"
90825,rpm,"{""sec"":106,""usec"":999076,""rpm"":0}"
90850,stroke/front,"{""sec"":107,""usec"":45821,""left"":0.010473633000000000,""right"":0.0128906250000000}"
90882,acc,"{""sec"":107,""usec"":47365,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90890,water,"{""sec"":107,""usec"":49200,""inlet_temp"":0,""outlet_temp"":0}"
90900,stroke/rear,"{""sec"":107,""usec"":49521,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90913,ecu,"{""sec"":107,""usec"":50438,""ect"":2.8601074220000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10009765600000000}"
90919,rpm,"{""sec"":107,""usec"":51501,""rpm"":0}"
90925,rpm,"{""sec"":107,""usec"":99120,""rpm"":0}"
90950,stroke/front,"{""sec"":107,""usec"":146003,""left"":0.012084961000000000,""right"":0.013696289000000000}"
90982,acc,"{""sec"":107,""usec"":147636,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90990,water,"{""sec"":107,""usec"":149244,""inlet_temp"":0,""outlet_temp"":0}"
90998,stroke/rear,"{""sec"":107,""usec"":149565,""right"":0,""left"":0}"
91011,ecu,"{""sec"":107,""usec"":149947,""ect"":2.8588867190000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10131835900000000}"
91017,rpm,"{""sec"":107,""usec"":150967,""rpm"":0}"
91023,rpm,"{""sec"":107,""usec"":199163,""rpm"":0}"
91051,stroke/front,"{""sec"":107,""usec"":246187,""left"":0.013696289000000000,""right"":0.013696289000000000}"
91082,acc,"{""sec"":107,""usec"":247799,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91091,water,"{""sec"":107,""usec"":249285,""inlet_temp"":0,""outlet_temp"":0}"
91101,stroke/rear,"{""sec"":107,""usec"":249611,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91116,ecu,"{""sec"":107,""usec"":250518,""ect"":2.8576660160000000,""tps"":0.0024414060000000000,""iap"":2.8405761720000000,""gp"":0.10375976600000000}"
91122,rpm,"{""sec"":107,""usec"":251793,""rpm"":0}"
91128,rpm,"{""sec"":107,""usec"":299210,""rpm"":0}"
91151,stroke/front,"{""sec"":107,""usec"":346371,""left"":0.012084961000000000,""right"":0.012084961000000000}"
91183,acc,"{""sec"":107,""usec"":347986,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91191,water,"{""sec"":107,""usec"":349333,""inlet_temp"":0,""outlet_temp"":0}"
91202,stroke/rear,"{""sec"":107,""usec"":349661,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91218,ecu,"{""sec"":107,""usec"":350579,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.0976562500000000}"
91222,rpm,"{""sec"":107,""usec"":351803,""rpm"":0}"
91228,rpm,"{""sec"":107,""usec"":399258,""rpm"":0}"
91251,stroke/front,"{""sec"":107,""usec"":446554,""left"":0.012084961000000000,""right"":0.0128906250000000}"
91283,acc,"{""sec"":107,""usec"":448102,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91291,water,"{""sec"":107,""usec"":449381,""inlet_temp"":0,""outlet_temp"":0}"
91299,stroke/rear,"{""sec"":107,""usec"":449698,""right"":0,""left"":0}"
91311,ecu,"{""sec"":107,""usec"":450075,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10009765600000000}"
91317,rpm,"{""sec"":107,""usec"":451166,""rpm"":0}"
91323,rpm,"{""sec"":107,""usec"":499303,""rpm"":0}"
91351,stroke/front,"{""sec"":107,""usec"":546737,""left"":0.013696289000000000,""right"":0.013696289000000000}"
91383,acc,"{""sec"":107,""usec"":548329,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91391,water,"{""sec"":107,""usec"":549427,""inlet_temp"":0,""outlet_temp"":0}"
91399,stroke/rear,"{""sec"":107,""usec"":549755,""right"":0,""left"":0}"
91412,ecu,"{""sec"":107,""usec"":550133,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.10009765600000000}"
91418,rpm,"{""sec"":107,""usec"":551214,""rpm"":0}"
91424,rpm,"{""sec"":107,""usec"":599348,""rpm"":0}"
91451,stroke/front,"{""sec"":107,""usec"":646919,""left"":0.0128906250000000,""right"":0.015307617000000000}"
91483,acc,"{""sec"":107,""usec"":648446,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91491,water,"{""sec"":107,""usec"":649473,""inlet_temp"":0,""outlet_temp"":0}"
91499,stroke/rear,"{""sec"":107,""usec"":649795,""right"":0,""left"":0}"
91514,ecu,"{""sec"":107,""usec"":650168,""ect"":2.8588867190000000,""tps"":0.0024414060000000000,""iap"":2.8405761720000000,""gp"":0.10253906200000000}"
91519,rpm,"{""sec"":107,""usec"":651471,""rpm"":0}"
91525,rpm,"{""sec"":107,""usec"":699394,""rpm"":0}"
91552,stroke/front,"{""sec"":107,""usec"":747104,""left"":0.012084961000000000,""right"":0.011279297000000000}"
91583,acc,"{""sec"":107,""usec"":748728,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91592,water,"{""sec"":107,""usec"":749515,""inlet_temp"":0,""outlet_temp"":0}"
91599,stroke/rear,"{""sec"":107,""usec"":749848,""right"":0,""left"":0}"
91612,ecu,"{""sec"":107,""usec"":750230,""ect"":2.8601074220000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
91618,rpm,"{""sec"":107,""usec"":751327,""rpm"":0}"
91624,rpm,"{""sec"":107,""usec"":799439,""rpm"":0}"
91652,stroke/front,"{""sec"":107,""usec"":847290,""left"":0.011279297000000000,""right"":0.012084961000000000}"
91684,acc,"{""sec"":107,""usec"":848894,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91692,water,"{""sec"":107,""usec"":849562,""inlet_temp"":0,""outlet_temp"":0}"
91702,stroke/rear,"{""sec"":107,""usec"":849902,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91717,ecu,"{""sec"":107,""usec"":850827,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
91723,rpm,"{""sec"":107,""usec"":852031,""rpm"":0}"
91729,rpm,"{""sec"":107,""usec"":899485,""rpm"":0}"
