time,topic,payload
99015,acc,"{""sec"":115,""usec"":61731,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99027,ecu,"{""sec"":115,""usec"":54068,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
99033,rpm,"{""sec"":115,""usec"":55045,""rpm"":0}"
99039,rpm,"{""sec"":115,""usec"":102742,""rpm"":0}"
99061,water,"{""sec"":115,""usec"":152865,""inlet_temp"":0,""outlet_temp"":0}"
99073,stroke/front,"{""sec"":115,""usec"":160297,""left"":0.0088623050000000000,""right"":0.0056396480000000000}"
99080,stroke/rear,"{""sec"":115,""usec"":153187,""right"":0,""left"":0}"
99112,acc,"{""sec"":115,""usec"":161937,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99125,ecu,"{""sec"":115,""usec"":153571,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3962402340000000}"
99131,rpm,"{""sec"":115,""usec"":154635,""rpm"":0}"
99137,rpm,"{""sec"":115,""usec"":202785,""rpm"":0}"
99161,water,"{""sec"":115,""usec"":252907,""inlet_temp"":0,""outlet_temp"":0}"
99172,stroke/front,"{""sec"":115,""usec"":260480,""left"":0.0515625000000000,""right"":0.041894531000000000}"
99183,stroke/rear,"{""sec"":115,""usec"":253232,""right"":3.2991943360000000,""left"":3.2991943360000000}"
99215,acc,"{""sec"":115,""usec"":262005,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99227,ecu,"{""sec"":115,""usec"":254147,""ect"":2.86132812500000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.39257812500000}"
99233,rpm,"{""sec"":115,""usec"":255035,""rpm"":0}"
99239,rpm,"{""sec"":115,""usec"":302831,""rpm"":0}"
99262,water,"{""sec"":115,""usec"":352954,""inlet_temp"":0,""outlet_temp"":0}"
99273,stroke/front,"{""sec"":115,""usec"":360659,""left"":0.0096679690000000000,""right"":0.049951172000000000}"
99280,stroke/rear,"{""sec"":115,""usec"":353280,""right"":0,""left"":0}"
99312,acc,"{""sec"":115,""usec"":362279,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99325,ecu,"{""sec"":115,""usec"":353664,""ect"":2.86132812500000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3889160160000000}"
99331,rpm,"{""sec"":115,""usec"":354680,""rpm"":0}"
99337,rpm,"{""sec"":115,""usec"":402876,""rpm"":0}"
99362,water,"{""sec"":115,""usec"":453001,""inlet_temp"":0,""outlet_temp"":0}"
99373,stroke/front,"{""sec"":115,""usec"":460843,""left"":0.0064453120000000000,""right"":0.0048339840000000000}"
99383,stroke/rear,"{""sec"":115,""usec"":453321,""right"":3.2991943360000000,""left"":3.2991943360000000}"
99415,acc,"{""sec"":115,""usec"":462456,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99428,ecu,"{""sec"":115,""usec"":454240,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3889160160000000}"
99434,rpm,"{""sec"":115,""usec"":455274,""rpm"":0}"
99440,rpm,"{""sec"":115,""usec"":502923,""rpm"":0}"
99462,water,"{""sec"":115,""usec"":553048,""inlet_temp"":0,""outlet_temp"":0}"
99473,stroke/front,"{""sec"":115,""usec"":561022,""left"":0.043505859000000000,""right"":0.0032226560000000000}"
99483,stroke/rear,"{""sec"":115,""usec"":553370,""right"":3.2991943360000000,""left"":3.2991943360000000}"
99515,acc,"{""sec"":115,""usec"":562646,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99528,ecu,"{""sec"":115,""usec"":554290,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.39257812500000}"
99534,rpm,"{""sec"":115,""usec"":555231,""rpm"":0}"
99540,rpm,"{""sec"":115,""usec"":602968,""rpm"":0}"
99562,water,"{""sec"":115,""usec"":653093,""inlet_temp"":0,""outlet_temp"":0}"
99573,stroke/front,"{""sec"":115,""usec"":661206,""left"":0.033837891000000000,""right"":0.0016113280000000000}"
99581,stroke/rear,"{""sec"":115,""usec"":653416,""right"":0,""left"":0}"
99612,acc,"{""sec"":115,""usec"":662825,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99625,ecu,"{""sec"":115,""usec"":653791,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
99631,rpm,"{""sec"":115,""usec"":654843,""rpm"":0}"
99637,rpm,"{""sec"":115,""usec"":703013,""rpm"":0}"
99662,water,"{""sec"":115,""usec"":753136,""inlet_temp"":0,""outlet_temp"":0}"
99673,stroke/front,"{""sec"":115,""usec"":761386,""left"":0.037866211000000000,""right"":0.032226562000000000}"
99680,stroke/rear,"{""sec"":115,""usec"":753453,""right"":0,""left"":0}"
99712,acc,"{""sec"":115,""usec"":762987,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99727,ecu,"{""sec"":115,""usec"":753839,""ect"":2.86132812500000,""tps"":0.0061035160000000000,""iap"":4.9548339840000000,""gp"":2.4035644530000000}"
99733,rpm,"{""sec"":115,""usec"":755076,""rpm"":0}"
99738,rpm,"{""sec"":115,""usec"":803059,""rpm"":0}"
99762,water,"{""sec"":115,""usec"":853181,""inlet_temp"":0,""outlet_temp"":0}"
99771,stroke/front,"{""sec"":115,""usec"":861570,""left"":0.034643555000000000,""right"":0}"
99782,stroke/rear,"{""sec"":115,""usec"":853507,""right"":3.2991943360000000,""left"":3.2991943360000000}"
99814,acc,"{""sec"":115,""usec"":862939,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99826,ecu,"{""sec"":115,""usec"":854426,""ect"":2.86132812500000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3864746090000000}"
99832,rpm,"{""sec"":115,""usec"":855384,""rpm"":0}"
99838,rpm,"{""sec"":115,""usec"":903104,""rpm"":0}"
99862,water,"{""sec"":115,""usec"":953227,""inlet_temp"":0,""outlet_temp"":0}"
99873,stroke/front,"{""sec"":115,""usec"":961752,""left"":0.0040283200000000000,""right"":0.034643555000000000}"
99884,stroke/rear,"{""sec"":115,""usec"":953553,""right"":3.2991943360000000,""left"":3.2991943360000000}"
99915,acc,"{""sec"":115,""usec"":963371,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99928,ecu,"{""sec"":115,""usec"":954452,""ect"":2.8369140620000000,""tps"":0,""iap"":4.9499511720000000,""gp"":2.3950195310000000}"
99934,rpm,"{""sec"":115,""usec"":955463,""rpm"":0}"
99940,rpm,"{""sec"":116,""usec"":3148,""rpm"":0}"
99962,water,"{""sec"":116,""usec"":53271,""inlet_temp"":0,""outlet_temp"":0}"
99973,stroke/front,"{""sec"":116,""usec"":61932,""left"":0.0064453120000000000,""right"":0.0016113280000000000}"
99981,stroke/rear,"{""sec"":116,""usec"":53590,""right"":0,""left"":0}"
100012,acc,"{""sec"":116,""usec"":63544,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
100025,ecu,"{""sec"":116,""usec"":53969,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3876953120000000}"
100031,rpm,"{""sec"":116,""usec"":55036,""rpm"":0}"
100037,rpm,"{""sec"":116,""usec"":103193,""rpm"":0}"
100062,water,"{""sec"":116,""usec"":153315,""inlet_temp"":0,""outlet_temp"":0}"
100073,stroke/front,"{""sec"":116,""usec"":162115,""left"":0.012084961000000000,""right"":0.0032226560000000000}"
100081,stroke/rear,"{""sec"":116,""usec"":153637,""right"":0,""left"":0}"
100113,acc,"{""sec"":116,""usec"":163723,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
100125,ecu,"{""sec"":116,""usec"":154024,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.3913574220000000}"
100131,rpm,"{""sec"":116,""usec"":155102,""rpm"":0}"
100137,rpm,"{""sec"":116,""usec"":203238,""rpm"":0}"
100162,water,"{""sec"":116,""usec"":253361,""inlet_temp"":0,""outlet_temp"":0}"
100173,stroke/front,"{""sec"":116,""usec"":262297,""left"":0.054785156000000000,""right"":0.014501953000000000}"
100184,stroke/rear,"{""sec"":116,""usec"":253683,""right"":3.2991943360000000,""left"":3.2991943360000000}"
100216,acc,"{""sec"":116,""usec"":263892,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
100230,ecu,"{""sec"":116,""usec"":254603,""ect"":2.86132812500000,""tps"":0.0024414060000000000,""iap"":4.96093750000000,""gp"":2.3913574220000000}"
100236,rpm,"{""sec"":116,""usec"":255743,""rpm"":0}"
100242,rpm,"{""sec"":116,""usec"":303284,""rpm"":0}"
100262,water,"{""sec"":116,""usec"":353406,""inlet_temp"":0,""outlet_temp"":0}"
100273,stroke/front,"{""sec"":116,""usec"":362478,""left"":0.041894531000000000,""right"":0.044311523000000000}"
100284,stroke/rear,"{""sec"":116,""usec"":353732,""right"":3.2991943360000000,""left"":3.2991943360000000}"
100316,acc,"{""sec"":116,""usec"":364107,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
100330,ecu,"{""sec"":116,""usec"":354656,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.3937988280000000}"
100336,rpm,"{""sec"":116,""usec"":355924,""rpm"":0}"
100342,rpm,"{""sec"":116,""usec"":403328,""rpm"":0}"
100362,water,"{""sec"":116,""usec"":453453,""inlet_temp"":0,""outlet_temp"":0}"
100373,stroke/front,"{""sec"":116,""usec"":462658,""left"":0.0386718750000000,""right"":0.029003906000000000}"
100384,stroke/rear,"{""sec"":116,""usec"":453774,""right"":3.2991943360000000,""left"":3.2991943360000000}"
100415,acc,"{""sec"":116,""usec"":464221,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
100428,ecu,"{""sec"":116,""usec"":454692,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3913574220000000}"
100434,rpm,"{""sec"":116,""usec"":455707,""rpm"":0}"
100440,rpm,"{""sec"":116,""usec"":503373,""rpm"":0}"
100462,water,"{""sec"":116,""usec"":553496,""inlet_temp"":0,""outlet_temp"":0}"
100470,stroke/front,"{""sec"":116,""usec"":562841,""left"":0,""right"":0}"
100480,stroke/rear,"{""sec"":116,""usec"":553812,""right"":3.2991943360000000,""left"":3.2991943360000000}"
100512,acc,"{""sec"":116,""usec"":563726,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
100525,ecu,"{""sec"":116,""usec"":554729,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.39257812500000}"
100531,rpm,"{""sec"":116,""usec"":555676,""rpm"":0}"
100537,rpm,"{""sec"":116,""usec"":603415,""rpm"":0}"
100562,water,"{""sec"":116,""usec"":653541,""inlet_temp"":0,""outlet_temp"":0}"
100573,stroke/front,"{""sec"":116,""usec"":663020,""left"":0.0088623050000000000,""right"":0.0032226560000000000}"
100581,stroke/rear,"{""sec"":116,""usec"":653868,""right"":0,""left"":0}"
100613,acc,"{""sec"":116,""usec"":664648,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
100627,ecu,"{""sec"":116,""usec"":654253,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
100633,rpm,"{""sec"":116,""usec"":655508,""rpm"":0}"
100639,rpm,"{""sec"":116,""usec"":703465,""rpm"":0}"
100662,water,"{""sec"":116,""usec"":753587,""inlet_temp"":0,""outlet_temp"":0}"
100673,stroke/front,"{""sec"":116,""usec"":763204,""left"":0.050756836000000000,""right"":0.0056396480000000000}"
100684,stroke/rear,"{""sec"":116,""usec"":753904,""right"":3.2991943360000000,""left"":3.2991943360000000}"
100716,acc,"{""sec"":116,""usec"":764826,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
100730,ecu,"{""sec"":116,""usec"":754823,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
100736,rpm,"{""sec"":116,""usec"":756088,""rpm"":0}"
100742,rpm,"{""sec"":116,""usec"":803509,""rpm"":0}"
100762,water,"{""sec"":116,""usec"":853631,""inlet_temp"":0,""outlet_temp"":0}"
100773,stroke/front,"{""sec"":116,""usec"":863387,""left"":0.036254883000000000,""right"":0.0024169920000000000}"
100781,stroke/rear,"{""sec"":116,""usec"":853951,""right"":0,""left"":0}"
100813,acc,"{""sec"":116,""usec"":864988,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
100826,ecu,"{""sec"":116,""usec"":854329,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.39257812500000}"
100831,rpm,"{""sec"":116,""usec"":855332,""rpm"":0}"
100837,rpm,"{""sec"":116,""usec"":903553,""rpm"":0}"
100862,water,"{""sec"":116,""usec"":953675,""inlet_temp"":0,""outlet_temp"":0}"
100873,stroke/front,"{""sec"":116,""usec"":963567,""left"":0.0032226560000000000,""right"":0.0386718750000000}"
100881,stroke/rear,"{""sec"":116,""usec"":954004,""right"":0,""left"":0}"
100913,acc,"{""sec"":116,""usec"":965098,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
100926,ecu,"{""sec"":116,""usec"":954378,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3913574220000000}"
100931,rpm,"{""sec"":116,""usec"":955453,""rpm"":0}"
100937,rpm,"{""sec"":117,""usec"":3595,""rpm"":0}"
100962,water,"{""sec"":117,""usec"":53719,""inlet_temp"":0,""outlet_temp"":0}"
100972,stroke/front,"{""sec"":117,""usec"":63745,""left"":0.0096679690000000000,""right"":0}"
100982,stroke/rear,"{""sec"":117,""usec"":54038,""right"":3.2991943360000000,""left"":3.2991943360000000}"
101014,acc,"{""sec"":117,""usec"":65110,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
101028,ecu,"{""sec"":117,""usec"":54939,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.9548339840000000,""gp"":2.3937988280000000}"
101034,rpm,"{""sec"":117,""usec"":56205,""rpm"":0}"
101040,rpm,"{""sec"":117,""usec"":103642,""rpm"":0}"
101062,water,"{""sec"":117,""usec"":153762,""inlet_temp"":0,""outlet_temp"":0}"
101074,stroke/front,"{""sec"":117,""usec"":163931,""left"":0.0088623050000000000,""right"":0.0072509770000000000}"
101084,stroke/rear,"{""sec"":117,""usec"":154089,""right"":3.2991943360000000,""left"":3.2991943360000000}"
101116,acc,"{""sec"":117,""usec"":165556,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
101131,ecu,"{""sec"":117,""usec"":155005,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":2.3876953120000000}"
101137,rpm,"{""sec"":117,""usec"":156270,""rpm"":0}"
101142,rpm,"{""sec"":117,""usec"":203685,""rpm"":0}"
101162,water,"{""sec"":117,""usec"":253806,""inlet_temp"":0,""outlet_temp"":0}"
101173,stroke/front,"{""sec"":117,""usec"":264109,""left"":0.017724609000000000,""right"":0.043505859000000000}"
101181,stroke/rear,"{""sec"":117,""usec"":254126,""right"":0,""left"":0}"
101213,acc,"{""sec"":117,""usec"":265717,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
101227,ecu,"{""sec"":117,""usec"":254514,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
101233,rpm,"{""sec"":117,""usec"":255756,""rpm"":0}"
101239,rpm,"{""sec"":117,""usec"":303730,""rpm"":0}"
101262,water,"{""sec"":117,""usec"":353851,""inlet_temp"":0,""outlet_temp"":0}"
101274,stroke/front,"{""sec"":117,""usec"":364292,""left"":0.049951172000000000,""right"":0.0048339840000000000}"
101284,stroke/rear,"{""sec"":117,""usec"":354173,""right"":3.2991943360000000,""left"":3.2991943360000000}"
101316,acc,"{""sec"":117,""usec"":365915,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
101329,ecu,"{""sec"":117,""usec"":355105,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3901367190000000}"
101335,rpm,"{""sec"":117,""usec"":356155,""rpm"":0}"
101341,rpm,"{""sec"":117,""usec"":403773,""rpm"":0}"
101362,water,"{""sec"":117,""usec"":453899,""inlet_temp"":0,""outlet_temp"":0}"
101374,stroke/front,"{""sec"":117,""usec"":464471,""left"":0.037060547000000000,""right"":0.010473633000000000}"
101381,stroke/rear,"{""sec"":117,""usec"":454219,""right"":0,""left"":0}"
101413,acc,"{""sec"":117,""usec"":466101,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
101426,ecu,"{""sec"":117,""usec"":454601,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9621582030000000,""gp"":2.39257812500000}"
101432,rpm,"{""sec"":117,""usec"":455588,""rpm"":0}"
101438,rpm,"{""sec"":117,""usec"":503820,""rpm"":0}"
101462,water,"{""sec"":117,""usec"":553943,""inlet_temp"":0,""outlet_temp"":0}"
101472,stroke/front,"{""sec"":117,""usec"":564654,""left"":0,""right"":0.013696289000000000}"
101480,stroke/rear,"{""sec"":117,""usec"":554269,""right"":0,""left"":0}"
101511,acc,"{""sec"":117,""usec"":565984,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
101524,ecu,"{""sec"":117,""usec"":554653,""ect"":2.86132812500000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3889160160000000}"
101530,rpm,"{""sec"":117,""usec"":555658,""rpm"":0}"
101536,rpm,"{""sec"":117,""usec"":603865,""rpm"":0}"
101563,water,"{""sec"":117,""usec"":653987,""inlet_temp"":0,""outlet_temp"":0}"
101574,stroke/front,"{""sec"":117,""usec"":664834,""left"":0.0056396480000000000,""right"":0.041894531000000000}"
101584,stroke/rear,"{""sec"":117,""usec"":654317,""right"":3.2991943360000000,""left"":3.2991943360000000}"
101616,acc,"{""sec"":117,""usec"":666447,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
101629,ecu,"{""sec"":117,""usec"":655238,""ect"":2.86132812500000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3950195310000000}"
101635,rpm,"{""sec"":117,""usec"":656145,""rpm"":0}"
101640,rpm,"{""sec"":117,""usec"":703909,""rpm"":0}"
101663,water,"{""sec"":117,""usec"":754033,""inlet_temp"":0,""outlet_temp"":0}"
