time,topic,payload
77959,acc,"{""sec"":94,""usec"":523921,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
77967,water,"{""sec"":94,""usec"":543786,""inlet_temp"":0,""outlet_temp"":0}"
77975,stroke/rear,"{""sec"":94,""usec"":544109,""right"":0,""left"":0}"
77989,ecu,"{""sec"":94,""usec"":544489,""ect"":1.2463378910000000,""tps"":1.5869140620000000,""iap"":1.2133789060000000,""gp"":2.3852539060000000}"
77995,rpm,"{""sec"":94,""usec"":545750,""rpm"":0}"
78001,rpm,"{""sec"":94,""usec"":593708,""rpm"":0}"
78028,stroke/front,"{""sec"":94,""usec"":622641,""left"":0.29970703100000000,""right"":0.47453613300000000}"
78060,acc,"{""sec"":94,""usec"":624189,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
78068,water,"{""sec"":94,""usec"":643831,""inlet_temp"":0,""outlet_temp"":0}"
78075,stroke/rear,"{""sec"":94,""usec"":644151,""right"":0,""left"":0}"
78089,ecu,"{""sec"":94,""usec"":644527,""ect"":1.2438964840000000,""tps"":1.5661621090000000,""iap"":1.1572265620000000,""gp"":2.38281250000000}"
78095,rpm,"{""sec"":94,""usec"":645687,""rpm"":0}"
78101,rpm,"{""sec"":94,""usec"":693754,""rpm"":0}"
78128,stroke/front,"{""sec"":94,""usec"":722820,""left"":0.30212402300000000,""right"":0.47856445300000000}"
78160,acc,"{""sec"":94,""usec"":724358,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
78168,water,"{""sec"":94,""usec"":743876,""inlet_temp"":0,""outlet_temp"":0}"
78176,stroke/rear,"{""sec"":94,""usec"":744200,""right"":0,""left"":0}"
78190,ecu,"{""sec"":94,""usec"":744578,""ect"":1.2451171880000000,""tps"":1.58203125000000,""iap"":1.0070800780000000,""gp"":2.0068359380000000}"
78195,rpm,"{""sec"":94,""usec"":745766,""rpm"":0}"
78201,rpm,"{""sec"":94,""usec"":793798,""rpm"":0}"
78228,stroke/front,"{""sec"":94,""usec"":823005,""left"":0.29890136700000000,""right"":0.47614746100000000}"
78260,acc,"{""sec"":94,""usec"":824550,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
78268,water,"{""sec"":94,""usec"":843922,""inlet_temp"":0,""outlet_temp"":0}"
78276,stroke/rear,"{""sec"":94,""usec"":844248,""right"":0,""left"":0}"
78290,ecu,"{""sec"":94,""usec"":844623,""ect"":1.2438964840000000,""tps"":1.5808105470000000,""iap"":1.0595703120000000,""gp"":2.38281250000000}"
78296,rpm,"{""sec"":94,""usec"":845798,""rpm"":0}"
78301,rpm,"{""sec"":94,""usec"":893842,""rpm"":0}"
78328,stroke/front,"{""sec"":94,""usec"":923187,""left"":0.30131835900000000,""right"":0.47937011700000000}"
78360,acc,"{""sec"":94,""usec"":924757,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
78368,water,"{""sec"":94,""usec"":943963,""inlet_temp"":0,""outlet_temp"":0}"
78376,stroke/rear,"{""sec"":94,""usec"":944287,""right"":0,""left"":0}"
78390,ecu,"{""sec"":94,""usec"":944669,""ect"":1.2426757810000000,""tps"":1.58203125000000,""iap"":1.2194824220000000,""gp"":2.3876953120000000}"
78396,rpm,"{""sec"":94,""usec"":945839,""rpm"":0}"
78402,rpm,"{""sec"":94,""usec"":993883,""rpm"":0}"
78428,stroke/front,"{""sec"":95,""usec"":23369,""left"":0.29809570300000000,""right"":0.47050781200000000}"
78460,acc,"{""sec"":95,""usec"":24916,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
78468,water,"{""sec"":95,""usec"":44006,""inlet_temp"":0,""outlet_temp"":0}"
78476,stroke/rear,"{""sec"":95,""usec"":44331,""right"":0,""left"":0}"
78490,ecu,"{""sec"":95,""usec"":44709,""ect"":1.2438964840000000,""tps"":1.5832519530000000,""iap"":1.2341308590000000,""gp"":2.3815917970000000}"
78496,rpm,"{""sec"":95,""usec"":45933,""rpm"":0}"
78501,rpm,"{""sec"":95,""usec"":93928,""rpm"":0}"
78529,stroke/front,"{""sec"":95,""usec"":123553,""left"":0.29970703100000000,""right"":0.476953125000000}"
78560,acc,"{""sec"":95,""usec"":125011,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
78568,water,"{""sec"":95,""usec"":144051,""inlet_temp"":0,""outlet_temp"":0}"
78579,stroke/rear,"{""sec"":95,""usec"":144372,""right"":3.2991943360000000,""left"":3.2991943360000000}"
78593,ecu,"{""sec"":95,""usec"":145274,""ect"":1.2438964840000000,""tps"":1.5808105470000000,""iap"":1.25000000000000,""gp"":2.38281250000000}"
78599,rpm,"{""sec"":95,""usec"":146346,""rpm"":0}"
78604,rpm,"{""sec"":95,""usec"":193971,""rpm"":0}"
78629,stroke/front,"{""sec"":95,""usec"":223735,""left"":0.29970703100000000,""right"":0.47614746100000000}"
78661,acc,"{""sec"":95,""usec"":225284,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
78669,water,"{""sec"":95,""usec"":244094,""inlet_temp"":0,""outlet_temp"":0}"
78676,stroke/rear,"{""sec"":95,""usec"":244414,""right"":0,""left"":0}"
78691,ecu,"{""sec"":95,""usec"":244786,""ect"":1.2292480470000000,""tps"":1.5893554690000000,""iap"":0.927734375000000,""gp"":2.3864746090000000}"
78696,rpm,"{""sec"":95,""usec"":245976,""rpm"":0}"
78702,rpm,"{""sec"":95,""usec"":294016,""rpm"":0}"
78729,stroke/front,"{""sec"":95,""usec"":323921,""left"":0.29890136700000000,""right"":0.47775878900000000}"
78761,acc,"{""sec"":95,""usec"":325475,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
78769,water,"{""sec"":95,""usec"":344140,""inlet_temp"":0,""outlet_temp"":0}"
78780,stroke/rear,"{""sec"":95,""usec"":344463,""right"":3.2991943360000000,""left"":3.2991943360000000}"
78794,ecu,"{""sec"":95,""usec"":345372,""ect"":1.2426757810000000,""tps"":1.5856933590000000,""iap"":0.93261718800000000,""gp"":2.38281250000000}"
78800,rpm,"{""sec"":95,""usec"":346521,""rpm"":0}"
78805,rpm,"{""sec"":95,""usec"":394064,""rpm"":0}"
78829,stroke/front,"{""sec"":95,""usec"":424104,""left"":0.29809570300000000,""right"":0.47614746100000000}"
78861,acc,"{""sec"":95,""usec"":425653,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
78869,water,"{""sec"":95,""usec"":444184,""inlet_temp"":0,""outlet_temp"":0}"
78877,stroke/rear,"{""sec"":95,""usec"":444512,""right"":0,""left"":0}"
78891,ecu,"{""sec"":95,""usec"":444886,""ect"":1.2414550780000000,""tps"":1.5844726560000000,""iap"":1.1401367190000000,""gp"":2.4011230470000000}"
78897,rpm,"{""sec"":95,""usec"":446137,""rpm"":0}"
78903,rpm,"{""sec"":95,""usec"":494105,""rpm"":0}"
78929,stroke/front,"{""sec"":95,""usec"":524286,""left"":0.29326171900000000,""right"":0.46809082000000000}"
78961,acc,"{""sec"":95,""usec"":525837,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
78969,water,"{""sec"":95,""usec"":544226,""inlet_temp"":0,""outlet_temp"":0}"
78980,stroke/rear,"{""sec"":95,""usec"":544555,""right"":3.2991943360000000,""left"":3.2991943360000000}"
78994,ecu,"{""sec"":95,""usec"":545460,""ect"":1.24023437500000,""tps"":1.5893554690000000,""iap"":1.0241699220000000,""gp"":2.3840332030000000}"
79000,rpm,"{""sec"":95,""usec"":546602,""rpm"":0}"
79006,rpm,"{""sec"":95,""usec"":594148,""rpm"":0}"
79030,stroke/front,"{""sec"":95,""usec"":624469,""left"":0.29809570300000000,""right"":0.47775878900000000}"
79061,acc,"{""sec"":95,""usec"":626028,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
79070,water,"{""sec"":95,""usec"":644272,""inlet_temp"":0,""outlet_temp"":0}"
79080,stroke/rear,"{""sec"":95,""usec"":644596,""right"":3.2991943360000000,""left"":3.2991943360000000}"
79094,ecu,"{""sec"":95,""usec"":645509,""ect"":1.2390136720000000,""tps"":1.59179687500000,""iap"":1.16210937500000,""gp"":2.3840332030000000}"
79100,rpm,"{""sec"":95,""usec"":646587,""rpm"":0}"
79106,rpm,"{""sec"":95,""usec"":694192,""rpm"":0}"
79130,stroke/front,"{""sec"":95,""usec"":724652,""left"":0.29729003900000000,""right"":0.47775878900000000}"
79162,acc,"{""sec"":95,""usec"":726192,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
79170,water,"{""sec"":95,""usec"":744316,""inlet_temp"":0,""outlet_temp"":0}"
79180,stroke/rear,"{""sec"":95,""usec"":744634,""right"":3.2991943360000000,""left"":3.2991943360000000}"
79194,ecu,"{""sec"":95,""usec"":745543,""ect"":1.2390136720000000,""tps"":1.59179687500000,""iap"":0.96313476600000000,""gp"":2.3803710940000000}"
79200,rpm,"{""sec"":95,""usec"":746709,""rpm"":0}"
79206,rpm,"{""sec"":95,""usec"":794238,""rpm"":0}"
79230,stroke/front,"{""sec"":95,""usec"":824835,""left"":0.29809570300000000,""right"":0.47856445300000000}"
79262,acc,"{""sec"":95,""usec"":826402,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
79270,water,"{""sec"":95,""usec"":844361,""inlet_temp"":0,""outlet_temp"":0}"
79278,stroke/rear,"{""sec"":95,""usec"":844683,""right"":0,""left"":0}"
79292,ecu,"{""sec"":95,""usec"":845056,""ect"":1.2426757810000000,""tps"":1.5930175780000000,""iap"":1.1889648440000000,""gp"":2.3864746090000000}"
79298,rpm,"{""sec"":95,""usec"":846306,""rpm"":0}"
79303,rpm,"{""sec"":95,""usec"":894284,""rpm"":0}"
79330,stroke/front,"{""sec"":95,""usec"":925019,""left"":0.29567871100000000,""right"":0.47614746100000000}"
79362,acc,"{""sec"":95,""usec"":926569,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
79370,water,"{""sec"":95,""usec"":944407,""inlet_temp"":0,""outlet_temp"":0}"
79381,stroke/rear,"{""sec"":95,""usec"":944734,""right"":3.2991943360000000,""left"":3.2991943360000000}"
79395,ecu,"{""sec"":95,""usec"":945655,""ect"":1.2414550780000000,""tps"":1.5966796880000000,""iap"":1.0400390620000000,""gp"":2.3840332030000000}"
79401,rpm,"{""sec"":95,""usec"":946875,""rpm"":0}"
79407,rpm,"{""sec"":95,""usec"":994327,""rpm"":0}"
79430,stroke/front,"{""sec"":96,""usec"":25197,""left"":0.29326171900000000,""right"":0.46970214800000000}"
79462,acc,"{""sec"":96,""usec"":26750,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
79470,water,"{""sec"":96,""usec"":44449,""inlet_temp"":0,""outlet_temp"":0}"
79480,stroke/rear,"{""sec"":96,""usec"":44770,""right"":3.2991943360000000,""left"":3.2991943360000000}"
79495,ecu,"{""sec"":96,""usec"":45688,""ect"":1.2390136720000000,""tps"":1.5942382810000000,""iap"":1.2585449220000000,""gp"":2.3669433590000000}"
79500,rpm,"{""sec"":96,""usec"":46891,""rpm"":0}"
79506,rpm,"{""sec"":96,""usec"":94370,""rpm"":0}"
79531,stroke/front,"{""sec"":96,""usec"":125383,""left"":0.29326171900000000,""right"":0.46970214800000000}"
79562,acc,"{""sec"":96,""usec"":126931,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
79570,water,"{""sec"":96,""usec"":144493,""inlet_temp"":0,""outlet_temp"":0}"
79581,stroke/rear,"{""sec"":96,""usec"":144813,""right"":3.2991943360000000,""left"":3.2991943360000000}"
79595,ecu,"{""sec"":96,""usec"":145740,""ect"":1.2280273440000000,""tps"":1.5954589840000000,""iap"":1.0302734380000000,""gp"":2.3913574220000000}"
79601,rpm,"{""sec"":96,""usec"":146968,""rpm"":0}"
79607,rpm,"{""sec"":96,""usec"":194414,""rpm"":0}"
79631,stroke/front,"{""sec"":96,""usec"":225567,""left"":0.29326171900000000,""right"":0.46970214800000000}"
79663,acc,"{""sec"":96,""usec"":227113,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
79671,water,"{""sec"":96,""usec"":244538,""inlet_temp"":0,""outlet_temp"":0}"
79681,stroke/rear,"{""sec"":96,""usec"":244867,""right"":3.2991943360000000,""left"":3.2991943360000000}"
79695,ecu,"{""sec"":96,""usec"":245794,""ect"":1.23046875000000,""tps"":1.5991210940000000,""iap"":1.2573242190000000,""gp"":2.3754882810000000}"
79701,rpm,"{""sec"":96,""usec"":246946,""rpm"":0}"
79707,rpm,"{""sec"":96,""usec"":294463,""rpm"":0}"
79731,stroke/front,"{""sec"":96,""usec"":325748,""left"":0.29809570300000000,""right"":0.47775878900000000}"
79763,acc,"{""sec"":96,""usec"":327303,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
79771,water,"{""sec"":96,""usec"":344585,""inlet_temp"":0,""outlet_temp"":0}"
79778,stroke/rear,"{""sec"":96,""usec"":344901,""right"":0,""left"":0}"
79793,ecu,"{""sec"":96,""usec"":345287,""ect"":1.2438964840000000,""tps"":1.6052246090000000,""iap"":1.0144042970000000,""gp"":2.3852539060000000}"
79799,rpm,"{""sec"":96,""usec"":346530,""rpm"":0}"
79804,rpm,"{""sec"":96,""usec"":394508,""rpm"":0}"
79831,stroke/front,"{""sec"":96,""usec"":425930,""left"":0.29809570300000000,""right"":0.47614746100000000}"
79863,acc,"{""sec"":96,""usec"":427494,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
79871,water,"{""sec"":96,""usec"":444631,""inlet_temp"":0,""outlet_temp"":0}"
79879,stroke/rear,"{""sec"":96,""usec"":444951,""right"":0,""left"":0}"
79893,ecu,"{""sec"":96,""usec"":445337,""ect"":1.2377929690000000,""tps"":1.6064453120000000,""iap"":1.2390136720000000,""gp"":2.41210937500000}"
79899,rpm,"{""sec"":96,""usec"":446525,""rpm"":0}"
79904,rpm,"{""sec"":96,""usec"":494554,""rpm"":0}"
79931,stroke/front,"{""sec"":96,""usec"":526115,""left"":0.296484375000000,""right"":0.476953125000000}"
79963,acc,"{""sec"":96,""usec"":527497,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
79971,water,"{""sec"":96,""usec"":544677,""inlet_temp"":0,""outlet_temp"":0}"
79978,stroke/rear,"{""sec"":96,""usec"":544993,""right"":0,""left"":0}"
79993,ecu,"{""sec"":96,""usec"":545370,""ect"":1.2390136720000000,""tps"":1.5954589840000000,""iap"":0.98388671900000000,""gp"":2.3876953120000000}"
79998,rpm,"{""sec"":96,""usec"":546629,""rpm"":0}"
80004,rpm,"{""sec"":96,""usec"":594597,""rpm"":0}"
80032,stroke/front,"{""sec"":96,""usec"":626296,""left"":0.29326171900000000,""right"":0.47050781200000000}"
80063,acc,"{""sec"":96,""usec"":627856,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80071,water,"{""sec"":96,""usec"":644723,""inlet_temp"":0,""outlet_temp"":0}"
80079,stroke/rear,"{""sec"":96,""usec"":645040,""right"":0,""left"":0}"
80093,ecu,"{""sec"":96,""usec"":645418,""ect"":1.2365722660000000,""tps"":1.6247558590000000,""iap"":1.2451171880000000,""gp"":2.4877929690000000}"
80099,rpm,"{""sec"":96,""usec"":646664,""rpm"":0}"
80105,rpm,"{""sec"":96,""usec"":694643,""rpm"":0}"
80132,stroke/front,"{""sec"":96,""usec"":726479,""left"":0.29890136700000000,""right"":0.47856445300000000}"
80163,acc,"{""sec"":96,""usec"":728032,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80172,water,"{""sec"":96,""usec"":744765,""inlet_temp"":0,""outlet_temp"":0}"
80179,stroke/rear,"{""sec"":96,""usec"":745078,""right"":0,""left"":0}"
80193,ecu,"{""sec"":96,""usec"":745447,""ect"":1.2353515620000000,""tps"":1.6040039060000000,""iap"":1.07421875000000,""gp"":2.3950195310000000}"
80199,rpm,"{""sec"":96,""usec"":746622,""rpm"":0}"
80205,rpm,"{""sec"":96,""usec"":794687,""rpm"":0}"
80232,stroke/front,"{""sec"":96,""usec"":826664,""left"":0.29729003900000000,""right"":0.40283203100000000}"
80264,acc,"{""sec"":96,""usec"":828213,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80272,water,"{""sec"":96,""usec"":844811,""inlet_temp"":0,""outlet_temp"":0}"
80279,stroke/rear,"{""sec"":96,""usec"":845134,""right"":0,""left"":0}"
80294,ecu,"{""sec"":96,""usec"":845507,""ect"":1.2451171880000000,""tps"":1.6003417970000000,""iap"":0.99853515600000000,""gp"":2.4072265620000000}"
80300,rpm,"{""sec"":96,""usec"":846774,""rpm"":0}"
80305,rpm,"{""sec"":96,""usec"":894730,""rpm"":0}"
80332,stroke/front,"{""sec"":96,""usec"":926848,""left"":0.29890136700000000,""right"":0.47614746100000000}"
80364,acc,"{""sec"":96,""usec"":928415,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80372,water,"{""sec"":96,""usec"":944854,""inlet_temp"":0,""outlet_temp"":0}"
80380,stroke/rear,"{""sec"":96,""usec"":945184,""right"":0,""left"":0}"
80393,ecu,"{""sec"":96,""usec"":945562,""ect"":1.2353515620000000,""tps"":1.60156250000000,""iap"":1.35742187500000,""gp"":2.3596191410000000}"
80399,rpm,"{""sec"":96,""usec"":946664,""rpm"":0}"
80405,rpm,"{""sec"":96,""usec"":994776,""rpm"":0}"
80432,stroke/front,"{""sec"":97,""usec"":27028,""left"":0.296484375000000,""right"":0.41572265600000000}"
80464,acc,"{""sec"":97,""usec"":28498,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
